P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
-59.9532879609283,-42.4121935822271,20.9868160744651,-39.1149039314927,-20.0343787045027,42.5778512081644,15.1682166529928,-10.3612437638482,71.6607909802127,54.5397670089502
-55.2337928274076,-0.672142110947931,-36.5584542763719,69.1913460445849,66.0286220119324,-82.8134227454481,22.6712759621078,-4.92389931355675,38.9238504433923,13.1419094427859
59.5090319033868,-14.2452040156802,-69.0291010313975,-95.5199728407133,61.7041575694227,-49.746363328162,-49.8617379908849,-12.8776579215714,-20.021549773937,70.0588524538235
-27.2854818362372,5.19410760886446,62.0352633203692,71.5693663207776,25.7398773210265,-68.517132237879,24.9765436245545,82.9179150347518,62.603979050885,63.8566984705882
-66.7346694330077,95.6086137275707,-55.0714150934174,72.4173933628543,98.1385438474729,81.8083270143824,0.629305675645455,-91.5529022840243,62.2340626222133,55.6095173468781
-3.91607119653521,79.309446894098,-80.1582530319976,-3.45117092094686,-63.2490410786532,-99.9467272990547,17.0010995177284,-77.5812185722092,7.40619855718683,-54.9325154411237
-5.10801691791582,91.9661119644672,61.702862744202,40.5060377504347,14.8014157236773,41.0399329845721,54.2146508819139,-59.6096470514648,-84.0179022115927,29.0831576058505
-68.622887044974,-54.6154410520022,-95.7426880864029,55.24278225943,45.3378713771041,-23.6274616653029,28.1120757399105,79.3808477115615,84.6909098528396,-87.7732899204062
-36.2506252899928,-75.2410162024726,47.6226680928939,-86.5208182931403,-87.0380256636491,-13.5622406807041,34.5220404839534,-80.2255491524701,44.1074934370502,80.0895050660115
-90.4979577679393,33.9128227229147,-10.3120439192522,-63.9438624961753,79.6331514672302,-91.8568161325948,-96.609555460805,-65.932284006712,-65.1738446619273,-41.7582123420162
-47.4599618551158,66.3766860793221,53.2206974089025,-2.33898883964247,-35.1371858912727,37.4087339305008,79.4853412215572,-31.5708898463547,-97.1818303839322,4.30094480044521
31.3598210337182,-58.3036668431604,68.4145558220087,71.2899234600202,12.0125752830704,61.0765290185896,74.9667734627183,-8.07395961066663,-77.4986468976969,19.2264847454814
-16.7183546829445,34.5866885416005,32.4802826846131,93.8261798542054,84.6876989902458,1.21039922281906,-38.2440862181746,39.0257817430391,40.6496054888445,-66.2514181452448
-46.2974597868418,68.147221865138,16.3336269766119,85.116112399145,-24.3285697002021,-63.183576766359,-12.7191064731779,-22.4011843409486,82.5440994054965,64.8349402583416
1.89842191489001,92.0437072362676,18.7097927259868,57.9985908119856,92.8471382118344,70.2638454861774,83.2534677472681,73.6509451796933,-65.4305646247078,-24.6881336103768
-45.6169137237857,55.2276918495123,-35.15738531932,-21.8419533234375,-52.5635504103513,74.4538542669948,18.3995383294358,-29.8014280835933,-11.9705274141144,-27.3810747442211
56.7037781428772,-75.3085912891808,-54.524801929199,-65.2947144840474,-12.8572174930176,33.6129431432116,-39.7921514739844,46.429966338177,-41.4678449286616,-3.77559398581508
-69.7154681612487,16.1080150321302,-29.9377341202166,-37.5095783110249,-40.0214899955358,-81.8260315094135,87.9125358222776,-98.0480438190606,-75.4984646676531,-91.439999928455
-12.4586583114926,-32.9964808316846,-28.9117257793612,-72.6510430115712,92.2169627371708,-35.8057786698465,81.2310255415738,-7.18665301744869,-71.443944091109,-10.3837397695249
23.4912429117559,73.1041171392841,-79.8424069241648,6.50784919664129,-32.9766575326589,44.6319594327211,9.21603811282303,86.3816700407331,-1.55780645544743,-49.7677425983356
51.7135482292325,68.1986009760956,-21.6924999614373,-29.4007248692884,-3.99746796770475,28.4001927501876,-9.80895253246341,49.958587859178,-98.4051897323352,-46.450974945245
-9.14972182886183,-37.9991164889381,-75.1091810866599,94.4351669843703,-8.30743436515631,-29.448181747643,89.7132201615246,57.3255326075303,-4.533156631802,-12.1466957606989
-1.41375766028753,63.9940036338164,72.9065294921707,61.0975309925411,44.6826580297127,-0.136193462079277,-74.7213915514462,16.4271377880093,-11.6485474457485,45.3354213848094
-12.2888260501658,11.9183443016168,-99.4808656628874,27.4405709889773,68.8984215771815,47.0575843355213,13.0101413322657,98.5992545936373,66.557065240704,-18.5502947831447
-3.83082692743876,38.0274035073939,-65.5986096330297,-97.6426442227492,-2.53738211189751,4.05496763222641,-64.064409161912,72.1212029963768,9.98638749609731,-55.8478838159671
-14.9097776588093,23.4775965040557,-41.4725725395997,-18.7616403966464,-53.8266452805236,61.8060331213698,-81.2351169975239,-92.840506668819,26.8960675494376,-26.3379396625984
-45.1346325845851,81.182351879092,-2.94018339455626,49.8942938799673,-5.25576827272074,20.1339053329325,-77.4380510162203,-41.969228850367,67.5627511982877,95.4408067866449
-27.3556520834501,-58.5961164018416,-88.5491155224191,-3.1361859629434,4.77932138677859,-96.1680174882379,84.9397461881512,-90.9644163252435,-50.9334419506502,69.0629624591223
15.1302197417112,-86.2836792971904,-73.3497216856707,49.636181771099,-77.1992723116305,-50.1370500988274,-82.7284476513084,26.2040798832139,-44.8328214626904,-36.6413761706957
37.1907521432147,83.1265229338746,1.91738779885566,54.380877305629,-56.6049816023763,-82.3947684627891,25.549157654712,31.734398316692,63.5126717018893,80.8039951696777
72.4028149261528,-77.9747365812425,-38.3378630953471,36.5232364812823,34.3828945107933,-49.2700945241284,-12.7938977406846,8.29868240673024,-66.1425562563645,95.8112734336063
-32.9229626774821,54.8099645801254,37.1481650891854,-71.7719161846466,72.0499371411562,51.9970278088898,-91.1401687839057,-95.5656042601509,93.9761719758867,11.7614454385301
-82.969734652675,-6.47380652801826,-82.074765710704,46.1081595069153,-85.1904995807157,-12.0268201743094,94.4498246905647,-48.12607000642,-47.4107541900411,-95.726410961125
56.4685034264289,-47.5298938705269,22.2982704978681,10.6006636685681,-3.97185408508165,9.56023518646083,29.2555178296733,-57.2760212321457,-79.1473982029811,27.0540434789451
7.60625954852931,30.5304673790385,59.9645482020076,3.67355557749984,52.7078086824999,60.997686109452,20.4924768312118,-38.5595895931227,-8.5269222263106,64.9111523706945
14.0280136760327,-15.4130581221563,-6.3363484518145,55.6539204911939,-9.28457038456474,7.66326150867354,43.4050521735078,0.296974977588022,-43.4225552881008,91.0567700354853
26.6936464203197,-36.8745132147665,62.3099824230839,-51.2210973475018,-1.33305130684562,95.6967195053815,91.9011244790228,40.7726870907358,-16.7727043194971,-95.6239282194653
-51.6584604664267,-78.011335800535,-55.3774831299374,20.4194474983757,44.5116671729583,-58.767375591016,72.8233940642509,62.7165069349887,-96.9824957330953,29.2620988370556
15.3985002172303,-72.6066879035671,44.5521095007079,-69.4322397775418,32.9266263891134,84.7847975753468,-28.5691386513925,55.8312956827733,-0.916776713805206,-7.76074036259044
52.1439040068296,-71.1564278902337,-27.7695049675413,13.2379438723609,-50.6061465249782,-79.1712764591927,-29.6830195425232,-65.0778247288218,82.9744386415513,23.3962915300574
5.72298897497072,38.6506442043384,5.41897954809001,10.8774366666969,77.178670319697,-73.4971927749206,13.5782840626423,34.4824958847089,-99.5065507760429,-83.1201988049739
-91.4752017822007,25.9314183685282,18.3990540281966,-70.5355365516,67.5914719383034,24.6428827148358,70.1778189429901,80.2871459523751,69.5921521697325,-54.7036945717861
-47.3431591839658,92.3023494810997,-44.1386611349583,21.066565129246,92.9858018491664,-2.66799500859527,-66.1541072666479,-2.24062638385965,52.5840563076954,-35.719482245811
-34.2672367659338,20.6571556702769,88.84939232596,45.0177734781412,-64.4647574954051,92.8256359043104,27.1057819496809,99.9458794482529,23.2655501739894,53.5141115460986
21.1481467794312,53.7819566091056,-15.8127555509318,89.958162259764,-86.9357808817807,47.1127266105284,-21.0536523610874,27.7405975418391,-98.7102887872249,-32.1061746244001
-77.5196277183852,-21.3640851800204,-54.9375748072723,63.2381910597557,14.7559375162118,-53.7445744805557,-15.4833904629749,61.0129577640319,-93.8491924689133,-4.49673941956097
-31.6216137126521,48.4159634655835,-56.9402199082698,-14.2276718059671,-12.9751815707003,29.9125042525436,65.4176139241415,-74.7173055124514,-49.8060718183662,75.0928437140309
28.3350324778689,92.872014562855,-26.5028581244307,-20.8414756574431,-86.8503524698792,-67.6732205650747,85.010900762037,87.830727588373,71.6418706487938,26.6698833687282
-68.7952850710648,-25.8564580248322,48.8525942456799,-31.9305987918529,31.4474600968764,-94.3013775850522,42.6824775446013,-23.2537841418314,-13.6405415319365,-86.9824350504123
-53.3225098858321,-99.2736976218604,90.4568945491274,14.077844052445,41.4289989315585,73.5252455533365,24.582960822931,30.5177734332537,54.3078326164732,16.3811295320358
74.4675941509297,-82.0172497590378,5.29034999875823,-75.4593216643365,21.9991178733641,-67.6662342615768,18.8078285458153,-58.0164157572397,-26.6868423942914,-9.19067993652001
-25.0601058940247,-77.3028223177744,-56.920050790821,64.812143020854,19.8889172987822,57.8109276869958,27.5223683832042,-75.769275032206,41.6683114859829,98.1699126649285
-53.6197391173504,-98.272132836357,-31.6218717522303,95.7366797855829,43.173484253858,-83.0323019328422,-62.8823895734466,-50.0530308664643,-53.3189763526342,-72.4884826869793
65.1668114506603,-59.8221423618968,-43.4613791326449,43.0663737084217,-35.6012344991995,-51.9206388218168,95.7194692135408,-73.0909409702465,-43.7772859933219,37.4659099215546
72.4259824473548,84.8382886631036,-98.3483031780657,42.3349454386767,-35.5599325295961,-64.1883469968646,-9.01708794847949,-69.7077278255276,51.7333211781473,65.6097424529303
-89.4012429488013,-58.790574058514,-20.8789126987157,-52.9780955440138,-54.8884777468781,72.4856444978779,-13.9617811547212,-3.38825956287138,-79.7592289974727,-24.3406402386219
-1.12442073641598,-0.361026662644576,82.6689341259648,40.8911212262106,83.8596357160333,-22.4483482093551,39.9487803161848,-6.69327205671333,-20.7070854716893,22.3207037376301
41.9879138508315,-4.29698091838094,-63.001960361811,-89.1545797691608,68.9733040542914,15.2935137797517,-93.730385827855,47.3010235145388,-44.8053925905123,-97.7317335196914
13.7561630346767,99.0892716363447,5.07069771377076,29.333224335959,-1.90660139992762,36.4593190430059,-30.1983595818011,17.4476021821403,33.6285605531241,-40.7333556623762
69.6589115607424,84.657661615865,-31.4253622214981,-65.6587780927733,-47.9596863133959,-32.9719418502963,-39.5616172821322,-33.7372271884649,-1.22441983214807,51.2375110568557
-76.2004190169203,-20.4159649299242,-53.7112882130757,-26.6933038727821,45.2296745494217,84.0148162561355,-57.199140106918,-14.4628431991959,-69.7848634612814,34.4383122864719
60.0078709727688,-13.8760825732294,45.9432578739161,30.1555021157267,64.1384028970662,47.2537313951788,84.0047580455087,-91.651715196108,-54.8342160973646,98.2205928622407
