P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
51.0361492814475,-69.7457712518099,63.0654758267392,28.2460928338019,42.1131384398784,-84.2384898319316,56.2717202032619,48.8946713580983,13.2173402500653,-84.6214664758119
67.9398406148094,-11.3799862483687,-22.1740681248368,-76.4480865925049,21.8827912523446,62.2034267113902,73.0717308244634,20.5911628895585,71.5353205224016,54.5371519658583
15.6199052158082,95.292578043739,-39.2651849308878,69.4683950159386,51.9119038582158,17.0904081080546,91.7225863099568,-28.0744174746681,-79.8297350704179,54.5106052076419
33.3114902055106,67.802430668913,70.6460935421667,82.3309320429265,16.8925235879941,49.8365701597675,-52.3567261174466,24.6453201037472,75.1624724967543,-36.984290864827
-8.90638451164484,-46.1048217520326,14.1665763003269,-68.6900354923077,-21.634573540343,30.1176141742043,64.1502538305641,-19.2281783790189,45.9012805641843,-18.2261362791668
-75.7551064516172,-45.7609432119684,-29.8882327226562,-69.1601429962109,98.7837962728643,94.3127587458277,51.491915583101,29.7148957074087,-11.4076688394427,10.5163458676352
-4.00364134456788,6.19485983327226,4.11535358906944,45.4803719570464,21.2678438609439,95.5515833121199,-30.4557136074876,12.1959568333532,-58.5965350937254,-13.0055358379589
10.2095762196285,38.6510003478978,-36.8106179642757,8.41993610562739,85.4012859971111,40.2371646164767,-3.92806405469734,-60.926290234228,-68.9232878087655,-76.4152463902584
3.95402605044693,-16.0102781444353,-1.66749255546723,-74.3705382949352,75.2688971646696,-75.6786197975055,92.8960277356977,-83.4967838227973,45.8444705711271,52.9406266086731
10.5760985545861,20.9462074519443,-11.1804555766839,66.7984642662203,-82.3523001212789,63.0464332359476,-83.4898201443991,45.5400868478329,-40.3132066196398,32.3664730007697
-39.876592460315,20.3988049548875,58.2815354476166,6.12336524743415,-43.4334244263114,46.6189781949194,34.2988603891928,4.28924922791066,12.9942162534178,71.8987427281291
-23.5955825209686,69.3598033285323,9.36982604990897,60.4097085432358,-89.1541199462255,86.3735196207139,-20.8511504435257,3.34441537085566,11.0822580097591,86.8930437192187
-22.684789381721,-45.7008198697405,-17.0870250216901,-83.4519862866259,-69.9514471263684,-80.4904495439266,-21.4620278142494,-94.8802932590774,42.5361515552974,-6.03371420938836
-41.3927598236734,-23.4768176845306,-54.0322469991013,-55.0716752184241,49.9799243202205,52.6889099797385,97.5320513075464,-7.06356165430915,97.374771008157,64.7784118650983
-98.30109320236,71.57560110566,-57.2384752950177,70.4800101309499,-20.0162643851884,-23.5483066606878,3.68919150716029,-0.350124118439709,-3.07726125235723,-82.1324204276901
-53.6801790108974,-58.5341034838498,61.2080064398326,25.0510400021313,39.9011771983702,-1.80043279557493,31.5157656229281,-50.446406657754,49.2652498459919,-40.0736006512837
-63.0631413222531,-72.500935013119,88.4281689453966,41.7605473860002,-82.442015093955,12.3410129079767,-75.5217726048843,67.7250565882595,6.61651564001349,-84.1597815956292
51.4590618174902,73.323646304725,-49.9926153329129,-77.0880142809152,32.6170421865297,-77.1527922772112,25.3240725441506,86.4183317372757,98.2235476190692,-30.1672004050395
58.9529272188474,54.9907682609145,68.1989679263091,84.7858588617664,-22.3945509775103,-81.8450612420554,-78.5646741861623,97.3382145663682,-75.454714463028,61.8463343277498
-37.7071284442751,52.6648567653483,-96.8462029308769,57.6277187487127,-13.0729782230265,9.53755820520084,-92.5661214483191,31.6414518477435,90.3212522447951,40.0485052092549
-22.2534468680413,18.9535624825925,-72.4104393489025,32.5270964153537,58.9208403352668,-80.9993160202305,10.7385539881924,-51.0139619525489,-73.5284606486618,95.1012331192858
-53.2206822199957,-36.7380596625528,69.2927139554253,-82.6221887442121,-39.8805709623023,-70.4790414995482,-66.714170366499,-1.95380599636555,-75.8100324097188,85.132281162124
-8.94857237650099,27.0084149075239,-37.2621838820304,63.9237619432645,-22.9572329056815,79.11768443734,57.7863552170679,27.0188771124737,82.7394535356189,-81.2136083235159
87.8055160981019,49.7224790038995,10.129930911119,99.0999928777997,75.7888418484984,-47.7238323443731,-72.8256415786374,-88.5826910150435,89.6782335697584,-72.9613907560355
63.6914564129943,76.0261265167606,60.8489470421926,-67.4220985138379,80.8335839122287,70.3814643824064,56.462622644913,-82.7334095144854,32.8802356878539,-88.3751094995662
-18.2572796421145,-23.3130551478855,-96.2756749019585,82.6593277849582,57.0723751769187,-92.4119749650599,-16.200790850626,-61.5366332825809,12.1437970354115,22.6712423384098
43.2173584192931,-80.0306824709165,-36.9762901429532,21.4614263317734,-38.0833815547443,6.58513041234643,-36.8364697191952,-52.0167916149959,-68.5530129758271,66.0504893197317
-93.6620794258719,48.681811344894,-12.3320104196526,-55.4506110014698,-96.72054064253,45.1939786168839,-21.611309619996,54.1283698594008,39.3283182909869,18.8758078044588
66.7679572508187,-65.8384977674088,-98.9276003026557,38.3164075935897,-66.9533362943671,-98.6986154787844,80.0588172438801,-99.8011367292416,-17.5513747353858,-28.0812075364006
85.7671281092678,53.2677041143883,-9.81340683326719,40.6028459181383,-48.7543563307655,56.4858794575615,32.7796605281367,-90.047049392568,16.8322847031328,94.4471500717694
-92.4275342279769,36.030305103379,11.3808477434292,89.9118858642359,-5.11858423108941,-17.1654047278821,62.109663527134,63.1985952304872,97.7056550055219,-47.3946604109913
-11.0707521652174,-56.2869544789715,-51.153559026998,-91.5501954646093,-23.5717605123439,-62.0427969542463,73.1288831191458,-72.9524318027272,-96.4825202301665,94.5349662597543
62.0496069848406,7.00405730590572,16.3638280107543,-76.9688545486912,-93.0142145538756,33.7765558034128,80.2867634776712,-35.9920138856306,24.3609384220249,10.1228225428346
-85.499957767806,22.5995275155375,25.0853780767918,28.2045403798882,98.9849327324576,87.4445274177889,88.2989292757234,-59.0006678560477,-71.8797715520246,-10.9336154004193
-33.1053313590047,72.4786234299607,-25.9166458547855,55.5042256846765,-78.2069851112714,-40.1001145479292,30.1445533110142,-64.4701445901288,60.7276355046499,79.6884184731526
-58.4635148931312,-94.440680617833,-81.055668139233,-90.3858505689421,65.7555696206135,82.2147330356041,-23.2916392223827,-63.3643912802229,-83.6999147574163,0.473498759202755
76.5152158075516,13.1546008916867,48.4486007763488,36.8205982138036,87.9874670197289,-26.0609014445509,87.6653140951489,91.5413936362329,-34.0273527924719,83.783105754062
51.599282122709,-81.6340742207654,40.3430284839732,-14.9645467284919,66.9044902063111,6.52537577695591,-55.6622834106233,12.0457039952401,-48.6162904466689,86.5424360120059
-43.3548190525629,-31.1379292124079,-27.8206993850399,53.5149037919724,-67.2397465729234,23.0007625504517,52.6552133842453,54.736266554565,-85.2057113841893,-77.0105159501193
-4.13243134786387,53.282429152797,52.593726433274,-27.6985741590458,-62.3685002026775,-14.4843558086456,80.0832279539816,69.1471577804053,-45.525891082658,47.5601413108033
49.6327663802196,11.3867694333605,42.156124605359,-60.2745432097967,-28.4140922550306,-74.1449093644207,-2.17884759286345,-4.46217061811186,1.98976405938569,32.3645816879846
-34.5987195354349,-70.6276227041753,19.7898257831291,80.8392586770211,34.8345523801428,30.6053812200752,-28.1585746434567,-95.1205375636669,-20.3492165069256,53.1618830106816
-40.6784304212702,76.7126460078691,-36.1712136541303,-78.8363504737405,85.9998753489169,53.9619343059425,-55.7252529991936,-35.0309743087863,-99.0878117883253,-73.8732503893713
70.3688865065077,-86.3603658609608,12.3200119732184,14.8677790689096,-69.0762183840187,4.83800862858806,-54.5949248703412,-58.0399891378302,-74.2318684943928,95.8929900749143
12.6375728191553,-33.7320837261663,-56.825685015467,-51.5293847693138,86.7865973767106,23.580005192597,-49.9117255571837,73.3291629923673,83.685545932425,34.3532253593173
-24.6858820639838,-94.6791706564427,-68.4908915232457,44.2458154493345,62.7542612173082,-36.2589333858865,3.43967936087013,-26.0931607180926,-45.0443303301526,75.4049939316465
-81.4876622837274,-43.8729698898944,5.50694829328711,24.6945571070018,-65.7518135781152,18.7013578280997,-64.2870540158767,-35.2893807367779,50.3884956955315,-89.1764687629343
-5.37538643075,-58.6751390543889,-38.1453619564201,-8.98448072007992,15.1123880675171,74.5617670385172,30.3615763312454,9.67432013616319,95.6999778939322,-1.72601604827554
34.424145077707,54.2190943352129,21.5004171731629,56.6572106319937,-86.4453807471514,83.4730740146574,-69.5711367867834,-57.9367836070174,14.6696645419019,-2.40577608587955
-18.8800106167766,-81.2833141375954,-3.74572605987657,-32.4634701010582,94.5790747953738,-41.179133642021,-16.331871755698,-79.3225433476633,-4.11245287778253,16.3608273542935
29.9654684018052,-56.8705917390374,13.1679941366908,-69.5639063773854,-53.348027392755,17.7297940258961,53.3534669676379,-45.5120094118834,-76.236818971517,82.3254301737095
93.7149341008517,-82.4912624519571,-71.747996952025,24.7870787943622,77.514583405411,-17.2082283482339,-46.986020600606,-22.2840729894426,10.0941694070117,50.7308216545914
-65.8699009421526,56.9423232734947,-6.0999130338417,-44.683560570074,30.1096552694571,13.6841382410114,-50.4292200550736,41.0442610808265,39.9715744153223,77.1847527952126
-74.7107377230849,18.2106519075741,-18.5794974978796,-96.8054920371722,-20.03228706326,52.4859733216261,54.0571196233223,-14.0900464315004,41.4843207854601,-65.0827014477724
83.010565393866,-35.8525873653942,-10.6936114481193,94.6064821544388,-16.9297612762071,19.2816630161335,3.12770812603323,18.7762031882359,-51.6082772697313,-85.2100513788271
44.6048304712102,25.3827681767328,38.7878274848733,-77.143764663601,-69.5627656244664,-18.0391273745569,89.3488630559822,-37.6124953559344,-1.74631202687871,-46.1431963346587
32.9857612950545,80.6700877040041,-50.8304931639364,-54.2535006137417,-95.0028039609837,82.5140308015754,-3.9752565878246,45.5422177466089,10.6660505815846,-57.4593536888142
66.1982650901433,-48.2211141372245,-53.4214131184104,-77.708128346973,-83.5610414470785,-67.3649268829618,-33.0668415289128,-31.1368320222298,-11.8611562913533,-34.2651943335135
22.3568358800911,-21.5447683382115,-74.6755452870676,94.6982456604467,-68.7575011459626,-70.1621898521775,48.922198065626,94.7296648016343,33.6593307863426,32.1643808045226
-42.8350063505158,-60.6602644927835,10.2115521536249,-69.2441879499927,95.2577812195035,21.1408215371737,22.7715297964821,-17.417123945778,86.8207073576365,-3.96752344675883
-90.1930152449029,63.9200279113005,9.55516655789404,38.9803514488186,-66.4781126863201,64.1348577986225,24.0178862168934,-4.08174011787226,30.448114863783,-57.6762682685412
72.6067295301487,-88.63576303133,-80.5327265339627,-75.4309670308151,45.5608363811804,-23.4722069634854,22.1782120126929,28.4140830857012,-66.559298588643,66.2261467868898
-87.811387326657,-9.22674582403059,-35.8748965792469,43.6051310346195,-55.8753121271387,-2.13176427452572,39.9021209904938,54.3272472740994,-51.9907811480442,-55.8183081945487
-2.50494569969642,-50.4786333702537,-65.8643860883835,81.5923823991819,-48.7413138080645,-47.8625585301035,22.816727678117,-48.0694172740717,-22.9341445033594,44.6586950812905
26.7941978676387,-25.6843933515614,70.6996863934668,47.7244871400543,-0.439785249406285,-57.6961333064643,48.6173965045787,-63.5277316147654,-35.8658090648697,32.3025445282879
43.6715161237992,-68.3840352259077,-29.1055497469798,-53.5726755981037,-99.3531520828559,16.7186019767659,31.8407561678328,95.6084724269361,15.5466279063361,-54.8028590037205
-29.5576503908784,17.7830149235798,6.13144514861,-56.7320179444356,-91.3929186062775,61.8146676140245,92.4968831756449,59.918615910986,97.4402656353186,48.3676130769757
42.6472738838955,11.1886266551008,-31.931503889587,43.3073529091069,16.9047740984158,-13.3834844112571,1.13967760112222,-34.7846602581811,-46.3109609365914,78.4442565444364
6.06851389887839,-71.2282241955659,78.6677601544204,57.5145802937936,75.8784258726035,0.234123944695767,-67.8258891655472,-33.3958768788607,15.6148800353966,44.3100456478544
-62.2660124224653,95.8886567771162,-76.7770531510056,-18.6290520180609,-58.7629108828146,35.0485290723146,-16.9346648340837,-58.7290795685502,-41.5739006240854,-17.7935774194693
-75.9628967265979,47.4219454509159,67.6729875152393,61.914665765418,93.0804153405184,52.0273321313817,-17.7780356292156,36.1932724873873,83.6679670081682,43.1105155306114
29.0070176708049,-78.6055286535495,-44.7952047272055,-87.7367108187794,3.806611179315,3.47033574057811,-73.5556352232818,-60.6813639361344,-77.1227247888306,88.3165458595377
-73.2987162746794,-81.6453175297285,-51.4073268971687,-63.5135256588472,31.2442575598663,28.468765975097,-39.258897031824,-44.5412980259764,-5.1274130453623,87.0815502642461
56.4938479666039,5.47146162872203,-30.3591158339975,-44.9690390974018,-60.4867396715681,-77.5197675231681,34.9609864793132,27.1888481888965,59.8294869930327,13.3288440130263
-62.5017056793947,-35.3917111165969,-67.5379369877683,90.7569887057733,-81.6128984632604,-58.0959188509157,-79.9314467090211,-79.6034855434232,65.1660076873209,-92.9316264107115
10.1034135336772,-4.03821637486841,62.2305938336868,-68.1068490143776,-9.93365563227219,-3.21306657014757,81.6362569856401,-83.8632467801193,-25.219255438377,-87.955868065052
24.8283857468874,-78.9564051386517,-86.2831687642061,-28.1975372829073,-40.1519632335596,25.7181480347234,75.8005157354981,48.5415226116907,-41.6797014640779,-62.3025947619868
