P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
94.5125065003856,-99.8866878141702,-66.2488343389518,58.3988337776823,-34.3173770474149,-51.3499348136689,52.506642645271,-57.8487419304142,-45.744194985607,-22.9779152466275
-15.6062798407588,-37.1274273125594,6.93514762730834,-7.85411456540874,-4.3079436903934,99.329340242252,-15.4041296152793,-17.7475126706319,15.943336130393,76.0344985342443
-55.0657326853568,-69.8696942953538,95.7206432443479,89.2746929637389,25.2750974723136,83.5381341176191,-60.4707371281939,-84.7859418101616,66.8769604534561,48.7481379223817
61.5788704997837,96.8670855737083,-36.10496068149,-0.0152933239483417,-25.3183249791529,53.4376050916876,77.4670398237551,-76.0534302915834,-6.815480863603,50.0954821963686
22.5398099596741,77.6024904923739,-80.6439229748239,-96.0199651347172,49.1167997097894,29.5144219394095,-29.0089770738984,-64.4360520207552,-30.593610249136,5.5180745605075
-97.1482022207715,70.2788737340844,-51.6829980801316,-39.7658901138366,81.2592314947586,98.3518086215402,81.587508186567,96.8187061154313,48.3027810709245,-2.19747479509611
51.2705574265322,69.4083148185198,-15.9269466795215,85.6533836468952,96.3436786562457,-81.0538276463148,-2.45227321476706,24.546340157377,4.5382062540823,-71.4594675444544
-50.8147828466849,-40.5961599527097,-49.9275312496558,-52.3480474670715,72.8213339410814,-67.0666740643682,-95.2154117448896,-32.1268021175742,-4.58104161577913,93.089719895223
17.285790057809,81.915190376133,-52.8742187259886,-48.210971536505,80.9982348879183,55.9731221346586,-26.4715901491567,69.3069500705501,-2.62586412743266,77.3315419399048
-19.7499271503903,-40.1510822624182,59.5404200668582,20.3079307604069,-86.9907616708514,-26.4952658478223,31.778459987494,74.2891776634256,-60.2297824943627,7.26709671161498
-68.7453799718899,50.0374014295085,65.5833104246413,-32.7619026358241,65.3520106079314,-85.6923867667504,-23.2670939239546,70.5171092913601,56.7681112500739,84.9910629398024
39.6977498450231,14.8634320602091,19.7573737334123,-5.18693905819501,-60.0300789597813,-20.7647062223923,-61.2359764417782,-45.3064732722357,-66.8236121413285,46.8377664232947
65.2605974349704,35.8701012932112,-69.8167100603452,6.07289320821222,83.5367771711344,-91.6275836070105,2.1871853131758,19.6504377830079,58.9112486851322,-15.352781761696
-78.7996096065708,-55.7697041588634,1.91138412481691,-71.1802416053801,-10.9490268432077,70.4649177158965,72.9406703976395,-1.33406989783818,0.978703741274288,-96.6352290744464
-52.8487841163653,-22.4683835333138,-64.1822081162816,54.4117410285014,14.8689313540466,-39.2006906881579,-9.81233629824064,49.6088886162626,33.4198205815151,-30.6649194688734
31.3673496461497,77.8133030755576,1.50705995790683,37.7774470708119,-67.4985044169917,18.9594463537576,-23.8979752942844,-55.4302677068496,-14.4253906062391,-64.8820344184106
41.4363909418884,-85.9758542888764,47.6278712266629,74.9311635880959,-23.5123954656046,-42.0415583637393,32.4664229470785,65.7757910808871,-79.8869613990468,-30.9635451249517
-41.3561957010291,-36.9554691493624,-35.5689498143627,64.0238070263967,35.7225037079035,-38.1124537986623,-2.77796943492892,-4.49669427469294,-24.2682656230599,37.4223176791574
-45.9005673810536,-83.5378761698282,66.205225618757,-13.847785278362,82.9225316543679,12.8921692928409,12.2738310941093,68.144372688558,-80.7115346976427,-32.1513780595606
-34.143854393882,4.75573921836488,30.6304832915468,-72.4777489004991,-65.9972684752992,-55.8169264352329,-86.6875430954557,-98.3208951114222,82.341738581503,-64.4446757546516
-5.25191501257677,-18.5254436906819,35.5581705792644,25.6666643034793,81.8101602705356,33.6159446679025,88.3176417585226,-75.931852881977,90.9946060846355,12.9442686155868
-46.579400913016,-48.2887367122389,95.9290023983108,79.8445196546826,25.303368904102,21.024716685145,4.00043476650967,-6.25502259501805,-66.4552767377514,53.1602082445354
17.1025279641204,-98.3284255583939,-92.7461474767468,54.5065582104862,-18.2354528104471,58.618145634728,53.1470781930941,-88.1981268147736,-27.7024682197282,7.37146039533665
79.240096089373,-7.19939482381062,-34.0622645868956,79.2235257372477,-69.3142871080695,-90.5687977577508,-69.8740555920596,8.72352558400655,16.27018605616,-87.8560181670852
78.2392391981159,-70.7677959215506,-72.6682000349136,94.6706926530856,87.9322730329936,-75.7553935118842,47.8496974088416,-42.531297693774,-54.265218815152,90.1767773110602
-41.1040115733889,-55.0961850704571,-31.3366580485255,-53.9565192942002,45.0760349256963,19.8478328744757,-53.419494325279,8.52816965481414,60.9428316026982,-88.2049799360865
-54.2717020843177,-92.8283634123306,-91.9526354092042,94.5746112346689,44.6614128381588,13.2188224898202,-2.89540551826066,59.2015394812876,-22.6840703326632,-3.61004362628006
78.4845434098563,88.5078473779911,-49.4687909531084,-69.7575710525055,68.5012163341122,-28.3063286430016,-64.5355181047534,-2.16119950285869,79.881580415531,53.1879903359027
10.2214186876143,-33.2155792085698,17.1336911089896,82.8165725091422,40.2107869487225,53.0795731983396,54.8071627443934,-35.6491185216845,-70.9856189783494,-57.3379299859203
-24.8359028268703,72.1406284788295,22.8719383694901,-39.189321249937,-86.824097433886,16.8809526345264,-49.1268299781756,-26.6471300479123,28.2588937826991,-12.8244228526348
-25.6633547944993,-99.9374497950813,87.5270959017138,77.4974275080715,-49.8282995577454,-56.8779732450775,-19.5788687284912,6.32384277070686,8.28124605126213,85.7363772904496
81.0191613525311,-47.3055747424553,15.524766823981,-82.4669203210572,-92.9439394469399,99.1139909629934,-57.6777197471572,-15.7970637059554,49.0368496361328,-91.6653873288475
-61.0657427528146,-92.8038017135655,-42.3993838042899,65.0286733177326,-83.2673691418601,-35.1458342737378,-50.3322147906008,-81.0253594988014,67.6284912520476,-20.746430789988
-43.618240964146,57.5967595571476,-99.8480165183461,-37.2656596493187,60.3959050026372,24.0099042406062,-94.6611422772518,-31.0085567297153,90.1749752041369,-46.6299080179427
29.9449435884491,8.11319322390709,47.8610253128264,25.7983006721508,-88.1804354029851,46.893925378684,-91.5926104314941,-82.0653356288894,-50.8564306374202,55.0598629905822
3.58540809943109,-26.3077846362126,-71.8112711347993,-6.51295879620828,27.2535776796359,27.3977034598347,-80.1838572098064,67.179619231836,47.2782380565482,95.2659212794707
73.985312550548,-90.7115835167708,72.7774502056868,79.754282988816,50.3056615569074,30.7284410540123,-18.6983854296418,27.9150784118567,-47.4821307123979,77.536661652437
-0.971685956044695,1.95664031372938,-81.1768477831899,71.3316911246782,46.3415987582857,17.8925553978229,-79.2606953352076,-0.995218816636552,-64.57982475802,-78.0981950836327
26.6311680693188,80.1999864944524,12.3732521679731,-92.3689192245982,-86.1540750477734,-34.9646762280629,-3.09743464536476,99.1311998529712,-9.40084054838621,9.88992763129184
-12.032436389432,14.6285248240175,-93.3938819550882,54.7848554905664,84.5261970145166,-89.7976448087265,-26.7856819356317,77.0692584834567,47.1170943540973,32.1716877997504
65.4326052507649,-99.3380958650055,44.004642278864,-5.45084071872441,-91.2330878755702,74.7684287977324,-50.1907937831093,-65.7538873073316,76.0036061745867,-66.2899802015184
-30.7897226142673,-92.2682810480179,-39.7227382137541,-67.9783117616085,-2.8532805735266,35.2534547372206,-51.1133125424647,-84.3615753844807,-84.4775866743348,-14.7172860616496
-13.8389847769472,-40.9016870317207,93.8260549234687,46.6560731745089,79.1717374308701,89.9414235036889,68.4931377357992,26.7370623834181,15.1117239429353,-55.7966403366315
-82.2580039683333,81.5477039519515,68.599292039531,-90.3837719361482,22.4730438922585,-73.5670113257873,-97.4635109526957,-55.1865736735302,-36.3171743865022,28.8496850468119
20.9033123594991,-62.5986913876478,-83.7548117846636,92.8344992090033,-28.9678658118583,-68.1122605604606,98.3044808114585,84.0541032149862,58.7252452488619,-79.3502591405238
-39.5382417964078,-22.4214354087258,16.9290031686611,18.7140898858956,-12.7208071150956,-27.0771577884421,-80.2345748365364,11.4750621511568,-26.2080477056885,48.0579440890274
-5.71302332862452,-7.06606857542455,-24.7305221422509,19.0938278753326,69.8359245580921,98.6197712164767,96.2818609413148,69.1351648024281,-93.9288004059236,-77.318316545575
-31.6551971949357,38.8579809408972,-58.0648940517903,-86.8227570274267,-83.7588157895585,-61.5649084335649,12.8879161059654,0.305023315462648,92.8563174889154,-79.2043669310814
32.3251588764854,-50.6030095255299,-6.72045829026973,-19.9111973640386,-68.1577667337551,-16.0032425424175,87.8026957498636,59.1740639319245,81.7547370091788,81.5074565714863
-92.4383530681487,67.1142857221326,-41.552651858295,57.0082457762763,78.0624996572285,54.897435057752,-69.4136750980806,-67.9259481078452,88.3293419462176,4.06451960850612
74.9656144389384,-19.8530105190978,17.9850060722947,70.8162893688413,32.9483067198652,-14.4839995200332,4.77102352659348,30.4583036470093,57.4768869311009,12.9972279283853
17.8431904249897,15.6007281009011,-3.20268140285729,-30.6963896138949,-52.6762182540152,34.1968776042164,15.4761229075763,-86.1487406269119,58.0625181363275,-4.69051226416973
67.3372449614874,-69.1887336477765,80.2072618848188,58.0904847705784,59.7876035983686,95.7807321626977,-97.9598792141304,30.2327282786943,-20.5774445138041,48.0629388756052
37.4016739948515,-15.6609099495252,-47.4712644010639,78.8892345339032,47.1355025889759,-77.8382779759734,28.2916219542489,2.74374554652346,-54.8964575952025,-9.82957192951766
-58.6875471119127,14.1234229434371,37.1893205391293,73.3289570253825,6.41831441890561,70.2421833024408,80.1459682470008,-33.79914739926,-72.5063814129215,71.4818496648114
-90.2264349591775,1.15690038198709,90.248533448595,38.0851740008621,-81.5586599446465,-92.7476320882885,12.6264838321419,-11.169740564887,-38.7895929323087,-27.020870204052
-17.608126953892,69.6732497364295,-38.2914303887492,-22.7032952688265,-82.4516014700313,-33.2904043551846,8.23529018772911,-17.0421273710672,52.7902138500596,-89.1288972559116
-30.3165560365778,54.3596425341923,-37.6008036381802,-53.397123750797,1.27757594690704,38.5199092171296,76.7781939491302,-81.1065478808989,-89.1877880680864,86.8227286963995
