P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
28.7224045138729,28.7567650404956,-34.3362692013712,-65.2755136305947,-23.135123144097,-3.52556271605415,12.8606772838343,21.7318219065662,81.8341749945552,87.7578127269037
90.8134633530653,57.2966244062345,-8.05793421028555,0.926509487119603,47.9194508138866,83.5863876894369,68.6676412316743,73.0469935414987,-27.4312859729013,-85.4716670829986
32.3614002638719,-28.2935986821789,-8.07692295600862,6.37633775444819,31.1756569177856,-44.4784532168246,-10.2990413138905,89.4487943678347,-44.7185855632449,-61.7013687340192
-43.6788657401859,-9.51437876391243,-33.1267831674373,7.23178040598722,91.6370037102126,26.7695016754361,3.16893067661049,-35.2396893688226,0.000225396727813632,9.8615095503817
55.786220528289,-23.002312428556,38.6470448490062,-16.8499817397335,1.05234242674548,18.137289685204,44.1194352889807,93.3831650482133,8.87747886001921,-5.3863949036953
-85.2142659450101,79.4214194637265,25.4302468400929,11.1900595323027,27.1791930333807,-13.0030541622114,43.7715796664704,3.99950850757544,99.1596147476895,-84.8062972502096
-42.067275542378,88.3757483134876,-76.7140328678324,35.1235740853677,-30.7965882180207,66.3922758389938,-88.8691752076388,46.5926423078944,41.9972804360918,-94.4661702972413
-33.7355889046334,-55.7872478006958,-88.5971434167449,2.30851447143294,-50.7774845027275,-76.4731192298473,-19.7345435803587,29.2936007559933,53.7322464935879,-89.6697210951695
-59.291679729285,56.0663771256265,-13.6755768698777,12.9834854955656,90.2437196806293,-6.6669374059605,78.2374645666908,37.187491541902,41.485736111456,-21.1413276728305
17.2424417393184,-9.36609764782641,86.4396907374912,-81.1571835537574,-66.9209473082067,-34.5371034383514,10.2063937316445,-25.8377600991768,44.0283070310387,94.4560931328567
12.2031959088294,4.32318417396232,-78.6446123904345,-5.97595654052618,5.49778671843519,-60.3859266066574,-20.0894550305132,41.8013689070855,42.2165049331381,-28.4136035318773
-99.0363766698371,89.7866335588573,-95.6884706008158,-66.396398897391,99.3929323712983,61.7464177285765,97.1801782073954,10.0503376879787,70.8910436888366,5.96065229123239
38.1828103520226,-65.9693279077761,36.3237938319218,44.2091445190466,81.863654761518,68.1593510401765,55.6892404529049,-9.37619591142602,-41.2032820559484,50.8756068328259
-40.6175453179622,37.5439901798872,46.9066620606187,96.4300654952246,30.3639039306531,49.3994877267146,90.2320400933915,40.9474396678885,68.6350875248496,-27.7616070739362
-0.090945671498659,-28.0057297023502,-51.4806884339855,83.7837314213327,-73.7104946982212,58.1092711470527,21.2072115087438,44.4764271377132,95.1481494911885,-56.872260497939
-19.3349959096628,-84.3216147695874,76.3354179697694,-18.7318922856617,44.8755165063149,86.2513630097011,-51.553187621526,-62.4081010639515,32.4681043427647,-97.0800700793218
25.2763646539218,-40.739882975199,18.7424340602044,49.2969525408612,26.6640890142752,60.0239780155274,14.3344657476492,78.1313711991322,-17.8050296259577,34.3513450373036
30.5319629563192,50.5677376294816,17.6904091294036,-12.2075997492149,59.5046033372561,45.236633287315,43.1680262998762,-52.3055050988509,-65.6033929246106,-63.3184109282502
-87.1173841607275,56.9617102198929,-17.1478354212628,69.6845776820698,49.6361890163632,25.6578168615219,11.0374026440451,-68.2819991369723,-9.47115283449995,7.2574121142605
25.528482550712,42.6469176182383,-84.3291125718039,-10.9189519564998,-93.1576019648848,-94.4055265883428,-22.1927206857573,-92.3538071805411,81.2524429452126,-47.4112011059921
-2.13260386654352,-80.2554418124364,45.4829232549257,43.2379639204585,0.558151480174104,-22.1706253813131,41.0660915752828,22.3195137833272,4.20093556431016,-34.5979579707869
-97.6762964548958,-15.3883945959078,70.8318001115201,31.3768451867622,-24.8242019628714,-67.529187015283,55.7625193350696,-14.7089502540462,70.9087435549835,95.6114712060752
-98.8570021595786,82.8900321466283,-31.2529614354573,-86.5400077328452,78.6455077289979,-41.0416923711179,-35.0942013528407,77.5515413768497,-35.036951025943,-60.1101867742586
-2.58806065081707,-15.3042492338426,74.7478373606476,22.7142853839837,-63.4288613593118,33.927903583972,90.0226775476561,11.5806684923911,72.6502540436566,60.4983913159666
60.0580476322286,-75.941769361647,64.4348810257995,-52.7682493521283,-76.8358195647358,76.0583443099305,-95.1699208026214,-27.3056758049423,4.30059024758968,-8.50560283168305
41.2720199582551,-45.3314665799873,-61.5980200961072,6.56298386313297,-19.5295127734216,-86.0631242934042,-33.9385203849463,-25.3553113749893,82.8880985194941,14.4918633409523
-53.2017003683622,32.841458688926,32.2206933953528,-63.462887207108,36.2484987631003,-73.2722557377119,-40.1614039414665,7.34191044543451,-44.2465082934483,-62.8344273459388
-18.9650031261031,66.9897117467256,-83.0015432277872,96.8038807567638,50.0775457141654,10.9864814398011,42.8160478563852,-87.5736925306648,85.2463180935503,-76.1250198191716
40.8351715958509,-26.6246558805943,28.4913561852846,38.427627655857,43.5417042129615,79.6624570641257,-17.6103895399641,20.7335232430061,72.1973688182481,-47.8591558529569
-40.9659459725981,88.4284840204628,12.4835262788389,-41.9106560726949,46.5826248917392,-97.787465436306,82.6024637970788,-77.852784888485,-37.2286601009222,23.6001501598443
76.4006086049154,-68.7087156896897,82.2287810552556,34.099165661375,-36.9008493059678,-1.23073652809657,27.4886062847696,-63.241208117577,-75.0081811263377,-0.598223747935279
-87.2923635330489,63.2307245526316,65.3392115757525,14.8097542835538,34.1013757837729,-8.87762559109531,-11.4975992541434,1.54277678101444,33.8308637053693,97.6410015459833
24.7369389930029,39.900869929243,-28.5029384795359,63.5197199520747,-77.1861727513213,70.6641849752482,-9.08073120123996,0.778147488978902,56.7350988265209,-71.3867275111411
19.3310506321866,28.7897731438232,52.8804745267515,-49.9093568650151,89.8420498040921,29.1743341184081,75.2101140346158,-18.3336138903733,-22.83490968531,-29.2008761586407
58.0904355878689,14.191083982776,46.8421072647137,-53.2607266142161,-4.3635011103699,-38.4903571711866,-24.2542303235963,26.5150616484655,-22.5873812956641,5.77832542988533
19.9022112290945,-99.7499584021591,-83.9382776142634,-46.0939201032332,19.0728404228269,-88.4598783361726,41.3662112344201,51.702252986936,70.3344007503893,37.0127608905194
69.4675688490573,69.8066074952395,1.71408929336494,-57.1382667582499,20.0957999432043,-75.2010715129527,-68.8085629582944,28.6728150503685,-10.1852025285775,3.16493991892924
-68.2953607396246,50.6793787063621,-39.0385156326909,94.3373801674215,-20.7474429811595,88.3148349388201,83.7921722346856,48.4376152095992,65.7166005754085,-81.8511550246063
90.5112632451912,-78.307454468038,19.5350435654997,88.7964811202633,-83.0043986789025,74.1332980703762,-70.5528302096234,-26.8266629878069,67.1179614588706,91.7785558144425
32.7872650283115,78.1621055436842,1.09853116261927,78.436956677981,-47.6989310967963,-15.7488513488594,-34.1716855412713,-20.4349740502834,78.5190683247922,-10.7417834796146
75.4202861659413,-28.5842173010934,-66.1954722940764,-93.223914259838,-46.9875109521241,-92.5379252182087,-32.2244442380869,14.4834862035792,50.2887495887369,-34.5818513033949
-76.4861044917771,-69.8817910490407,61.9153192040665,-39.9810037415412,0.777939316174951,55.6209353767641,83.4751416706343,-82.1448751342915,34.9251109652682,-92.7460006111799
51.5053210692705,58.076270337347,30.4820787957909,-31.4298703133293,-57.413828992678,-35.7237482074668,-51.5323582005912,66.2159443841326,-75.9441744691941,2.66463124389003
-1.30091724837742,6.71990278331995,7.3108126746022,-57.1694863597056,-29.1960301076247,26.1442942004503,53.7841949866239,-87.086635289602,-94.0952650092845,61.0618679697939
-54.2177052207926,-38.6194900606006,78.0819928961677,96.8283359509159,-61.0422815625025,41.6872523657702,-75.3570156788617,18.0131484422985,22.7160686590184,87.1972436065636
1.9988121773217,-17.0963307386242,-89.0766006589569,-38.7456914951541,1.88059326461021,77.8813814095219,30.0704259169649,10.3280359999085,46.39931740924,-3.05053956950248
-70.9356822442249,46.4559968827842,-41.8009557753056,40.6973349846064,37.7583430294384,-13.5206490635092,-26.3078571795648,81.7818751670681,90.4977174078349,-6.03002877755661
-83.1822101670065,-24.2179850945198,14.4900743635565,-9.53952709200119,-9.469139052987,92.6681739447101,92.4586261665649,-56.9407944283378,25.27634757116,68.8614008507793
0.256910251424713,-33.6125606688191,0.272464842834978,88.1949962586934,93.1916985049311,9.32543890839435,-24.1973330665156,-41.2150765738719,-6.23317186414181,-75.7506660640652
94.0185115150373,-67.0295688836218,45.7859057681781,-24.1753720881582,52.3696341837438,37.2153369543036,17.5709610886833,72.3140558446388,-2.77472774636061,-69.7473545148063
-73.5545233781231,-24.7423578092721,-5.59430898959958,77.9967980039039,-97.328054151766,2.06385555308952,-14.9770927644505,80.8353785491752,73.2612547024374,32.9139532744517
93.6305426952152,17.8694495580507,85.6654827913611,-51.1453962773196,80.3364315186898,-87.8688385796748,-94.1044284820615,-84.8143733627898,63.544521284276,63.4770882967977
59.8323393900418,-31.2755655818065,91.1646795302964,-80.7458412921678,2.78920534981077,-35.7526707816998,-46.5362225359131,73.4097929469258,21.6769164168833,62.6619169359091
95.7008794441896,-45.4888427412472,34.0998659609598,-57.3007477770897,25.422554949808,-32.0100735179103,-30.0249832012155,84.4548766949717,13.6426994265799,74.5031982870345
83.2502778933727,-49.8636643638787,2.56479076176619,-7.44092388833162,44.0288396027828,13.917316496017,66.0895311212587,79.4214252801796,1.39063035070035,-17.7551558224293
5.82436312802244,71.3402217498815,60.3675841055901,62.0817118690593,-95.0724895927366,-55.6454560531553,-24.6249179261875,34.2445295366318,72.9988500192561,-76.7447680023433
94.3335501284959,6.54523413074195,-55.4367609937946,28.1584056513798,33.960938789369,3.17857917587942,86.1655191154372,-23.9825467976375,34.4345628858257,-94.8073664472527
-47.1401050497459,30.881951511459,76.9318607124642,11.7099531313213,52.3032791521337,79.0850632869339,6.91283463973006,-56.2663111978914,-42.2832944808901,-71.9470261249981
1.66471828801164,-47.2269590402786,43.6416529671692,35.9425085820112,-74.6685928175315,-55.957907269485,43.5169504969266,-25.105857458096,81.1699207304776,35.3857624457432
-2.71405678478438,79.1090233417697,65.1418268339568,-34.696654985173,36.82721069361,-10.6618288504025,-17.3249470865743,16.7434212375081,-88.1087043572587,68.2726709471582
-0.65636416892994,93.4749671184153,-77.7768948143776,-9.2009523693383,41.7469711661217,-2.61337277425864,-2.08243372382188,-51.0312200132013,5.69966552669719,20.8687345408501
-35.5149581588148,-12.4971501107152,12.5555000425228,33.0817783751368,45.0970055472138,61.9426531748574,11.9734867224843,87.069141913993,1.64833275851697,-65.9493400210479
38.9276639044196,75.4603725242273,74.853000433567,-35.2155605959896,66.5053488862912,99.2904833869542,6.40469054415456,-16.1279388594613,-2.40661299445841,13.5697802935908
-44.6416482810218,71.1732853372641,63.4371786814807,-26.214173542701,20.0716051412195,-16.6643738107463,0.0908053994575653,30.1002719753741,69.9453227749126,68.9629783446889
-7.15787320283852,-66.9718972585904,-86.1777414626721,38.8512499675192,95.1240700072657,-89.1997777677176,-90.8860649061029,-90.8877932317823,76.7573905186289,-22.4724339861133
38.1133989016254,-96.3020638321355,9.34966666514234,-22.0696272993337,81.1030333522158,78.5760076484374,68.4043845066804,-30.4572264859522,86.2941391927606,22.8671675697606
-59.7680540117351,-19.7663471134802,97.4411852156326,-14.4676356145555,-87.8499630553855,81.1463631428576,61.1292039607268,-41.1465928335755,-69.9021235047705,2.28816731346215
7.72505244519527,-31.4055686164641,57.8048403700066,-55.6262462522304,50.5602860905975,-75.1036354819481,-89.4749406565874,-38.368525094894,-93.7474949709585,-15.5861394623797
-23.0615651039691,50.2481580597698,-52.7249492090109,50.4975299187676,0.973467588285388,-57.8033525115457,78.4816329590925,-78.7121596148786,-60.8151644622775,-79.9402037858778
59.2051882864301,-74.4086895402963,-21.9776752385871,54.9826393446403,-63.8654833193905,7.82749268515765,50.2676607956562,71.6822175108572,27.3947148634902,55.16163038158
-67.6258937557017,92.0663374055438,-74.4231850262823,-12.8447461738465,-95.7708676524089,1.59221488726588,83.3429636058414,-94.7188491115549,50.1673497188557,-47.7785940910276
33.1925923452678,-59.3335670633731,-79.0567309203431,-85.7101374591273,94.4869521073108,10.1193230949877,-91.4614996319489,-73.8377618353856,-38.2331610076532,-88.8358115637955
-36.6117066544257,3.62459862668385,-33.6670692665133,32.8964701292325,-87.0086056287552,-96.2484878934853,2.39726757819423,60.1382747833939,-14.8655001643774,-27.523238712378
-32.8331866348632,39.6884540654914,49.0442874154498,-13.7490781028988,37.0773277954319,51.2356522691587,19.1027045143092,-16.6739738922033,25.4735400783596,-59.0530014729669
-0.758925637188341,54.4702690737401,-17.5504325716288,85.6581205064018,83.0488176422611,-11.8508530286565,-92.7566278598623,91.2759716696216,24.756253065836,36.7748729326131
22.6727190033892,32.8299185008434,71.4231296898508,49.2889530775765,46.5742111805598,-29.9736867010478,-81.3413792354743,5.55168039598435,17.6303273018409,-75.7227796360768
