P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
-93.15280118063,29.6711172528205,55.131893365801,0.942076505962078,-25.041061652128,-60.8557521648675,10.1170029638527,73.9976975206561,-84.3725842291171,-61.8441180349546
57.0207252932347,50.481298465417,-61.8357504832138,-78.2700270452001,-24.4309376693459,-0.0479560744135483,76.2582806011438,-39.733505745927,-5.04649167513172,-11.2898874893135
26.1301479689568,-90.4280128378398,-39.9953801004817,0.654166934974114,17.4807605856899,55.5960219011392,-27.8130736731016,66.2060501943953,55.4222720416266,-26.7099175411947
11.6955190061124,-53.7346855837659,-45.933388893989,20.3942007727358,-55.7206215592085,49.958993962659,-14.1610027665994,-47.5660431568308,-88.9389611980044,24.5846670726251
78.4064116159577,-92.2665999682552,-4.6852631256415,70.4709583016092,26.7281656714872,-88.6408324532059,50.4973169067134,-1.4107184914005,10.3524947636229,-85.7658515775367
6.89181487540506,-79.3963957405979,97.968942095736,-98.9585330033439,-56.4983613696143,41.941094729598,-18.3686969210335,-89.3401382831427,-15.8654645288049,13.1980711823975
37.2185152038174,-22.2817999640779,-87.8207276932139,57.5483355333818,-86.0241509633492,-91.1388977656791,7.44193825959508,-22.2052444734173,-69.8034681335168,-97.212102635509
90.7265049598983,-94.8102392513668,-79.1498183239052,38.8728862368675,33.3413755451018,-61.1630386115241,-63.8653084032623,77.4573977650973,98.9035245143921,-54.2917251456193
46.3179947152953,-42.5992002062878,-36.1765295004435,55.5949696883533,80.0280964483617,0.0991658846901657,-32.6289957933624,22.6463731130356,72.1989782509446,-14.8405831267097
-32.5210842944367,79.6387834049203,51.6168392565419,-46.7269210027243,99.1914454746687,-77.2670943000917,-16.3205220948068,45.7637410323763,68.3204045619581,58.5690069720767
-37.8933439622128,20.0197118529225,30.6059854777078,-7.9241381288287,34.1148933020411,5.39951403708744,14.9257272553971,36.4542777884851,69.4742943522571,-28.2593437343765
-58.8116807079145,-88.6721551351943,-18.4294574320225,66.0512397480655,86.5851269879335,-47.2168902933596,-69.5491398328483,13.6674232897203,59.9904274920171,-57.9733102267063
15.6010590355194,39.8052904624282,-74.3730439416157,-11.9044007714412,10.4234337520723,21.7738473500995,-41.4432234001337,64.6344346390845,-6.82921271555304,20.4601707866898
61.6700366981213,-72.3984216725787,72.7732655766812,-87.6239570302223,38.2784616317918,-4.61414817632671,81.98462751562,-12.7265514766468,-1.28780015716239,-13.2456635116463
25.872130436316,27.7604035944835,-81.640551648206,52.765760367362,-3.27284308534577,38.7715471026377,53.6274931556264,79.4909552482216,-65.4514121906285,51.1348997780734
-14.4705029134328,39.8281872615696,45.0397905661438,87.7865491363586,-65.5434473675925,-14.9291228136189,-87.050902322751,-37.2842168172503,-73.5500442414625,1.06592693332868
-28.2210913629601,59.3496662908018,-84.3898313125738,-97.2617706691352,-24.9253045564766,-59.9631234920714,98.8221222185529,44.146614966466,69.5947425965722,67.4981129292926
83.3178690963811,29.3908730318174,-45.0579162184751,-89.9993547757873,56.4800341381159,77.5243158054814,26.309133676379,-54.1418108478957,-3.94748737844071,-94.6719826525095
-69.3079303277943,89.4440252448896,93.8850106705524,-83.6497759206922,-52.6083795229338,45.7238131746934,97.2592347471048,-66.5523891929784,84.3505346374324,55.9023831995469
-35.1167090687636,75.6706445401843,70.944409618336,-18.0370087626927,54.5967310045838,44.6302602380516,88.8823117268319,-67.2888286257258,-74.9381670558976,-33.8061472525192
-59.657180147941,47.8150828988328,83.4048956764602,-13.22283114838,-84.7087594016113,25.0318852174046,-72.3803780293927,7.6049904478394,28.5126443209536,-3.69424745071699
68.8232432894654,-20.0317820623281,97.8251668091433,-65.6816730244791,-46.6309526138936,-83.5682498413775,44.0579265502074,48.8035866426644,-69.1277449899391,42.7116810737867
-6.94045450640388,-24.3175527435262,30.4476157996805,13.3294398568066,-74.9745504131146,-17.1826168758306,95.09897657702,-65.1582768158404,98.2884926899937,61.4977474988983
91.9199875916489,-36.1220737260254,-43.6478871960187,90.7022186992777,-23.3442995700141,-76.7972727541199,-79.7708974621656,47.0472127108984,-50.2732032868139,83.5597575966709
-97.3456972928624,-58.7039931654504,-9.79194375058468,-28.7697610758882,64.1921715302626,-71.2387255686261,-18.6281707578339,30.1619755165737,70.3822212675978,-98.7460739354541
-74.0987452287222,51.1580283663537,-85.0697594332442,-0.678877267318811,-47.7380996463839,-73.8872032789923,-55.9624089272323,63.0686387437649,56.8851487784584,52.5891068821246
82.7694910937358,90.4687967223511,9.8078810592592,92.9505512415334,-82.5728389008593,77.4243830724302,22.2778110606123,88.5089245209671,79.5756789143652,16.5677146741899
-61.4816836896723,-15.6270522383191,-58.508215328684,95.9762526336155,-92.5243417832811,-62.8794468071128,-91.2077565815777,-78.1919353925532,68.4169678350631,-34.6263886022896
-12.409993820011,75.598470158268,5.70047200758748,-55.9531267487063,-23.2195536610251,-42.4292233508765,-85.0808944991496,47.3577263028266,-61.5181827562259,-36.9505976371261
-34.4585341652651,-75.0968863048957,71.3931291044439,75.6976801431254,40.6465688879048,-6.79190952116517,84.2808902130456,22.5053127955403,88.3373860563051,35.6887642130689
51.4483407245985,48.1889399036983,-7.5557269896607,-55.1029290237491,69.954110267108,62.8298384607478,30.7780529542269,-36.3850532581215,-59.3705075967437,-70.0075002442844
-61.4133536739055,-43.7786990798598,-61.9445410086401,-4.96588185666023,62.4521319950566,-35.1203009540751,23.2918777521909,57.7202921715632,-1.39630584770012,-31.6331322217448
43.7463180421794,-25.5689575212671,-81.978644466504,73.5123171967194,-94.3256745780703,56.3294394903546,32.682459067008,-85.2801337729147,-80.1818043163418,94.6740323369324
-56.3962616299049,96.8846413429362,-17.5660758957062,81.2199949302021,27.6473640865724,8.16814592142158,90.4501792781338,-35.7343524418974,-81.9043321662171,-28.1461090787853
26.1319082647715,44.737349162017,-55.1463798609624,31.3639877619546,87.1552820803655,71.194206937143,-47.9346277311574,-94.7518089717871,-60.806801375162,74.2799531834799
10.2425798061521,97.2396062742031,82.3063780729033,76.3782220051631,2.35882161981067,86.6071340352802,-31.3297090941507,-5.71938432748394,11.0848605595145,18.8699594540741
-78.4098030884145,22.7806494081451,-88.9008980076734,43.6682480204361,-65.8923053608518,-30.6866426811632,31.396784896945,34.8029290257834,58.0984521521714,27.4722548201374
29.5826574334952,-54.0782957866081,0.734859345848918,-52.0765193482184,26.923758745895,8.34820570819667,-85.8959236948361,-56.7854370469846,4.17269228353629,-37.9869947663906
86.0711686526658,-53.5358648990857,49.5355840718638,95.5862645972649,38.4125585612611,72.4269348136658,-33.4423996738797,74.7473821306251,-30.994328084682,-72.1525018627906
2.2531064020303,-27.9381221103917,-25.5234257151838,-47.0122741077969,95.4066045046891,-81.7625141120523,-11.5218662274093,-27.5870578123331,-46.6570834596049,26.3310888090783
-8.16645411669079,-82.3696718281475,13.8413423025432,-86.8509042448899,59.379178506399,-86.1735562695739,-10.600760627638,33.0560174864693,8.97138897355501,59.9210977690297
-66.9724882970786,-66.0655643435716,-37.3981479993645,-26.7183103090017,-17.330457780321,98.6899308796991,39.8488863774088,26.6384348605025,-80.2649400103291,-4.75373131135375
37.5846418443057,54.811344752917,-41.4069447787755,-34.6657059390261,53.3127039654917,27.629551618923,-60.0134791640058,-72.9318330785703,15.4025402719333,-18.7666411108645
-23.3843393526612,-9.1494483926384,-86.3737482037659,-36.0858793914163,-25.9408916808844,56.0459062011749,63.7961253401943,-57.670582817387,-68.2221870547416,-58.6860623298113
14.0907044811856,-12.8056539639437,-30.7715648129359,-49.3538712408835,92.616812173556,-31.4938653726451,19.5739199430288,-73.3926861668367,-63.2794442849867,-55.4593487614696
-55.6048527854362,-96.6158983954576,97.4420864916094,-89.4152940826837,7.66221402521856,-0.644099697261595,12.804453041211,61.0975139719871,-68.8704697959153,-51.2756980970419
6.24853932842997,-20.4922877595374,-72.4681524289979,-94.1406430376726,-29.4589090087875,-20.7824094291055,-15.5016695860509,-85.494401736084,-99.7649396962903,51.2417126432263
-63.2469642095149,39.1253303858584,27.4964843453446,-52.638536646278,52.1018557367562,66.2964888254723,-39.8985431895825,-92.4721855179804,-69.9968713045176,74.5071238951914
-31.0878410114317,56.8387253634031,-1.92269700669927,45.9782904062837,96.456540005261,-22.7383073404181,-74.5149674592795,59.2694014428347,76.7486134058342,-63.4288443555707
96.6530937096959,37.3293404267583,15.8905165730242,45.7216732877319,-23.7208686070889,85.094719410046,12.8481827843226,-98.6948242945717,6.19109859734527,77.4193826332922
-17.7779967581494,79.1256664540387,21.3974187287543,63.4626119148388,95.7779816778256,-21.6629769504967,49.9712814467097,-89.2272161041099,64.8789261299838,-35.6840068722372
36.5844000439778,-18.7872497032305,-42.920059780609,33.8661054833136,-83.7586255880087,20.1959152018541,-10.477920700749,41.4453627313912,-93.3407313142781,-77.7355458806537
-75.7058149585668,-2.60463676722374,-60.5685852056789,87.2791314906765,-19.9061718477369,-37.8037936872966,79.5265003107135,-7.96299698087569,68.5029847057377,-44.7950800945453
1.117290899427,82.6601705043725,-12.7098665476143,17.9519381453085,-65.0221799605921,-47.434730019546,-38.4911122377009,39.9879601565244,-36.9932628176241,-40.8124306255988
50.944430075423,14.3193706241534,-14.7746090510368,64.1003698130742,-3.41922994893274,77.3969577700812,20.3580326703636,-78.4765038391945,50.6969576946999,44.1278045594204
-45.1240808758083,43.7178327498823,46.6971575076738,28.2245947564911,-83.8979174235814,4.02005386010407,-64.8404117376913,73.6925960935324,-29.2786473983888,-79.4001945506435
-62.6573641832236,28.5437489115422,4.10542108435112,78.3556273129692,-94.7452729215002,20.4860653094308,-90.5236476631682,63.2609571556403,-97.927865329466,-34.137977322109
88.7653101074807,18.1695257122474,-62.5964419748497,52.1577252669413,12.443472792543,21.5783680565735,-95.7999983303883,33.0341807046161,86.5454207506543,72.1944958983085
63.6607368847697,48.4757013196006,-10.5740066570241,57.7403551149202,-16.3271015482046,71.6098155679943,-44.5956180683748,22.9757773409033,93.7753281729534,4.59416691916101
-32.4858998517658,56.2416866569478,-44.2143182618033,-22.3980611653351,-53.2980235524299,1.19122137670571,-25.9088559870002,99.8036854933074,28.442738500569,-25.7852418451689
74.8567941683259,-56.6815627851893,84.0546368703722,44.5937682284053,-87.2838753545671,45.3306649814784,78.6989104965544,-94.63087719837,-20.011903548308,-49.7470337846124
47.5641984296657,92.2210893809433,92.6316252119144,-33.8419887511438,-97.2856549361467,82.1936905323286,-66.5090186692135,56.4451756817509,62.2431718750935,20.4734772465796
-71.7894532221924,-55.093719335983,60.212345818393,48.434691962458,56.2274375521122,79.8578018501555,35.205606875059,34.2757147760946,-58.2581948956496,31.660877726271
-56.6282594008043,15.1402732054815,65.5364401133368,-63.3996715404422,33.4181786810354,81.1094252105274,57.4020539863849,80.5111920086127,56.6970421939013,-94.0455676479229
-46.1423482892912,10.291164506694,-53.1055627668141,-48.4885905259134,-44.266720450228,41.6891281329885,-68.2776880859541,43.9367909962173,-76.0136754588905,-71.3289246229459
97.6731047626209,30.3002315068759,15.6853657741288,-75.3663534499444,-18.4662441033912,95.5007900458523,36.7649729921444,-85.23082773108,-45.2598778549001,99.9240347565757
87.8876361451649,47.1132255118252,3.99433741796835,-18.4514533692025,-34.7534592765675,36.5523317098917,-31.0329047671379,-16.1485748087113,15.3471992443582,-74.3674310583396
3.74124016005,-28.4542402071481,64.4899384494173,20.028083961132,79.7905214005393,4.28046110802751,29.7541523445022,81.7883763963367,-6.15399616523933,-0.379633659292566
75.6613127209978,-6.468527497384,40.4194038721589,72.1385650076312,-18.1872929412026,54.0329023493917,42.0716625226884,-70.3777207611683,85.1999010597922,17.0865692073473
-56.6954936104519,97.6339371397439,16.625346765847,-87.0363781255691,29.4714416199956,56.0691125658736,-2.71366576435017,-81.8326500273659,7.07108116600399,-75.811505554773
84.4404400308883,-14.7527479433362,-4.29697457746147,48.4769981654831,40.8699255813592,-31.5855687003425,15.1535446415818,1.59891909141953,-39.2110308444985,-95.2368138522827
80.194831327072,41.2943333109616,-25.3684180230688,10.1498087497867,-81.1817817216469,-75.2926371205183,-65.8330318926131,-11.7197748794316,9.46515126281757,89.9093746940181
