P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
53.5953124720396,-37.0416030873656,-2.89308718774322,76.3743304041963,62.5398278784465,85.8239417044132,-83.1187648563497,47.0831295764063,-47.6519068913965,-84.1459917793389
86.3713592034741,45.8798848520213,-60.5437668269151,95.3037518155122,-73.0844681678414,7.89018370705332,83.6759490649112,-38.9639033054627,-49.1719072227795,75.0138497787318
91.0429593160431,-10.9770700437955,37.5340662952342,61.5943931847453,75.4927037994832,-75.4060771091365,33.3381475053517,-29.2159614931437,58.3968003837672,69.2403041747154
-57.7327863129016,60.7759671598229,82.7498918849271,4.97719837410557,-38.5027729368546,8.34128008881569,-7.24732163614235,11.5898106179066,78.8562960865382,-0.197321165871656
37.8714394452526,36.6025546515412,-33.8242020070517,68.5574325230415,25.0781860952281,78.517430424266,1.62018312320309,-61.654304938101,-5.37463580743179,72.8869141754343
85.111774138639,-1.30163856570744,76.5310250677788,26.7735476334686,63.0229531934768,-18.01065861095,60.6964041210604,17.6690626422639,19.842401893373,0.495096539689229
-64.1163416347468,-50.0655078326736,74.8613861324062,10.0979687069351,-21.4918159631093,-27.3849988044315,43.4407142798637,-91.4412059696102,-12.8537309189721,11.5529775846412
-15.5745417798116,92.8314933640799,-80.5714991077105,-0.524617549037359,39.9193014959125,-73.3409076210031,26.3067413813008,60.1515189390626,-4.97168428349556,0.572867037367615
56.4422914189723,-11.9658363038243,-3.43201346753969,-16.2979453802421,32.9255247822086,79.9132409670129,75.0058540669081,-26.8917290823803,-68.3512000150077,70.6950373087375
23.5170302838405,-17.8890325112062,-97.8399064206355,99.3865741647966,20.9844612802026,-83.5416081697124,27.367729091093,-50.9583099326719,-41.0946400444642,-56.7399083449613
69.1928412798847,-37.4577303231016,-5.67131642633194,56.2814902659103,-11.7934810875594,57.1099859415218,-40.682795367539,12.0912613366599,18.9995818950864,-35.6491946138002
81.2392947582195,-27.716077063076,-3.49119218475786,41.7580268437416,96.1958544252745,72.2125282699879,-65.4696813573194,24.8496155239954,61.7478819573818,33.7074074708978
-33.9739049100084,4.03864925874069,-97.3166948382676,-38.7255084299812,28.471238414506,8.01951640880129,-25.9578474405705,-39.5248137496667,86.450785591729,-15.5881718396191
16.5283065150022,-78.1708317536719,-76.6550038125731,-43.327800063568,-99.4898679387027,-19.3617175891838,-22.5353799011832,-5.48644837001666,17.778348505164,7.9020356082633
-83.5266068101933,-60.3035629854237,95.3312320557137,15.0445249050197,-83.6087366747595,-0.286456728628082,13.2901831604604,17.5787457142053,75.659062438543,33.2335724062085
48.6749337992221,-12.3425644659569,21.9628869733784,-72.4671801016055,-57.7443745635971,-24.2292866171456,24.1514507644087,74.1780498829727,-42.0419107005938,2.28357526095499
66.8285354476185,-40.2606597845656,-85.6630152938355,51.0810704835366,82.4820591890523,93.8243803746887,35.6795443367791,-65.9930686921207,-13.1940484660249,45.7196132708727
75.5629996295951,11.6609452916594,56.7219946022908,-97.6275641818177,42.2079701328384,-47.414396220587,-21.3377846138676,-3.18549830701926,-4.64852557738216,70.8789415934559
86.0050040114163,-81.9140583723029,17.3870856144186,-95.6288302404928,-30.1943809403632,3.31648441734806,81.9854677018912,6.14261679932338,1.50531236677229,81.0753187856932
-40.8200535671239,-4.68545495995343,-35.9958829507579,-30.7475456784883,-48.8432520516137,-9.71876361003734,16.0614240220752,67.0733732921098,4.38262727838925,-99.3702742025703
-76.6075669805856,-82.6613692935865,-72.0635619033561,71.9751503444129,57.9121162685553,-67.532187173119,16.2478513510116,81.9128902133743,99.5796804510936,-7.36598504833346
-50.0468237650081,-7.36964036378379,36.5397388006211,-17.1691147857522,-34.6571502659804,5.1239151600458,98.1690810437215,-99.7054246263962,74.0221231541663,7.31001234522479
53.0866858943016,13.1950471874237,-47.6893904205792,46.9078556458758,46.4696052628665,-56.57826294888,96.5457782699502,-57.1380496550753,-74.0028371467957,-53.2955073106745
2.14257574057413,-28.2567707370795,42.9673802976741,-55.634255133933,28.616707780938,26.4726809189306,12.2731066612335,-48.0009951867281,-54.7147686334628,-43.7130326455155
39.6165396504806,25.9922421899708,89.0395577873272,35.6557720622208,5.22898807027342,50.2051591822733,52.688215652701,29.0916454184652,-5.45512552741138,-66.129728112153
-44.6552898025361,-18.2813901805267,-57.4768914975685,83.1155637812378,-45.9446658490535,-69.5840413154939,-48.9871113228193,91.2865984896321,-75.5115844917768,-68.768701204357
-86.5939330101769,29.6037015551121,54.313776509643,60.79906943349,-7.0641314752844,-91.7611870985174,-1.55000125886215,61.9576290347106,-59.3302355892199,-15.5891451862775
86.9389914084877,23.9852874110204,5.45653049375684,22.7476844340378,99.2888171367801,-62.5768533786808,-86.9390608321977,22.397312126264,-5.46738260248635,-52.4078817246102
-68.918991860256,80.4097030204221,-35.5936399621977,11.739405643144,97.1547470431057,-89.7296200082897,-71.9277066408686,-33.7933798393708,50.3532694446896,74.3695553250323
35.8434682771336,93.9247530690299,68.7933529952053,-25.4318624001902,35.0126117913209,-65.5543370470844,68.5201987120518,-17.7695103744825,38.9270329326676,-41.6156656070975
7.09629747420016,-13.908145208967,18.7067836560597,50.5142937290702,83.9077438223884,12.6826168535439,71.8252305398888,16.9976860692309,-79.8761879116708,-75.5512988142424
92.5757115504807,94.943661529874,-77.6127977724752,-27.2807886747589,94.0687086487001,34.362835823386,97.5624631180787,-29.2864597058564,-23.701208326729,64.7495856065648
-22.1921035396059,3.83678532463716,53.813051614461,-84.4246062011922,73.8145544058185,-54.3430648558896,-30.2789183772277,-20.3350341824782,-12.7953671501285,-69.7896570781922
69.2051228366567,14.7656709763279,-50.7477968825721,-25.5485108006081,-91.9948596793814,93.5052471512,-26.2500793214067,-99.5090516239327,-50.498991046949,-45.9927282589595
-80.6490899978611,53.6087254199803,-11.051411607566,47.0518436687992,57.8314793451092,-67.8592745576743,-37.6361829323703,35.0593096515838,20.7058259515476,-13.2804773365935
-38.3106458455514,-91.8738496232053,-35.2759058170186,70.1219905380401,95.0904088162552,21.9210678814859,99.6376483412447,84.9369577227583,80.608996392768,92.4032530370117
-46.8547222131697,-89.158455117965,-99.1858258380399,-41.4628155979864,-56.059291273226,-90.1782455055692,-68.095445165292,98.5515469004828,4.72319975127817,59.2956844132125
-40.3055760016857,-15.9109263697063,-88.3137553771884,32.2730338207556,-75.8234925371294,-24.1850469717615,97.3517308838228,-53.2018626481266,81.7900974816528,21.3407400553078
-56.7529221221164,-39.7769854492076,-88.4583646408931,91.8260607255033,-68.0902342402282,0.704072665905571,-75.7274179583872,74.7875383131645,68.5965102585047,18.5593781747622
7.48371725802799,-65.5910655187228,-79.1399554642541,17.8076096015945,-26.1186569782806,-97.870030555058,-56.9378055868235,40.2873913625764,-47.8909608127149,27.7899622046095
27.9058634522486,-94.320720903602,-26.7465612058469,-98.5692259896492,40.2198913246566,-97.6800468098363,31.3614769811594,-81.9578472285441,87.5368950268816,61.7822814091236
93.7698115801734,-50.0156986344258,-99.7820450919768,-38.4098681300397,78.1776803620957,-84.3961375137451,-44.6850268587065,-90.7028518868266,-50.6927316579304,83.5562098790512
-68.8380361305001,26.9857277229565,49.0295050309443,-17.0907109090777,71.6900019019775,-35.415131598295,-35.1912549648373,74.3776966687126,5.36887652088116,79.6251327458484
86.3660678813392,-80.7136766880987,-14.5986537513503,-29.265059270155,-38.0885453371925,-61.2261549631167,-19.7979715324036,90.7651324974661,-83.9672588627329,-65.0333833731525
87.9601975849808,47.9773940975394,-54.6453303934256,93.9360030061749,39.5931269411296,-32.3959608218142,13.4692371786334,92.4407028907269,-53.9504596416409,-67.7894759279847
99.4937321717713,-50.9052639399933,32.7633879912287,69.3216144736537,64.0682635648369,-41.4604075403338,-77.5842554553847,-74.7307887998244,-7.09671783922199,-93.2943225205268
-2.21278087247023,32.4622801571255,47.346500416017,-36.7495684709778,22.4221444229646,58.612621724812,-74.2650753697001,47.416099696799,75.9421483785396,-32.3148277759167
0.741649702427921,-37.2556261152188,-60.3489102135447,-26.1488603750684,-39.7464222053956,92.4977076693439,-85.2297060681002,95.1160731926641,93.9858326423137,48.4812911404572
76.7526811288004,-50.1155743721958,-74.7482954179574,-61.5950888720965,39.6159578088498,-26.2866998370253,-64.3714213468572,-26.6448450649306,-20.1857954962872,-92.9212702163091
38.8172060216959,-54.8953766003674,98.5233793850079,19.1763196570782,35.0447558753998,73.8066629693298,-62.5039378461723,1.79495660258672,80.2870700837161,-30.3263377489945
