P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
-1.39559583515691,-42.9602088760759,-73.7437627569574,-98.4207895852273,43.3633217395969,-19.3706282015839,-95.2743888546026,69.0170608152845,93.6387080814962,-60.0630543968367
95.6185951664876,-42.0881834946844,-83.1869777458572,46.0712310489503,-66.6427579118582,-58.2746986732859,-80.1155012242961,37.5350572037876,5.50592808579771,5.49620045380796
9.07353531037329,-8.21276381361298,57.2309055874782,-73.9348265158209,17.1536879048312,-75.8786419397957,15.3215864351176,87.424458004062,95.2316778950593,-98.0476931042721
30.5332947078386,-89.7502579695607,3.67803678168785,-75.2949245082094,69.232711237624,-8.53741006586561,-18.3914216136095,-41.3996472659395,89.8296542482649,-70.8282909627364
-43.2887565147501,-86.9726195075619,57.3743053215175,85.3896065669968,-51.4011279692433,90.7127552884037,-53.8285625902669,-98.928058078431,-32.7782541693767,14.9267289814723
71.7325496874589,95.1745324674885,83.1041708825849,2.95868467534679,-19.2537760948018,50.5770954920912,-24.3071245245496,42.5129255992523,49.5063944700771,-92.2255519168387
-77.4687006288668,76.3796213252956,61.1951380747459,-69.5121020582262,41.7073935902104,97.9915236028119,27.922381414546,-40.3817047201705,22.0180006290953,10.7528768463091
38.961438582492,68.1265078709528,-76.6444330105444,77.7173079320375,59.0797331868557,-97.1875393378148,-68.5052626871615,-16.3782417942151,48.2103381275899,72.3246577860825
-17.6456762819866,80.7457284444043,92.5730467094223,-20.4436649338151,-48.2073635718721,5.69605657834728,-56.2847770808133,-36.1543270066993,6.43965594100983,38.4165779186235
-39.5773874628342,-25.2956931395576,-96.6355223284646,-42.7999086622708,25.5324589349098,-5.04201001347812,-40.8821110217294,7.41662549867674,48.6945171823239,96.8516918566921
-64.2330341257565,43.8609857405347,-82.0066756338742,-25.0461849136374,19.963329107765,90.0288942180858,36.5798902184213,1.66297098429224,-91.6492978698706,-28.4765086873691
50.8461086429082,96.675441800709,80.787126255116,-38.540767648962,74.2427699890475,27.3828013919659,63.0349004284492,45.7621432558818,22.6526576099219,-11.9391837513433
-18.2408510437718,-98.2640106743927,28.3455603000581,57.2373700335605,46.3754239510467,81.7850447484549,-40.713418831173,-41.8645020179974,-80.0015903074006,54.205205894791
49.2918550144135,-9.54018999234407,-36.3484936037315,47.7094913599719,-13.2651712756997,-27.2750561128284,-67.7730306296721,30.8803108805534,-49.39384339468,-14.262885098615
76.3710735315024,-41.1849664244857,30.5905489208255,-8.09767142362637,70.5054316043349,97.8756050782458,65.4585330523609,10.5534260351553,49.7856092028966,-49.933852184794
20.1203734513323,22.6474303911409,26.6883865108476,60.3797027603763,-18.0272363311816,21.2900734678753,-5.87710913607791,-3.9970275193413,-70.3449044709347,-63.0908168466477
1.91360353213305,-11.2866596643826,-65.7754052854669,3.35370384107925,62.0829017094584,-66.8036580057894,52.563981699737,-45.1203725018173,-42.8272624556545,-5.9342172115969
27.9284429376047,76.1902462718151,43.3158091770178,-87.6117568471841,-76.9310106938023,-78.67359695412,76.8022782326464,47.5136836741507,-91.8465152547897,-62.5863204863365
-51.0260998955803,-24.7438152279642,36.5006521416927,75.7346398200723,-34.2265764530882,98.4483264786179,19.5055393787722,64.5367279392043,32.0240894370361,89.6783032438781
-81.5315349921629,43.2165616147532,-63.9765116490406,-47.7080529642547,30.4445338251452,-47.5586720644308,60.5741313371169,-45.7605953870907,1.97154031613034,11.6876240697117
84.1321975652547,-5.38151068584698,-80.5989058302251,-51.1530262513785,55.9358996821804,64.7645529143872,66.5037260834537,2.48726692342134,8.06071644919086,-6.28021316904474
-76.3406053599261,-45.4133985283601,-62.8453069315169,-99.7191301974625,34.714612523973,-51.6947483441178,60.7942788091593,-99.9720903618429,18.7016372927912,-60.7912780348487
-66.181330746466,36.674792339125,76.5510279969117,39.4384408090228,-41.0548372307551,63.0965505268356,35.1765048445532,-27.2058499569361,36.638771210263,47.6475274262444
69.7093206779404,-34.439825437156,-46.2560776150958,-17.0839513048204,-1.14501534453966,23.3859157209154,9.02751732708782,-39.6043828806904,-34.9578692614227,33.9303031133068
37.0039466265029,73.7209816006361,86.4958693877468,63.893989326198,27.7571954452695,-37.9135894548625,-4.06590663913431,-12.6939498826613,74.4824330437117,5.29105418458882
84.7913902996378,46.8679342723237,-40.4087165159414,-70.1816103167116,-10.5013766289662,-95.9532117393858,-37.4487407268662,-10.5126373365135,-98.1648687152902,51.5360908623561
27.1391552584638,17.8028305860238,58.1030184972292,-87.2557612043318,24.595916955932,26.210098627754,-2.95857128733859,-30.3649069617639,63.9166748350121,-51.1743278694545
8.71992056577582,36.8688245909619,-54.3534531766305,13.3703809657983,-43.1319020159352,96.0145348193201,-13.0876496024848,-51.5484026627743,18.8026451762299,84.084385866058
73.3469124978307,72.2889151269499,65.632058524927,-29.9150313249616,-11.4732524827492,28.6784007230626,13.127082503416,73.7381402980743,96.7804673908923,-40.7410102425944
-28.7446640968737,-89.8715196927679,94.511266761642,49.3674792666312,-22.6662849043329,62.7532669270439,-48.3404952249524,61.8939818194132,-43.1526381189936,76.4660116583898
38.111299509963,-90.6004428746532,-52.9339790382447,81.0784122453561,80.5443040951799,31.6862059053184,-78.2221124243797,84.4215150439399,13.0893555184739,66.41725734388
32.9645525326642,80.3138095622814,90.9697830760941,-82.9697320018508,77.6971240603852,26.6646874189654,92.7489086558264,-52.8373343804759,-87.3339895316702,2.08280289766138
-67.0905923855369,-85.6323070275258,-63.2702898498511,-8.18072288669676,-77.6965349524038,16.9821253556243,-86.1536770375697,-15.2917830822406,-37.6051501548511,-34.623615655794
93.8157400971348,-25.1793598588073,47.8793834354763,50.0678326546219,-94.8180103077564,-91.4301002305883,99.5192549292215,85.0381163876965,-88.0526328513161,-9.00565970559877
-3.13447632385375,-77.3148443289744,-58.3745397681829,-73.2229104427845,33.5355036812766,12.6027197523327,87.5182033217312,-91.5405481164334,-58.1071862537798,75.7749443370981
-51.7306087504824,38.5044175953239,33.1432551152647,-81.7895659207562,-74.2083488624321,-84.9554897014429,9.0100158697135,-7.68310171431426,26.395174819007,-35.8883041795123
-1.93177207226114,85.107664696245,4.21599908052875,61.5634937904849,-19.5769512369971,2.48826048531737,70.5524230204984,-14.4661688525643,49.7544206696694,-63.2699156875316
73.6035265056094,-43.6642218353845,59.5034327800817,58.8075993038482,36.2265151726246,26.5147245946315,20.3964748731381,95.2409458006882,0.770035816821931,36.5588324182701
62.6220262763216,14.5644049778059,-19.6065295760571,16.8577484294051,2.65088928179821,96.2364938905497,-13.7437863084763,41.6032681051527,-87.6610265934965,72.6504119004072
-36.3275364040029,-21.2779114580108,92.0513000143087,53.0498331677729,7.61073256507613,-72.6679134477546,-88.3792224541691,82.99681581791,66.0219749253234,7.0430568529645
87.2720405015068,-9.02827160161638,-10.1604127104288,6.1393215626766,51.5769260567824,10.1678311711725,-37.7160160556233,21.1209387871177,-31.6906502864775,-89.3009113928022
28.3223267188436,77.2750278639919,39.3644256335953,37.6811761919697,69.3255998319234,-63.5054101012158,-99.1257017636821,51.1116154878635,-63.5658627929093,-98.4910670299029
2.62934926662579,74.6026806038464,-89.0265093836397,6.56027010054557,81.9177333165156,-89.0477412450832,50.551061398534,-29.9950570064182,-29.9691957896799,-53.3787740169645
-72.2220218661708,85.5666584814639,1.71443188100704,-84.9729628232843,-1.73606346484966,55.1159529088671,90.7760821838216,44.0790889886439,-72.8473759409415,-57.9738540491281
24.9757895988929,-28.7549087726842,26.8977352253677,48.259704827656,73.4681962002824,45.4027003881114,93.8656721160102,-63.2640899989728,-90.1134593322472,-47.4359537350626
-75.7835934612522,71.4019334500598,-40.5157001762011,44.604844759338,-71.9350272156022,41.0703245796456,64.3582872122553,90.8536537253673,2.02881174429959,-77.8784703552472
68.7969517813014,-88.6176728697741,-0.638654797644662,53.9621394173094,-48.0520037215129,-49.6293403527624,-83.4086297514066,43.4247036500217,59.5108164097238,-52.1343546344724
10.50687784367,-85.2699078596494,72.5677424527634,64.149337109014,38.6591872140329,0.318090704297774,-28.3486214818912,-19.9979967388163,-51.182027911261,-20.7685945049714
51.7731551845166,74.0642049397943,-18.1024488795003,78.1812534247923,98.2110098147889,-18.3657476984439,-47.3557413601204,51.0541525664534,-94.1358304212884,55.7410608643505
44.0279939658986,73.1869072398707,-3.5631325880846,-88.9200308150845,-92.7742341952765,71.1628072164005,-69.5499792484696,-72.061312243429,-94.0642821186015,10.292967442902
-70.0220300228343,28.5648880952724,59.7881594136146,-94.3278941346021,-82.0231256319655,45.4477568962312,34.6027948126219,-80.5756437192614,-97.217433292553,-5.83905702457537
30.9529376786738,29.1164311143343,-89.7946103061128,-82.9543957033122,-94.8272167503818,-30.3491453321123,-91.4496841148339,-61.1915508331312,25.5610288522248,-71.2304257424936
9.64027355401942,-29.7264845325119,2.98960327413313,47.9498547483541,37.6630753671558,23.8523011314826,-92.3873672439539,-8.86105046468779,-60.51010349091,-40.3029772087917
-91.1981028260712,-86.660463824587,23.7604340589955,64.2615900280368,20.5041323931989,-39.5027037446572,-84.6971032088173,-60.1173888771851,59.6862934638054,-87.1789485953526
-45.9993186199283,-35.5039453657442,25.2463708356288,-63.802729375386,-98.5640458280293,28.3960598698423,-56.5165640752591,59.2408105714732,-37.6888396520232,57.725335961089
8.44795559021891,92.0013854786778,6.72899152408202,66.6132751809773,-78.8663084444787,-30.2799821989619,37.4716888884427,13.3677548779853,20.0303471718619,-35.4432930742203
-48.1905952216401,63.0309190140131,79.2235106504235,-92.3685674431056,78.1147544626842,-83.5840627506194,72.4478856771367,-97.3044988765537,-92.4008593256622,-5.60037965972083
-7.44792017383898,-4.82408758841018,-24.001764176696,-9.27775383564919,-43.7577966690938,6.29059011541202,-62.1978224778576,43.1348719422287,17.9912833873792,38.780198617613
-1.67297297499287,94.7523243861965,-26.487956879184,-25.7809128709867,92.7297579772083,29.2779084477641,92.127096166499,-58.5950113875833,96.367474226269,-63.9019278149323
30.4770378718025,-55.6531067981144,-77.1770833587116,-14.8070533456702,42.6363474539316,-25.7982600016113,-94.6921931652213,-76.3043611732652,-90.680798658132,-78.984226962044
-26.5877126956001,-59.0493518165398,89.6964069301365,-81.1239646985364,54.2109867869853,19.3171050444752,-99.4978653286051,-1.67571714778376,-79.5765313550785,42.9812304802252
-12.7590473305542,-72.1545929376546,84.3770209148504,-1.4898521680102,-2.29066103050212,-12.5465279698389,38.3477500169242,-23.8074992574221,27.6028348813157,-69.094690663486
-15.5922886254574,18.7461748696742,-9.67441072792583,-10.0932758731326,95.4698419979445,-63.3274766083097,-17.1038947452438,-31.0535203842419,-37.0710244977344,3.42966221873557
53.2663591760783,-44.1870683961285,-51.5400569001353,43.4963405696537,-57.6021689216686,-28.4369966061043,47.3560780816462,15.2021629411206,-60.9015562492134,4.91177207936376
91.9416407308506,11.9400993996346,1.36414721039249,-15.293674705711,98.561255657309,85.1726442125281,-30.5374292130931,-55.9679413526479,-42.9624689714522,-17.1982695551161
41.3509244069187,25.585357277883,75.8080884352911,37.5569995240271,52.0637786454075,-71.6308248599811,-17.4012728829779,40.9774653283463,-33.7118000595744,-74.9607283687302
52.2088657522079,4.43307556281118,-17.0230057163741,5.84030947960179,-3.71708074959724,98.049996974453,21.4000959941418,-46.0864377566602,43.9969444654399,8.95292376969019
57.073948469471,73.4018084446539,43.1082761150628,-89.7931886977082,26.436986759887,-61.1002328312525,-56.812834489628,91.6525384250444,-86.0502223882293,-80.3177924889002
-76.5383957536547,10.3477761574887,-12.7872750583326,-6.66893397537042,58.5185728644853,-21.28395594485,34.469094317365,42.2258991996407,0.58480809941446,90.9747520233639
71.1220742801417,97.1556150514722,29.4830311853957,92.0261169450756,29.9398610658502,-21.1784068825787,81.4233533525709,-99.3441290046457,-84.1461029921486,79.6008250306096
38.6807067494007,52.6037125293743,-28.4475872218806,34.4051403158731,-61.2831922564405,-88.0107868618603,94.4578265747871,-27.7628523685505,-9.10408567894312,-55.8207470483698
98.4245302304793,45.1882026216871,-72.9663216316656,69.7512174333862,-9.07469066258442,-49.9419204325288,99.0411187290032,-84.1606496430383,41.7027155320808,-82.2927292321307
76.063720231312,84.5540505059303,3.47848965834999,62.9934845806755,-39.2063390332636,1.16962515959491,-74.3474301306573,-46.2092129815768,44.8363992462253,37.3979692016825
74.8799030707188,74.6716290236755,-22.9373242102825,49.4274250137665,-94.0664862814683,-82.8273647345554,97.9322331216416,-40.7434884743355,-48.2850866689032,28.976583169689
91.4845813136434,-56.594431554321,42.2634965438158,63.950307347389,-36.7933334566752,64.2390524373589,58.4783655638433,-38.8451241984797,9.13411340560148,8.96331987606185
-30.5987679745091,33.8549326302827,68.0543003078522,37.148717853108,88.6388960015506,-7.62812851580858,20.11634874972,-77.2621397290575,95.8767048815335,-46.9434694470899
-31.1293797026994,-86.0865947493597,2.59455579790664,-84.4392598839915,-51.921357717817,29.5957523977639,-2.27774320242504,89.9471295688868,-28.0230970223965,-99.4974210540095
76.9280600342215,-81.5668974872893,-70.2538508927765,-58.7778707629853,14.6460848720108,-59.5117939250599,38.8701825525033,55.4681337672858,66.8138595714512,16.082835030734
0.691004518888974,86.9930116517623,-90.5625868102395,56.6613691323367,82.7455237221434,75.5911571422126,-88.5342536044786,36.1963143280026,-80.9711443562744,26.5094550366898
63.5231707226935,22.931319989781,75.2306268031126,-27.9429710897731,-58.9857872409939,66.2476728633638,33.9250355285344,5.42298504757177,99.5331030095265,15.2793039304574
68.7629722544355,40.7595039732066,25.7605010517752,42.265283495618,-72.0071869295514,-78.9169485747494,98.4416916835356,56.9951447994948,48.1965473763448,12.8521349605537
21.1008493613433,92.4659621427353,29.7830013418973,58.3758435249272,37.8136433658807,-66.5174656006273,-34.6550143693545,2.77350941876608,91.2247186057481,28.7255132925189
