P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
30.1013432699903,42.759457787383,-7.9935941295675,-33.9377635528153,-63.702098413316,48.3188647618083,60.0570994709132,52.1592206918847,35.1997348178865,-83.0209991617525
-98.3377608092392,-24.8153042721855,8.91456506731359,63.2343424401453,64.2174357314349,-16.9183734319311,-99.7656644982962,97.5925892673248,72.9568319010842,-50.5145990047614
4.93155768929819,-56.6515603303636,44.4444933012738,84.2623154889374,-99.3489180426042,28.2866244447437,3.08832237897091,-39.183105868528,-73.4453619634599,-59.8345446556001
61.3449554525453,88.2068382675069,-94.2895800704458,-91.2647957532108,-90.2188673962053,-18.5554818477775,-51.6870303436241,-85.4623400908647,-0.823543301147865,-43.8146374918043
-40.7416628416774,-82.3635611667458,-97.2678212881141,44.5357763635573,54.0909555120161,99.5357904356016,-99.6543159507898,16.259464456643,84.9537531431115,90.9010764455742
-83.5343643613576,-78.1830631501712,48.3572115184118,97.2447412403721,-39.7372536192406,-15.4211157981049,-23.0676251216329,90.7725334091002,-58.5215189187622,-26.3768086173689
39.7590009742702,74.8908994767683,-33.2582864991193,-34.1092760868577,24.1424230081363,-80.5365023131468,-83.4702338089727,96.9327395010821,63.32027710018,-55.3182771169787
52.9541318194623,52.0827504437753,-69.6668234221267,-16.4343602029027,-76.027963055541,9.69658594014989,2.0830633620311,-82.1981981140631,-6.72139403614314,57.2754671585247
-86.7098376491122,-81.1283104054998,-52.7282540662337,80.9937739913084,73.7692090996059,-29.5168814392815,5.42157058494128,-30.8589344307357,-54.8233838127824,-19.2715653663763
91.1994775809809,19.6808763304092,18.302669272843,-8.04217396309362,80.1525368437835,-41.2716936789627,78.7717417189815,-2.22840659235612,-80.735489353586,-42.413853154926
22.7297315368212,41.5852405114926,60.1002455426055,-90.9788494652963,-39.3206075841311,50.9677771504643,-13.5855516849872,79.1269681899103,13.3176721151062,-15.6272755506181
-3.90248777845569,-4.09702163006855,22.5563479764022,-44.4413247274409,-16.4831160903188,-29.4978388410127,9.18429734422423,-6.93389610699684,-3.46233382151659,29.2419622554567
-94.5227451442624,81.2379568454811,-21.9526012613777,-6.97303893082399,32.6046470638245,-80.1940204826685,17.9437870435698,85.7569738622386,39.5916297225466,-65.9220515436332
52.7219085317903,-81.6994594072329,15.9583599957786,-23.3186992060244,-75.1115168110124,-34.6349897246435,86.0341799917497,-94.836788068479,-96.0885194671449,74.6390258436043
86.1130400635626,-40.0521616745841,-90.8062932745635,-38.3872800839552,96.2292675532613,55.8124164309725,-71.2705994275937,-87.4989375127841,43.2542177564205,42.8150489616439
-67.9290349276589,19.6000470686472,5.59940492934669,11.9566335759162,-40.0116173314803,-80.4042214083094,-95.4761908737991,-62.211759798765,15.0353202508843,-68.0108254510331
86.8562899974548,93.7345429744379,-99.0580365857234,-84.5117781908744,8.38461960964459,-34.5831896528016,-67.0071950613062,-73.8175647212848,13.086792648204,-82.5229848653383
-42.9769442985848,51.0162263946664,-27.1038232169614,-30.9468302330885,-97.3884683368927,54.5313636268203,81.4674963023178,-65.1028266172046,98.8025094638021,-76.1537212652853
-49.680151493361,39.1135208166143,-41.4745728243345,98.6889080090291,69.0209036424144,-38.5592209770931,97.0236799831086,-23.7183706247813,-62.1502667541408,99.2703602765915
-50.461512670812,-52.1108690229373,67.2753356634019,-29.30799465867,-22.2721513814113,-62.0112758945183,-50.074518661891,-8.66014897251102,-23.8435733137016,22.7567001258604
-62.8414441272021,-14.6039825110404,-63.9121451664501,-4.069711000697,4.19527860529196,85.1845406529424,91.3143368393542,45.9378672212044,27.3298122249372,-46.5243023659224
63.7454317627973,17.0065183395239,62.9290114072295,5.7862567470861,-76.4164817218003,13.7478648839967,43.6253020534191,68.173154298815,-74.7557087086115,-49.8868234738739
6.53722415069078,-10.1143196968125,62.306782101764,72.6049122103574,64.6804378357309,-58.6602189384656,86.4304589331072,-72.4371924577163,48.7485144938652,49.871206223786
33.7260152775917,-30.2340756013588,42.616577021558,1.90893143983766,73.0496467420566,-59.8635644091919,-52.2183647129235,90.6913419916559,56.8598206423956,-31.1215353773381
-70.8774293957771,67.2511922407008,89.4462228270915,89.2935512935918,67.6139268878934,-36.7819925764295,27.1430644038218,36.0201755526779,-97.7638220705201,44.3190008234265
69.5599965918637,66.9675078883447,52.4025639019546,88.9405030724133,23.526122977999,76.9380817602431,22.6127136556758,7.72134194755942,61.710599730575,53.8313296579424
-15.9493422124636,85.5977574696516,30.0336985885978,40.3812728943021,-36.4603997160861,43.9914755774572,17.2434195092771,87.7269105494472,89.8777657222795,98.779708881076
-90.9090006423013,-0.43361853048016,16.112419657928,-60.3381909472506,99.7657267721748,5.16823687879508,76.9779023393108,-15.93760136988,-7.40360252132032,-36.3391405626451
-92.1305292213701,39.9540141963583,-42.3932492058924,-97.7111988570551,15.8038035360259,-87.3936976371412,20.0418811496287,26.7989089386043,46.3206499731394,-5.21126270101581
81.1338947424015,-53.0048389268248,-92.3155111208557,84.0512152651852,39.704007509318,-89.0893436653801,8.37758579438899,-14.9151096720311,-39.412771431269,-58.6436166676224
-66.1323616400362,-90.8212028035926,-71.8389974148374,-0.610871292542072,97.6112101549315,-12.1532868181994,73.7479274775434,30.4788885089147,-89.2103614364637,56.9202951091429
71.2286429488771,-51.8876547558064,-8.26258312618495,-52.99208773262,11.9061869807005,10.4436285446162,-14.2193927238234,-64.702706657836,76.0831877903095,-23.5615952575838
-55.0580173110605,-21.1352785238254,-64.6890174808688,-55.1334318367758,-17.9193244321527,-93.8819639305001,-95.5799074728766,84.2153775962728,22.882202885338,-52.9693318963723
0.47082728025272,-45.3779552556818,-34.9137206703102,54.3991952411812,-97.3418887252815,34.6535801818605,-15.8849069909375,-25.8288838145516,-99.3153830878463,-11.6039736479883
60.4277871709891,-76.7683216670874,-63.56070435311,-16.0990738776605,96.7811108599392,47.7680978149859,11.6838477949391,66.911221347045,92.6805762482263,-93.5719576891636
78.1464429868253,-2.73490805332779,65.4037384126794,54.2342108346573,14.5767204684079,88.357719469829,44.9625912191015,72.9968623851688,28.9137651478834,65.9593838097961
46.2623361825162,60.8378812225901,70.3069522037039,-50.1334109735943,-37.1692197416737,27.5539313435084,29.457942246404,76.8099240194498,-2.22754114497576,75.5212099101581
82.1962830461347,93.6608381320171,-26.7716722386819,59.6091824552271,47.0053898397856,-16.7994710397555,-42.4160935294013,12.681231809596,-64.257860087825,89.1847465392468
-54.7241589721455,-21.2562527713485,-76.5116611873115,-6.84619465550556,-61.008469269155,-49.5473567185441,-48.0038887584786,51.083086325643,-22.2149110173419,-20.4199088006037
-20.3553957209785,-73.7727585368241,-14.3411530030595,-78.3359760437753,-42.1198785305311,-1.57733942160205,32.043371771698,-93.9751989171321,22.0770862181425,-28.2943919801122
-71.8536801225268,54.2628662857885,84.1298549026953,70.2643397070189,-34.8227074549635,78.6341381663624,-99.2142791004303,-84.1324445681356,30.4078245896044,75.6501257114766
-6.67405530050189,-76.0541575504913,0.111901179748131,11.5501341383598,37.5219595108469,29.9015085431897,-71.3226412148174,15.2831478795625,70.6582218266569,99.8516207144597
-22.0067228249676,24.5281749663631,-73.3416209065705,76.3222791955165,53.0144873807991,92.0198552342474,46.0454406496199,-28.667739472932,-3.93832691317455,-66.2858778324615
56.0508661432715,20.2693319170561,-8.54570105543466,-67.6216327739046,26.8874351988939,35.1000200473972,18.5261104175063,-36.767893527842,9.68389714629309,82.6417789317271
-80.4694977108549,-53.4013201984926,84.5898756191741,83.4729195739316,-80.0992015765813,57.9162335608288,-53.383828451233,-52.6747002721594,-97.4662731756579,97.1931242208052
-59.5235099654638,-37.113935135696,8.45291122184051,33.3461476893202,33.5967435402839,-18.9460793331361,-13.7986677857513,-50.7292992514967,97.5442093866056,58.1737010807311
61.6174596285267,81.5679154088133,69.6182905759268,-80.612368611299,-32.0993135861582,-29.9268327910744,-11.392135467396,-69.8742350420095,-92.5120927911639,63.9027732906608
-99.5088074505453,5.39986232326441,-47.8649010889043,-66.7992317417003,58.8049936726515,-39.4796995868986,53.9085912693998,-75.0556780745004,-61.1704870679057,12.548341624509
79.611622994711,61.5584926333145,-86.969893539197,-12.5093659321026,-23.7901927556429,63.1658224047471,97.1823573619029,12.651415897226,-11.8505941297594,33.6094693150677
13.9753171803226,16.7048125522667,21.1588983967705,8.08854008664339,-45.2033204883607,4.33195302217241,44.2650192919415,5.2449129294837,-51.303147311824,21.9175499771973
-70.1724139674451,-32.1193409495405,-35.1377485024824,61.2571678609495,74.9334591140786,-59.7936964688315,68.1155047111238,49.9914728383373,32.5363267362073,66.4266243657476
45.3797021256787,-88.9270482994306,-54.6197784311708,-48.7271215904113,97.4587960895205,-19.8638939379814,-76.0013316748323,-67.8375233042711,3.97418027847671,80.9917625987589
43.6511724406986,-71.9632051182968,-21.6043862979099,4.07596188337642,92.9146278869254,-52.3586957534854,-61.6461456586791,-71.7569786337497,44.1175475611625,62.7162410742058
-86.1106395816504,44.3654186852711,32.12029579078,-54.3058685355425,44.2119555745829,-20.3740981498401,48.3960197904564,-78.6951545619581,-79.0053885470497,74.3642699890299
5.75146296154931,50.6721008597289,-91.0481554730903,66.0424741925881,12.780142790273,43.683403775558,-19.4945265843703,87.1859825205165,-59.8714282744556,91.8565484696611
-62.6350862314256,33.2560323555717,4.28123941907496,72.4367748976373,7.81098219554042,-16.7623653440836,-15.3561201932498,-97.8024908591796,89.3980425037988,-22.6671979404391
-60.1853503450211,16.1952837535026,-93.3251811327084,15.0835036480923,4.66511067036832,23.3542329846849,-2.32586115565572,-59.2437085964163,89.8740486902115,22.0018300902027
38.6475099701579,48.0916137391482,-91.5505392032576,92.2892718239587,-19.8235290061412,-59.9214719429077,71.3594816648912,28.3968064340012,29.5074452508955,-58.4454460911231
-36.7780687634578,50.8129459922585,1.53204409175032,-20.5270455438428,-68.1135938217164,-91.7480848009388,41.297612797548,-15.4038240023456,-92.3475080498522,16.2758978327312
72.9203162104283,-46.4812760550275,40.7565764756667,75.8221399926761,71.9144282653167,11.3355156001643,-90.0942147853956,91.5570522285018,-75.3289594959102,-63.2956320099318
14.7767309254544,83.9441472623622,-3.40210358037294,-92.6963125401283,-99.8189637382914,-89.0782756677073,-5.33490200719349,-43.2332103291962,-41.2052273034328,39.3728538294868
-60.2128574429883,57.1666336886494,46.9558319875294,-39.3188916092109,13.9065457751971,-13.8465943518135,68.6570609019437,77.4629816872916,36.1997828674553,45.6208739460514
28.2677363638944,90.727638524975,87.1054808334763,-26.7982841068226,60.182681008063,-15.2264149833118,89.4067109499248,-86.8714883246416,28.8565592826922,12.7662042074777
-20.1203972566542,62.4282386421065,89.6475363580629,-79.9760157089849,-92.0518767740116,3.8382314093916,77.8263954844245,68.6766442849782,-62.4700529728689,-86.5273183308866
-97.0144444134395,2.18402370048791,22.9936565540997,-71.4515678580746,-25.2091364298027,-84.1099602529694,88.8119064895393,-44.6936624849772,-16.6392796713414,-89.2197736049131
-28.9339158227949,44.1670750511341,87.1191634655014,-71.9740718804368,32.4230055541467,65.6882207140015,-67.1484725993915,14.311077156249,56.4696082919611,-5.53127541808766
-24.8263680780185,50.8343136966652,-2.44827528922897,84.7428725647811,-21.9735337227674,-45.3655233415333,-61.5911003233762,29.9290221044554,-77.5416650715316,-43.697006941482
45.469464679771,26.8723384298441,11.0236341713495,51.4290283105687,15.4714264023864,-1.33164016830204,-13.4057283071775,74.9443882869296,-17.2387227642632,69.3398160891516
-91.4329427471324,-66.5115499058183,-40.6996589691168,67.1749409797701,-40.3386588662043,-79.7046977861826,-18.5292778513696,-2.48971752579952,55.2321189729461,31.4759541039663
82.9611977601859,-42.9794959330103,67.9224041422007,40.8901468717694,47.2199722381162,-24.9115847934498,-40.0387546374507,-62.7808321925341,-12.1697256689649,93.1173456312903
85.8283816998716,-21.255199802752,1.35463083221998,42.8677361867144,85.1577862489467,-54.3253119994399,-81.0969398878409,-30.1483454666432,-22.3053194997371,44.0873418847096
11.2584266386883,47.5884085244895,-21.1813248743113,90.1232141878557,95.6433965581636,-3.02330755585263,-53.4834046672805,-13.0689374120682,-90.0268347062888,-36.141358929965
-14.4245370885742,16.0543850532764,31.8177715535733,27.8449872780817,-94.8693468412487,-3.12486126514816,45.8014396309837,20.9350210064303,-82.2244398470316,94.9765881206099
83.4136894500147,-91.8709263735372,-89.4810596416302,-64.9951697898073,82.5464940183947,-5.61164364278046,44.5606997103127,15.438788522819,-82.4972878097494,9.42563931643083
96.3207059111423,-91.2708563015332,-0.0206335697565265,70.9496728256077,-19.9017072598159,90.7264833150935,-78.351513640284,1.2700811315794,-64.9218269688066,7.63219986046015
-77.9439360735739,-76.1708325380378,63.3557118335543,37.6533014627625,28.5971004246024,55.0403877740363,-19.3729908152075,-50.233122284094,23.0104414461868,64.3187710447451
40.4557523605233,76.2049871608033,71.2507412008148,-42.9276397096465,63.6230444734512,-69.4657863679832,94.8194358691984,6.74908687301441,31.5204591100697,-14.269133107158
-68.1658424744366,-54.9988303899351,58.2606237555965,42.898739349482,4.4006443935868,7.18783868653028,79.0935299654537,54.5712773558107,-72.0179657012322,98.9090355637341
-67.7237692333036,78.414445486782,51.8704445257043,60.2572125639842,-97.9525206617128,44.6259074565111,99.2651589263662,10.209039980793,42.1383057203789,-68.255422734344
27.6118615336484,56.8288878221309,-57.7070094476586,-48.523713728741,99.8664725345229,-82.909523221725,-20.351751084781,47.9477926399204,95.0324208209265,18.5988927122797
-56.0741164719985,47.1987851399381,66.9681177483775,-54.6681193582362,60.6696351988022,-75.9132527152715,-78.2882757157565,89.5402550988094,-69.5214734412802,13.4853240257149
