P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
30.1097883208834,88.4942907694022,69.9366671476301,-40.5003861045822,78.2591275014052,-88.3595256771574,41.479751653547,-49.9367193528313,-86.8249766306151,16.766790265043
96.4932332773371,-52.3688310420956,74.3910227223335,-92.3883404119844,50.8832957518721,73.500890878711,-42.6302903466728,74.5836327945838,-72.2799392223755,84.9173856807289
-46.2467668374807,87.1981444876662,-50.0184103116828,8.29483256934517,59.9630974958244,39.1374642522005,-98.7112265543416,-88.7010296956962,-49.1979568832186,-25.974006900995
33.7559308912068,-31.9162565924685,87.9672507392779,-56.3136951295772,-73.2876168664569,69.2445851563507,-38.4869769193531,-60.1801078496013,-70.799887961012,-50.5301282541155
-80.0316722433045,-50.635022255151,-96.0812754763607,94.1280379668592,-45.0774822417669,19.9564273458569,-31.9865348200507,85.7137299471671,76.9063186505985,-73.2219565233789
54.8424640975639,23.7134094361118,-72.4859036940837,-90.5254853964009,87.3986458276817,57.6354717885551,-11.2136263341765,-9.65364037781742,-77.1712199175832,76.7459445837159
-98.5602863227425,84.9934068477172,-67.0383694905757,3.11137687608019,99.1163414445802,-27.909014697297,-60.1953811778989,56.5215223963382,86.4425027347386,-3.55216104991042
22.5282839313168,27.3748519652764,-99.5864319978735,-99.3038022506879,90.3326049789534,79.5325894728012,-26.1159635004975,-47.5259355929744,68.144760285719,-31.8406177672803
-44.7900248701813,95.8364184959801,0.180158647903241,54.2763249817855,-0.0681634677198701,-74.4994210734469,49.4634876410915,97.7523137003072,-7.56118977897839,-35.3677759634666
-18.367362926483,60.4286849411846,74.8303299530728,-68.9408700593912,26.034797693095,15.0880663706691,-36.1967393034654,20.0937123605234,-61.5937032016449,42.6523536628721
96.7899956103633,-3.49174198827509,-42.9661255583523,83.2274384515726,-96.3891683944568,44.2034868853543,95.6548997203917,-16.0039889164123,-49.5541796229877,-21.9732409333962
72.797499406791,17.3210394411302,-45.413355601951,-25.2164453140333,-25.5677336965236,43.7331786026167,91.9506686998946,86.9933339632444,64.093923888021,-33.7739171256067
86.9984359311286,61.943610001705,-4.69145122156709,-1.98602341198102,-98.1714928557182,42.2210142801374,69.5171433417735,-26.7636660486254,-15.9372753344476,1.54988510153822
-39.4906401425751,-23.0355116631511,-80.5550647274663,79.8347329579958,9.34354310884247,57.8242979864904,17.7666728297122,17.159086874751,-41.1844429399887,-93.3630838261677
-20.2103876610469,31.7895555878793,36.5123477836346,-49.7283741789493,-15.5049627911768,-1.74622243043217,-78.131440688275,-64.2447677477723,76.529161107067,56.424039189926
12.332962825288,22.0055522302705,76.5944321386147,18.8611178064416,55.8058422471348,-26.529624547399,-61.3274656738952,19.7839549647882,73.8002234687634,41.5933437667476
-75.8115084259735,9.40013295426974,84.1588548184762,63.4679873783249,53.8634134956418,57.146252259721,-1.15136056762499,11.6319489559848,63.559170239284,55.589832085697
-48.4326286865293,-59.4913827304026,92.6770387201568,-77.3192829574948,-70.3454625541231,-82.4680791330115,-82.1857418853351,16.4052589890091,-91.4261507178181,-49.1151390728998
70.9463536229844,6.116147951212,72.7763769059516,7.13836625225564,-69.9234465554352,-16.1287952049864,85.963964822683,-30.1808198055269,36.7315462010529,-38.6420858309504
-64.3271732830269,15.9841793028903,79.4700193590005,64.1353420885035,7.28427801909245,99.8766212401468,73.5667960425204,-61.3175863888182,66.991238802126,63.6035160754112
89.2212786328471,-53.3503322890448,-2.09861193727833,28.3292714710898,12.2912951834769,16.122220805457,37.8681129423968,9.51943587423175,-47.6238774440251,-72.568159746916
75.7891857392589,99.7278470851282,-53.7958340031465,15.3758367286968,-37.5705422734602,52.402041504953,-35.9731694769076,59.6723854655416,-85.7961632967155,39.5133165973574
40.297755748766,-37.0232673590753,-25.1185333146626,35.5914118071943,-59.086814150172,-25.3354835179095,-41.1844016363689,-26.2418531971712,20.1382552814439,87.9713908912642
-15.3347854588975,-59.4688937206717,-63.0394266695226,93.2638256638539,23.8497540864643,10.3013713343353,20.1928634661419,-4.14375701371601,-93.2232920250823,-20.8098214276218
24.4519513477585,-47.6048779088485,-33.3099066371311,-89.094197317402,-7.1893027911367,81.3354646673285,-47.410235654954,77.9528872640387,7.40174866355696,-24.7535215605497
89.3102242087733,63.2566619722063,4.51766564935181,84.0757550856968,23.0653467462373,81.6826631030614,-38.4197968488262,65.6379074653439,-55.3833980797826,-88.8062898098513
-11.120914528159,75.4456814399503,57.7988361764356,-40.3418182263948,-98.7674849561994,-9.49606572843122,-42.0575001082461,74.0606060524202,35.0184289493237,-74.3894550521637
98.3575577778194,27.9095099793802,20.6330575609883,17.7565482204412,-3.16955807061854,-90.2610451485986,79.6094409246198,89.486134715992,-96.2031761204552,-79.6041395844861
67.6239059637253,82.2297068637696,-86.888035766511,-60.8749694686248,-31.2143616360335,49.7395561005203,83.5678967750616,-43.9043768529233,69.2335789729929,51.2739429015472
-2.36644942133921,12.963435942811,35.4875234043016,22.4241228120335,-75.4285200802948,5.00819089220657,3.41371777618579,-90.3587077869892,-56.7622889144606,73.2031720391395
83.2422803037563,14.290305152963,-89.4401687427975,27.2702315098537,-4.01037618400268,-54.5047611811923,-1.04563983204196,-68.2038965504812,52.5514461791129,99.3189648260829
-60.1140285955553,47.3360110496195,-48.6430059815925,-46.1684336332644,-12.6950453504263,59.911229440573,76.1015818875707,-75.3347408556282,-52.5552125412142,-80.304386269404
-2.61622292743486,-77.1514496479292,97.8306935379721,-9.1726781629244,35.6001663183652,-35.1942154890384,23.2608767387016,37.9872310866754,-85.596253387811,-65.4855157351685
20.243570433282,-30.0339976505439,61.5606121685887,53.4811436893547,32.3692077845575,62.0097113195074,-71.0204670364151,-96.8584085001591,-13.9538212407251,-3.09550705066259
11.4928545169832,-2.68999566933321,-50.1463622224312,62.5504879627414,-73.4273403428818,99.6961577990435,-77.7670275272579,60.416564578727,18.2756142744285,87.4537905487193
74.5898941640162,-77.2678564891093,-18.4313107881286,-74.2612672722014,-54.888337717661,74.3545607434369,-70.5023258616207,-50.3021265049175,94.1819180281866,1.91919570004777
48.4423880487374,47.0256905358573,-64.2359487131315,-13.5513510979676,-73.2050362320964,-34.3285056387415,92.8227164289204,81.9974698514872,36.5212088529249,-56.7416348192675
-34.9713488474523,8.87827316653416,41.8729406498225,90.6233598755782,7.33498482406216,30.5927425208356,-1.85795752912799,-46.492682734368,-20.0247398850325,-89.7069321745074
-91.293493989251,-74.1261296175486,73.1776637391296,-9.02267604259464,-89.5367572117012,-49.3852260472383,26.0385954630243,90.4925631655983,-89.1035852569123,29.9909374067987
-29.1186915270804,-88.21467702567,-30.7135361719775,-83.1112821595604,-48.8553190074092,85.7891074645518,-21.0342921818263,-29.6050062024748,27.6220835023428,-19.4007448580881
51.9639128777283,-79.0352424781183,-40.8152135794672,24.6557405742411,-10.8506146864789,-12.0015420297469,58.2550086818798,58.6575390552825,-81.3159334274907,-55.8347788719716
93.3556204223831,-86.2339180055641,-55.8102931201431,64.2678127064337,-59.5602844431932,3.29208992758987,37.8877582389652,-81.1515612859486,-36.4245296157863,-90.3988884238113
54.2353763631979,-27.9524763831454,82.9739834884538,29.8304032695596,77.3289298881365,-79.0798293471162,42.0436919398782,33.5283708793395,21.3172871104286,-6.70911837018508
-42.8541714912653,-11.3140173714863,-28.3168186774199,-70.8398871916806,14.565485835003,39.9582314918579,-76.7860329071511,-46.0842484453589,-19.7900036057625,14.0873283209013
-27.4837837246466,-33.8380035352205,-1.78816920117364,-28.6347512608137,21.5689330439601,21.3258458389968,87.1635005758899,61.1873621616086,86.9392443154713,45.9005086414816
47.0917477279209,-70.12333222031,-54.9087346965722,-4.43635924715882,4.99216435288257,4.86195590798981,-35.4993886166646,77.149480173159,92.574009867059,94.0889394108851
-54.9850863630978,74.8621950584255,39.3945928505408,12.3432784828754,28.5975325858408,30.5683480457499,95.3418960906703,-95.4439422989939,-2.97658638172176,0.542378631711316
81.2532074689691,14.8932343043944,61.8964578968911,-63.5936768794258,-41.7669905429506,97.8677067977885,2.93077963984878,33.3779803528512,92.4654032235451,-25.2675767184798
-96.6637537226279,98.9714254453272,11.2591153490408,54.8587939941571,-34.9885860407727,59.0962778713625,2.44399262831492,43.6080102912559,-85.4810082289176,51.0086078577417
56.1405420550379,-46.6481085031392,-48.3201146212722,13.9214116987272,59.8735748404312,28.8677216885727,-76.4111606177588,-13.7541983419679,-61.1660959012939,-14.5385823437397
25.6054816261515,-54.0842720200702,-54.0207924277177,98.9301017731501,56.3846957523481,76.7894207512877,28.4652558125769,-63.4072574054325,-99.6720431958194,23.7863344454079
-4.7932906022115,1.11348778934874,-47.6112626438687,98.2773110230766,25.997807999802,-56.9792071335092,-33.3748133871525,52.8957152790221,74.8225675306816,66.8917078269942
-99.8045574425154,-10.8163401927485,23.886943332059,87.816635062671,-10.1931056786412,-15.0840341118165,96.826630083548,-68.0553689856316,72.0705968276641,-79.7882731022361
-85.2970388138002,17.0807713218629,-82.1562074024424,-77.2190364994318,-97.636712893022,93.9876668087417,95.3910864995522,-20.8290575194877,-95.9037115574296,0.988346021735964
-8.28734794025492,67.688311330323,-37.2432938789429,-14.9704618314747,-75.5345735007437,31.628847538929,89.4529370076149,76.0535013226473,-98.5223617659139,63.0346730871162
18.4400616946921,-20.486662796055,-44.8381564042188,-57.6616087092313,51.3662053222676,19.5566306264437,-94.7789784474334,79.260841040112,-34.8138275538125,-23.9726694241808
-16.5491794424453,60.0731229745477,-5.33435819561352,78.1700536647597,-11.7017756596047,-37.8273320468828,-27.2748187162028,-1.67949831222447,60.5487108516631,-72.92571075687
40.4779936230891,-42.7729894551761,-86.8750969996608,7.35413602979411,42.2864820452806,-98.3632335403246,-87.4580140111155,-30.0605257881144,6.31463603622393,45.3696272828853
38.9206344707484,-71.8314386519668,56.2534315999451,-79.2330453493218,91.6445308073473,96.9737135267249,-69.159164012874,-31.8484039166498,91.7911778506008,-80.2710400019532
23.4990053975493,47.205336846819,-43.531869945854,-49.4608400598477,-48.894757080521,-56.3170031250757,86.1443969178809,56.087878354514,-78.3471567942371,52.0984796751727
-18.1935458838459,-87.8358385975008,87.055532716627,78.013416725654,-77.8280597955631,46.4970760325772,-32.917215850178,82.410678950575,64.198579095329,40.6982904374652
-27.8139920962634,39.9560203899036,83.1720772553422,-48.3135137104237,-22.0142761359081,60.2740179436445,-33.5641080512788,81.2580674651257,37.7320588500864,75.5829989097818
-97.4085583229536,20.0168799465253,15.0742894689549,69.8839724017796,-50.1248353459362,20.0978294048211,-3.91413776401279,-24.4337108123065,62.5206977326901,69.2207506107304
93.0379491385419,-93.2809869640507,96.1368126652437,-53.6145557323543,-53.3160137622159,-70.2085060497465,39.4650273027109,50.6949222781599,56.1219373974356,-34.4352245010996
-71.9252158523972,86.3882520945567,-47.7423854805438,44.2674161624366,4.25651909530231,-66.9665441401893,-30.1060398019562,-10.9231408213983,-11.9256811562115,-79.762756311976
-56.025916923511,94.9910253533226,-24.5545033502877,-69.2859681041723,-23.7263876592813,-29.949265786212,-50.4520239658452,38.8929431980638,50.9182865592208,38.599347756145
-37.2447440659467,2.13286054321735,56.4668897095754,-85.454890833973,-43.8013189362837,40.615133332938,70.8323161646009,49.298081758488,82.0437522474955,-83.0243665988975
78.0004120722031,-71.3044665720007,94.6748418048035,15.3885221708529,6.61434085447057,-99.2086751304337,76.4406516455558,-69.7793070096043,-72.0141487177964,2.07012325556096
-77.3467777997122,-67.3897937565271,32.1231428417647,-31.0079888418533,27.5296288929012,-69.4615525711436,73.7333840451078,33.3792263325191,64.4672578253356,-12.5235710787796
-67.9816358119047,-77.1123363810191,-81.6417187810474,87.0514059013351,-59.6852325252177,90.5661424868964,-65.1584684508423,-71.5320004036556,-37.7381787710431,-43.5088086138655
-89.5031790941929,-9.4740824968281,56.1191167192626,-91.8009683393427,-7.48967422751699,98.4993340582845,-55.6322214516704,34.6214701871126,-45.6785406581292,39.6050512488954
