P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
53.9493570132223,-54.102327036771,51.2134890891205,-27.4328681736671,-52.4584795977536,-54.326586973303,72.4663247128924,55.2191562302074,91.7858351738843,-80.7035789724007
-1.72291111009544,-66.6195367860598,-75.350758324915,-17.0316368766936,38.9856770658038,-85.2068416313042,0.787845196142996,-44.0906883900393,38.1139663503891,-18.6374496560756
99.8314915040164,-36.4989916506639,97.6049951836301,8.39335493594631,-34.4689214063018,-20.3198896044572,-4.03349436196001,-50.4455055958237,-52.9475281402078,-23.160082241334
-18.4823398494974,20.6941565857221,-86.2898885174739,46.8773349097435,85.4160283892282,-36.8761221493183,-78.9152884308429,-84.7939886678648,2.41334302774092,28.7882447157326
46.9902845547931,-5.64271581671652,-60.202811207041,95.8145404562704,1.46990919050296,-49.5555609717771,66.8830771980852,26.4481885543151,90.1767484024006,12.658002742573
79.3067119880964,55.1777715395322,-54.2703967474846,48.1251629726609,-50.8242016600787,-73.6997032183973,35.3834861904511,31.1172837477891,94.1135111490313,-61.1144179294107
-0.768817753623424,64.2268575918302,-36.548684004978,95.3634781218904,-79.5960039719055,10.2007417440245,-84.9310472485732,-43.5731048519145,54.4119518319165,23.4562003792642
15.1572024043186,-43.7701048441513,1.84029047384131,-71.6414426780575,55.3416239548447,-36.696907207726,-58.0953690008146,-20.855092043991,-90.030714787226,-35.3813441689274
47.2701845145917,31.498779449515,-22.8319293496124,-56.8729217774105,79.4289761339363,-39.222126279867,45.966758934497,21.3137759634255,4.19119306126629,74.6624821765585
67.6371085572985,-75.5917412647965,90.5497043843889,53.7554573336025,4.26089664899467,31.7363491362779,-65.7105827347857,-82.3160717651823,15.3557286240659,51.4100919370006
29.3702022429584,51.4547206251885,-33.5768597868151,87.7238037942466,-11.2787505191322,-18.312419096179,-40.0411234652367,-25.5765986490412,47.6306495683534,50.4117849684935
-10.2828335894362,-95.5950219305313,32.931562116572,66.1909223751923,39.6903257968763,-1.9642885117984,75.7935348785551,-28.7821370343632,65.8111493015801,8.12383714754159
-41.422098509332,-7.62934552592218,61.2235804288707,-52.8866882513982,91.6089022141598,-79.5788164755567,57.1084353650767,-19.6215759622871,30.384269342989,7.82289484091605
-82.0463242857561,-50.299555220564,-84.4615200630086,10.0971158792555,23.7847257024415,-81.008033499904,-1.71716995837612,-6.33974840550083,-20.5651470242527,-84.335869733622
43.8950619713871,44.4290904213074,-84.213919086064,24.1486499633072,-91.8540077441343,-51.5195190968785,-85.5228169943945,-71.9074126517469,-24.6728002557,-30.9454404095455
77.443250000009,70.2575184820023,-88.4457901450236,92.3220615670591,55.8622843356993,41.398280135887,-5.08938991572339,-27.827923400634,-88.6880135743025,38.7278685543095
28.3986766560978,-87.3377496427854,-25.797069696245,91.1865827980327,19.4733691343161,61.6591087635212,22.3790063638574,-75.7784156410141,-19.824486503205,-45.062071816894
5.0883586546922,33.5425587169685,25.5935277706507,-59.4805105419673,-6.23124212758745,45.4007378461367,-1.35908668007356,-14.6986934626882,-58.6064390943126,-71.3230001922119
-62.3732725971389,35.2425803084331,66.6453195512352,-41.491481577822,-52.6328291885463,-91.5604119536413,65.2487956100474,-66.6536196432986,60.9045405278271,23.2196267489535
-48.9254629306215,-92.5787001028984,-23.2843444744877,14.7117570719644,-4.42048263453165,-78.6730886553686,-90.1396959598642,-35.8023059029285,-64.4135738387394,9.54456827589667
9.9371935792185,-8.72910710098532,2.13996109697175,0.918168916898153,50.5430393775755,99.948308433373,-39.4524672740109,-48.947123511414,-23.7252711261645,-80.3251703487245
-34.5977038169731,-75.7363148156533,-45.084919250833,-91.8699667361483,-30.8576634817755,66.3316972275371,-98.3658269398763,-48.3121410160913,-47.2097994182935,37.8589014920177
-67.6388704527194,-10.0663255543204,-21.2270791369012,-55.7734625791293,81.0337789436667,71.605345577469,65.5068634956499,5.09927304946602,-96.0666052070045,-37.7686370900192
82.3577231489519,80.5061959329327,58.8475810451269,-41.9128890496473,30.7050496247989,-52.7258989227289,83.9678572514339,46.9780259949091,16.6707231068711,82.9706228256044
67.3006745254928,-96.6676633207962,-79.9463565470125,-92.2038259788117,5.23421323426969,98.5674947261098,89.3958623251859,-79.2745686951286,-53.5188174268444,55.901989464623
34.6011556608739,82.3200431204282,-69.0363236844209,27.9471148722966,16.5099796024503,-22.8019475678077,-37.019987712595,49.1114244493553,32.2395721134993,7.56122895246101
-7.95751916047023,-38.2730314458948,-89.3919410318936,-28.9721900782739,18.8438688419416,30.8557369902237,57.1092894301376,18.5248524580745,-92.5207073101348,-19.5515912762972
-89.2862731594403,70.1921797345924,-11.6725365327005,11.8937246735188,28.1330208370106,72.2222700045364,28.5025252982744,-48.7765516118451,-67.5803613978312,61.0796692518684
-90.6375441324933,-86.5341371411827,97.0802505806558,-57.7013461462415,-74.154720283423,-17.5869785333328,29.9365373602416,-85.7320521344034,6.38977442762341,-66.2391765945563
-48.1311369626523,-51.1399132897328,-80.2820059761425,92.3122753720289,-43.6802802126508,12.6602404281424,-72.8861452799888,23.5575094585306,22.037112008521,48.5011628272303
-69.4421008951389,-30.7728274707855,63.4775598986616,13.0016605577699,70.1431755076747,2.34453738008753,80.4030184115816,-85.4172360572787,8.68971710889544,-42.8845869815359
29.1748615749586,-10.827793930897,25.6797507232964,27.9148214237208,-62.323712034207,-47.4543242996786,64.0362647513871,-74.1773299354439,-85.9899210944493,-51.1861072374759
-61.7934616998531,-74.733948767177,-2.01694775761993,-98.5686128390976,-36.6544556278521,65.2926215947329,-52.3842945042275,60.2255286170731,-80.576793893848,-47.5035560365432
55.8381205341428,4.63345405400875,-7.41638920460727,-0.627328102819021,55.253131204608,-10.1259040094191,-70.7191548479888,-3.21713576629389,58.6596499716579,-26.7542374938931
-54.9203381982537,68.8460498442155,7.72894996763991,-36.2987200453923,6.16252685012539,-22.3222204489957,59.5601423519255,-88.9941046883163,-41.0717607286525,79.818296834921
-8.28294718256018,34.2848193225355,-27.1552775626774,34.2703655857762,-28.2551213855019,57.6416751056715,81.0049347370531,33.3566562697568,-61.1023907915283,69.7946254833763
-47.9128039307564,85.6574277637727,36.60272373425,-75.2183535111532,80.982736380135,-28.3160788169796,34.7936695037408,-89.2272520210399,-62.9658063467086,2.34818811788924
53.2040451994488,-10.6742001594396,86.8688254194118,-97.3061641275847,-87.2406947879371,-86.9176687531224,-30.3021045600074,59.6213464876547,-63.2065592662075,-78.6666738749983
66.981408550273,-62.3144798759439,-1.88833241540097,6.39728580086386,54.3933313091252,-51.689668339629,74.1281807703242,24.3045363244027,56.8141581611823,19.5091883410795
-39.58433304271,-18.2128699372726,15.6442924200353,-13.9326294095411,-50.5742673545287,11.9230825207605,14.0252223637256,-15.7020059535502,4.59580225065419,12.2109240533835
-18.8776609575983,-78.0579145547768,-41.2237895939461,36.3872055252278,72.0675936087589,-80.2606084013257,-56.899510537827,-71.368145535353,53.7397615467831,-98.286845904501
86.4328509984527,-72.5761486161359,29.9899873726606,96.1414409143729,-32.7203153858044,12.6465961256264,-50.5175266197063,23.8911481373368,-15.2795537201554,3.58138002430735
-59.7262560321018,-77.3624495489881,78.8366987904438,-32.555090800486,83.7504343805249,-73.3144734248353,-92.208759494092,66.3804073935472,60.7810465200301,-46.9200654171144
53.7138738098044,59.2318673666174,58.0747282694515,-23.3751464071119,-25.8859050971605,49.767988727907,-26.720727897661,-78.04884267438,87.3379609287419,-6.39171162253214
25.8554076111185,84.3976019735517,-97.7245579322057,49.3292935600317,84.0775319119376,23.0720483969823,31.5760804633601,50.1259099076911,-2.40381222288005,-56.1369693217207
-50.4119009159403,-12.0058704819868,26.9960567815255,43.764125711783,-25.9833698706847,48.5741728045418,46.5537176515022,-57.0979769418411,-27.1046937976731,79.4258982051508
-22.4463993140121,-29.3134464176495,-87.7228943717528,96.8216525207188,-58.0745984975044,-66.9438385529883,-83.82477424448,38.2083732840121,-16.0200300736101,-60.1549596258616
-48.7666806397364,50.2905125254696,-17.67521247985,-12.7395494863416,20.3687210141962,-62.9901543215124,-66.5845314665685,29.2814536449035,-22.1017080033657,32.0771614576701
79.3319975031025,-3.71668943246095,86.8672233113702,10.8944968561544,-54.956736975531,86.6959526286539,71.8642557483726,-59.9975148594905,32.6081740123903,-56.3799393325825
-20.4293822722828,13.3720941972443,-92.9028415821563,80.4708272215339,-37.4050364178205,-46.66211292254,79.9040203641183,8.02939833804206,93.627178722558,31.9983505825086
74.1763927923907,-62.6511773651819,55.8550535726325,-76.7113367341462,-51.84313247521,74.167658666638,78.5171562407397,-7.3343140879812,50.1590376303166,-44.9388511682714
-78.8324383565317,-18.7924239523331,39.1353475946738,-84.5825248395857,-70.8429482593083,24.0886782740115,-45.8191461733911,22.6753832409539,18.6391807692858,-14.001255143132
32.2153869318176,-25.7509842867941,-99.9551582301156,68.5268217011923,-24.8715929625201,-85.8166619462458,22.6202987032415,-62.0977187885931,95.6356253264491,97.1905469867041
-3.10587922696793,-80.2478541996636,-2.50963890364062,-35.4084220113597,25.5316662286653,68.5878266733943,63.1654000160787,55.7266768634273,10.8973943400724,-80.3503994488665
-78.5526247675033,85.8175360975573,-50.947278577636,-6.77678185070303,54.4950947358226,46.2694634342037,50.1881215452863,-37.447133839192,51.1112142737484,54.0330032680344
32.1725490670252,50.5643213391762,20.0712973733457,42.5377443889331,-3.85108041262005,15.1331702751844,-56.6313521786588,-84.8081752407872,-46.0918385838483,94.0176395579861
-86.2753665150291,-81.9632903708946,27.3702904560703,-9.4417223706462,-89.5725327364586,-97.5486777612081,-3.75257284089055,22.2003240830328,70.0727104468542,-76.6052767086104
43.7197111968819,-30.9717773454208,37.7358880890141,-37.4322245335698,76.4094891764474,60.3821561181018,86.6749882689303,-48.3078667249176,21.9699766689482,38.5007988091227
9.84804262142502,-47.1464664830198,-27.2253165796201,-95.6550232233884,-25.3736827036685,91.6043479705116,21.5448745930017,42.3791806646863,-0.376243798477134,25.7676863928207
96.8492979656317,-4.06044755393167,29.2487655807644,-98.8831253124876,-14.095667465384,55.3640729226604,-28.9668602086846,87.7228581326028,-12.1129518392473,-33.7560505235748
-88.0721455511248,-1.26120921145103,16.8981699366248,-86.609252847054,-58.6910934920006,-32.9679253815227,94.063210329256,44.9388049418265,-62.2696100501412,27.4200503091573
-6.60895716359742,84.151890439466,-98.5282344179795,-90.8386197478907,41.9492138094819,47.7547084143602,-39.6928925503818,8.42191009019315,74.5214859412947,25.7837939645016
-91.3151585301353,-67.0624116444069,-79.1266749187068,0.243614346281149,7.00497568626635,98.4207922280299,-54.6986721340201,79.7913273902921,-81.4016143519883,-52.9150272004678
93.3404736104956,67.7844137578305,68.8525345230025,-51.1937110363154,55.3753559150594,-61.0213171927876,-6.45739454056056,48.2655773252859,52.2141538835882,34.5297593158744
-13.173337686193,53.3423103311486,-69.8559088747557,-27.5050486904561,-71.0984880447787,-62.7364611333309,39.8508391961915,-2.66167034664126,-99.0546729628226,-44.5427408158575
-78.7133900573243,7.66215410449058,-77.2674348195207,72.0768982775015,-46.8813978609643,-9.86130431007402,-82.0263763264228,15.6273978606194,-84.559689826702,85.6142282366093
16.1303656885909,-71.1818261116766,3.92409004719163,84.8978011056958,3.44558513156605,-94.1662430323611,-93.7264139079569,79.3622177998345,-74.246782194197,41.9080657008244
-88.7484982075001,20.2589850637897,-16.7004467795962,88.6294858582172,-21.5381602929472,-35.4274231687754,3.80430579253455,-91.0579014125053,87.6097087215691,-4.96118649004276
78.1449549864601,80.1524869312509,37.6178405922241,-97.6937506193982,-73.8248349875662,-34.6030706928612,76.40942797056,-74.4717364203306,53.877516517501,-17.7696752693864
-45.068916119474,-53.5584052949138,42.3322065956908,85.9298963285237,-78.1778540440169,14.3088598170103,-78.9036219670806,-78.2387062055084,9.34221747620771,52.9430448231722
-5.41156467637099,20.5876815480051,92.6715879325763,-44.7458472899377,-76.3922507426678,-18.4536870994762,52.0692252470087,-4.99704685404998,59.7201423302853,-39.4438940188261
43.2597623762952,38.5213255594754,-18.6020003817534,-81.1874917565743,89.3769024850424,33.3911532208083,69.188417873385,69.2960399493948,12.902674290825,88.9683301165989
9.88137240002274,-93.5413055234622,5.9692110200557,63.3491412363978,-34.537265867546,-14.2330341644035,-82.049057144269,46.1415289292293,80.4154765695996,-1.74178180004947
-59.3880500252993,-35.3673262173335,41.5384666758895,27.4745933036119,-92.4784849068324,88.8856573942668,-35.8288472263066,24.7654966617035,68.7136248066121,35.9324839158169
-1.63456487519902,19.1758407533257,77.564187169741,14.2491650132546,-20.3624152988053,-2.64113875826428,-66.5494473324832,99.9359210068888,66.7444916946593,-35.3640251947889
32.8448627570929,11.3041946859448,99.5855049523465,-99.8428008948847,96.8649852901148,48.7308511254391,69.4881871404299,73.2329026806873,-60.2433268816904,-22.9907901837667
-76.6243971032118,-48.0800981653866,-14.6352981776594,-40.2859754026605,-50.7240405497592,-67.8036218230308,-3.06524691695797,-87.6341516687626,29.3528315063293,4.96218662403611
-55.8784937037851,-51.1723687822133,-32.6038916192606,75.9117698395236,-99.0055229392575,-40.0480080412041,40.0149976214181,-64.5772872095593,-85.2996486564315,-69.4161529135915
-12.2379525532196,-33.7605350219467,-64.1823686300615,-12.1162590807442,34.0088032003213,46.0414566264706,1.19193479511888,50.5991962442944,79.1854699285194,3.52693367634744
38.135014206955,76.6924587310806,-24.4390216820855,-54.1422834225257,-46.4682597044117,49.6261245838952,-41.2420048634113,-98.7974641221314,39.4142322675809,-12.407401587501
-9.30745911037147,-7.84148040818853,42.9003732254871,46.3135772759747,13.1758452498555,92.6148116639648,25.6650893889957,49.6919475838642,-59.7557227880216,49.3462372943994
86.5040326852848,-90.3752229522499,24.2627810026986,-67.1589738529205,51.8185165292875,-87.6303548656361,27.0902532818818,41.8994336882196,26.0471189986318,91.9725844468298
54.5869439792774,25.2940596435996,-40.0390933860632,13.1309313673017,-66.2671013775902,66.2140322144963,53.6926391968515,-37.9075470104867,-96.2116993461373,-11.6363890596597
-97.9584480329819,87.1503422153596,36.8021991820627,31.0744381832204,88.8475841286271,21.883359892125,27.9451222390785,94.4822497116195,61.710193596145,93.8803958454275
85.2983889021403,26.504553727243,-48.0536322053067,-91.8077604942056,-13.0076542834429,-25.0792768013137,39.0473991361274,19.3180887593377,-96.658823495078,0.0286010663311345
-79.392798991443,42.7630365993904,-91.25000114591,-66.8307721737988,-89.5421824148385,65.6108545195202,-67.3753379011411,-10.275479493218,69.2237556367393,-57.4605498694012
-18.1704946898718,-92.9012596481381,-55.858106089751,-70.5135041949273,-19.4679560761527,-43.2373235902688,92.7558245971326,61.1717430743679,-67.9548444506613,1.80932699462599
-86.5187069045947,-8.37491524865499,22.7293688119314,42.6730328407354,72.6107464428601,-81.4442988760475,32.3561769413594,-14.0804665623461,42.5135189846435,-90.414515911386
45.3189714738757,-42.1646673217292,-48.254341517603,72.3976966456155,-89.9616110811185,17.5132912561943,-52.8968039536408,-56.2893067093023,-25.6251769821451,48.679226398942
