P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
83.0849619617142,-77.1376676499164,13.9301277640424,-37.2085282901777,-46.7381242951218,44.6623470340104,-83.3939541893415,48.5118244199302,-6.83574474330382,-0.0974016661553208
71.0555529075561,-77.8531044118816,-51.6100537383054,-86.7073202709779,88.835851617835,71.4275037381899,16.3543911448229,-82.7276532709939,32.5406840088345,16.0605226531884
-61.0269541715402,20.0751874979477,-68.9061609622872,-51.3959066050987,28.7844824750199,-41.8413971968462,10.8003965389378,-39.1366983834371,24.3097821859742,-75.0685247835159
-24.1805665741596,-25.7653066517423,71.1637768661028,21.168589225746,-5.2862406596077,92.0067503897629,-92.8462741427589,-8.42604587690019,-80.6800372774136,58.1961317173717
-60.0885566483707,-60.4476580231213,-45.3800463408676,-13.5985581629424,57.5210723682823,-22.0408010927003,-67.0503723940119,8.85548281513742,48.2140846694396,-46.4906056528095
26.6413991401986,8.875557879666,7.42256311601783,-12.9732740939109,-98.3511423068362,22.3517617489697,84.1672292286973,-15.0100559624382,70.8945927792244,56.0723951173475
-77.8039183869953,-18.8800979210355,28.1268887847476,-81.0014498069267,-70.4953892985925,55.872557161773,-23.4728530975461,-55.0503770611607,35.4178853417538,73.3236779842676
94.1783645979033,77.3183853546045,73.4048461618537,-88.1169072456122,37.1444908969421,-38.0021041404862,3.72100850344759,-28.7240883168542,41.6994503166817,61.5685152926082
88.6632912970019,-34.9462560297398,94.4537730985072,74.6308849916616,8.02343555071825,94.3810667103347,-36.3940386276475,-82.431426144269,-80.6607634216914,-31.741452499999
28.7728091817251,-25.9732141035474,14.2396092280595,-66.7376940230942,9.14061623828586,62.6867408035536,6.60289471893634,-15.9223218999979,-22.8270632542569,-56.657802572073
-14.2925494829237,-11.8550725857046,53.0577564249533,-71.6864681435362,-3.44442126811887,90.1874496012369,36.3825652500794,-89.1001031698649,-89.154373841509,-78.7383693594043
67.2278945132306,-77.8317628750367,41.7991255950747,31.02434491532,-78.1530283209692,-15.5440976212845,-33.7499075490606,99.6800036904429,57.9118999521511,60.6868628760056
-71.078305970349,6.10853479018051,93.2014318638061,-82.8528136253385,13.2878425891996,-25.9794682959794,-58.9294647073532,-62.0407105144581,-62.8545264457537,2.44221432472041
-66.7571989177555,-72.1557081358249,25.7001932810307,54.986167176685,-30.4129396406456,30.6944230124651,32.7482630240169,-46.2020778390127,-31.4092258421536,-10.5306153835236
82.8954396319934,29.6739670454533,9.38169214417812,4.70342501518373,64.6187892632746,76.336606808155,88.9669936560198,-78.2048602391718,-83.9359742086428,16.9476355031046
-3.71601342207066,91.5197871011459,12.3610358861845,-51.55573789664,-4.83180744718499,63.0773850744845,-73.0607360250576,90.0934469211977,63.730803456403,-37.4999662842149
-20.1662662677768,32.8504829021812,-59.8107850982328,-74.3465469471184,95.9206373384641,19.6603439792976,-38.6074463556716,31.4922340798384,-67.8317346826624,-59.1792348344618
3.99980966443685,59.1606866090608,34.9116016928237,-75.6941978207568,-87.4692655230074,0.235861876097431,48.7543141093826,75.3793905955579,56.0985376070045,27.5487754119023
83.4039233621074,-15.2330694012931,-63.2645841155351,-90.9036169716409,-55.9886402356817,-16.5618316615232,19.5079934523908,82.4447680236797,94.0218076713014,-2.9023828688962
33.1916630570557,-70.6815960042814,28.4640563494304,58.0638192652375,13.9944283483489,-2.03553122595497,-89.540274714962,-94.21925806171,-24.7664622910219,-79.4683785788208
-79.9876539876256,-3.38765427332484,-12.4675091324509,-84.3582903572464,-41.1350929769946,84.3162285297819,22.5793512785246,-8.54615132429488,60.745018840198,-87.3254827790768
85.7913168032064,65.9714003014418,34.320604464678,-7.67080205629314,-30.042651793573,6.20020678017524,-50.6046738536903,-15.0065607970973,-70.1533096043753,44.4196719657068
-54.8063900142523,-38.5946517115645,67.9959045432873,70.6645166118245,0.458564959191321,57.3930459227566,-28.9122191772934,-2.49376667675507,76.1882035646886,-51.5263989253776
65.6102473173648,80.0488501572143,58.1626004114527,30.6859247971818,80.3038774669413,-81.2809568572417,-95.4118474084097,81.6238970351959,-0.874945794306626,40.3840632592546
84.9045244186163,7.26586726145091,53.1896821321349,60.3434454897052,-1.69360695379464,-79.861998946087,16.8682314963001,80.5385294043255,-68.8463070165345,9.3969889446353
62.1046403521526,-86.6498044524498,9.69821773399539,97.0185667298921,-89.0259756457753,-45.7929802997143,-82.4687739006018,25.84867631117,36.0874585260358,53.8507491342522
44.569304061415,-65.2396020408089,-97.8039163676557,41.5490270975457,-64.6831488780387,89.4853688498644,34.0242969336007,73.0614328059506,23.1439955470479,45.8232003322594
-71.474652206854,-86.5248465452235,61.864526865798,-25.5066252624242,-18.1607722280867,95.1073918756123,14.0539438721963,33.4579965198548,21.3630529583404,12.1561267636504
45.0733709386407,64.363144895826,62.8484550903455,40.8540691172302,30.0636047906898,44.3852529041482,83.9633063701967,-29.7418946956754,54.2152889729831,-46.2501712524775
54.3207577518324,-43.6761908962563,30.2049625464405,60.9639165885901,-2.30345632940011,33.3676447010163,-45.6223367765574,-55.1636118537751,-45.3207112592288,-30.7328533636025
37.1545535535543,60.5962783593917,-89.2309982845306,-82.3086897782061,87.4003308125338,73.0052310661648,62.019261302214,-65.7964582042191,95.0305243292669,52.8102918830028
89.3346871605387,-74.9149294290174,-11.3013209709198,-86.1574831425324,79.8675255066822,-13.3717816698754,-73.2272445142714,-99.1904201521287,-9.32674246399961,12.0807062229104
43.0087527937384,-23.8285947627836,-40.307186501688,54.6333872296409,32.0189116195231,-47.9104111858158,-78.631520851733,-2.2596417141866,-14.0647728588824,-76.9939752294026
-50.9126909247491,-58.5527120041535,-13.5063231411024,73.0047491400192,66.2763922316768,-14.6492480756167,60.0091119173505,-3.87351900313828,-0.154763552024036,18.9417987341192
-62.971138730445,-63.2122503306167,99.1044076342651,-29.2499587044795,72.5560042525383,70.6662888310777,-38.2691156287396,-44.5276079140289,-88.4540997218758,-16.6972976610831
-47.8251547833276,46.9111533717844,91.4861860902129,36.928915570025,-29.2738829392573,60.0684676694782,-83.6877823241336,53.3956760564388,-11.4534705910489,-14.3159522299986
-84.2950242368587,51.7975104557365,24.8743302527998,20.8856984421579,-20.8489576992168,78.4279066052978,95.1254433800002,51.08162599291,-52.7335998128206,-75.0482706575946
-93.7932082229735,95.3333268922462,-29.0167339088961,-60.9022602102593,-87.693601925692,-72.4377258106142,-53.2086370039154,-40.0427939240368,-60.2364199053622,-31.9002006162234
-3.2048204118788,36.5632075208791,87.4310274447605,29.7294181104093,15.3150495441572,54.8346040372143,-63.5450754237647,-3.27434137366227,2.37541575755546,-27.3307760036343
-18.574188449267,64.5244163854649,-72.3151970862794,-34.1763669412201,46.8836509979176,-38.7982580524391,68.2260880326393,-20.1545657829389,27.8421279833754,20.7742762210864
-6.26622545107796,-67.7700542732046,-45.3649583358672,-15.216941697443,82.1539006712668,-59.8882190636206,-50.789794565467,-24.2677494335808,-72.6159492466362,34.7862274537395
25.5890615906653,-85.5196196626083,-46.2494501965545,61.8859668847441,-0.341479157068775,-15.9391844926494,-81.7006780369683,1.58918917390326,-47.2777656940603,-56.9809180465668
-41.4596421605219,-4.44786469447278,33.9342155945554,41.8214998385513,-31.672072828938,-90.0293758663479,97.7570928752987,53.53600104104,43.6740617384665,-69.859321379508
-78.9091658364392,-27.0123757131138,-85.4552089505227,-39.9215792493675,-49.0370180772565,-43.1634902302465,-8.6293057078384,-22.6330828269443,0.16961359256355,-75.365085938665
6.54002548465171,30.5203769599016,-66.5770141595138,-80.1391879909388,71.9148813519296,-82.0748120383141,12.4257106756393,28.5170800695416,-67.7147968601546,-48.5130669687802
82.9221392636539,56.2753852053935,4.56349218983631,-29.8243478825568,11.4334759659569,-91.7039188876236,-29.5671427846748,-38.6479212114649,-27.4475235355595,-93.037496381555
22.2655056393967,24.6937239128517,-58.525118597014,72.8311655653183,93.4884773969009,-38.5790582212946,-89.3696104002436,-17.4874270408293,-75.8590529121738,70.0363606743197
76.6771804237523,-91.4480462797491,33.0739300151103,76.0705139749646,85.696788559246,66.0903090521917,-97.4107724208252,-75.7563894626967,43.8622829856362,45.5044545415793
-35.4393668418492,10.7636067989025,90.6578445818768,96.0957733455872,-17.6766403164497,-97.8216198936966,85.9579052696088,43.5991710795295,-45.4858366723986,-17.4141118523404
-55.2378750024924,64.9014460756063,-17.3236552430535,-13.1335101693605,-84.9333120050448,70.5340844760276,-11.5082076843974,4.56186393659675,35.8203782260602,-70.788192319995
45.9567925933351,4.90284605491993,-90.6602811567233,-62.040975067656,94.3414373246752,-31.8159565809764,40.330191066312,-22.6808146898295,35.3643841140654,9.53671378319206
-29.6570146397215,94.9072178533613,-7.40063945459551,-25.7523470737057,-25.4824211349921,-28.0288602556365,88.4561615632804,0.675970713466228,-47.7704938690525,61.4856521342518
-24.9133851095117,6.34754997740934,61.7383783387511,-22.6750963469321,-78.8934475099399,-21.0374931357081,-96.6956803047684,-85.8036599902319,-3.4239415045154,-27.3381543826221
-41.5557346661971,88.3489143463658,92.8915462707457,-59.8981410031692,-50.724720074919,34.0972024253656,-47.9819983163446,19.2042925015558,-3.50306114044376,-5.34082886683107
-32.7380144270348,54.2300439078732,-74.4180168454068,66.5001732914785,77.370415721531,-72.2879419842572,-4.59963714126701,27.123229367892,-18.6821672616501,-10.2492808610353
66.9449857450023,97.6879315521639,-18.4133860617658,-29.4308344554684,38.7347931738026,-21.6047236161839,13.6213448446665,-31.8843820544926,73.8215154101389,42.4561394500508
86.192484265333,8.43500892398919,22.2981283218346,-13.5422043817868,-52.0083864962124,-36.4294066557221,51.7919529356122,-54.3737387085188,74.9695038735603,61.6296386860097
32.0790397451021,38.9000758382514,-65.7664133696072,-32.4401527921524,74.9858694355186,65.155532099582,-49.7166437470074,-26.834051919914,-27.0568930884088,-55.7250412197529
60.0884729483215,-5.60318852324464,36.1152999966626,-70.1406023039145,45.4800561986235,-78.4502359713451,-19.271339660287,-92.5928045059404,16.9519842232286,-40.2276639557567
-42.0381567179116,-49.0494602555004,-0.38828977791556,-54.4169817921316,45.0932598740907,87.7322765637211,-84.5349496669931,-64.1084836316385,61.0903386231948,96.0617708626341
96.0236256879669,-64.9141842891255,-15.2017815276219,24.3539258829005,31.4333960378444,-17.5093556535433,-59.6125835016112,-76.3302722312879,49.4458805625522,40.8321973767701
86.9321720287168,77.7529434550586,97.4201964641073,55.9620931795056,41.0158827951514,55.6969263358812,77.8969105113798,38.5681004004687,-59.328738658707,-19.8719424731508
-49.4221846757912,40.9312580538802,-11.6863721589237,-53.4452433036199,-99.1049654867976,-13.1221326574745,31.5933324442609,44.8300992764897,-63.159881770449,-24.6131436103283
40.402817624607,-82.4006031002251,57.4415595091976,-95.285707155741,67.0316111290522,-62.1836303194332,26.9536463041732,-99.9399033615446,-50.7469628040537,-33.6008087954056
-54.559169979589,32.2366456653334,9.15970120366352,17.8487552276558,24.3361489180077,-84.1350111384038,-96.854957144744,33.1718540687165,74.6223464139822,46.6600461436442
40.5198370325283,81.8775706966896,71.94924273935,-68.9771879151491,-41.1109971993276,81.9927587548273,-63.0815396154807,89.9705874827878,-13.4211607705767,8.4922190057961
-25.5223919998615,46.7877699964269,80.9903522702665,-73.4430906243521,11.5886427824684,-27.5406093401909,-95.0204261634281,32.7952341678096,-40.7870876568532,10.5670990288636
52.8714837578886,-48.9953769811762,57.1548741112154,20.442297026747,-77.7399242009444,75.707864588236,58.9245639069859,-95.1022502711886,-13.1799519425031,-72.4395119238367
15.7633254832233,-67.3881897214656,76.2362479901707,44.1942353769828,-55.5300356969551,4.9347762552332,-39.7209878823091,-89.9541074132833,17.5063311246303,36.875556349856
-30.675701311536,-49.4288878851695,-80.3502023233675,46.9335886142252,7.11522688930677,-15.7847804934964,-2.70429938384082,-15.4806322347036,42.9897078589927,-42.4253688263202
29.5790657264763,33.005927371015,-54.8488392084278,76.8586282046563,19.8776364628166,77.8004008597278,-1.37206700213346,-71.1353290089177,-64.383170550352,84.0073312554494
58.0210393164508,-4.41587003777657,29.9660704460813,69.5520111639646,77.2913419979849,-23.7383304565778,-87.948220370809,-33.4964542953052,77.9627711858558,-75.2565132027696
-57.1363058857561,-2.49456629052844,-5.6574442105024,-44.9568444170637,-69.8843185904047,-26.7365510307656,42.8136427328462,-44.4266759895238,-29.108626203701,51.3746675701778
92.8433692253953,-42.5518859067546,40.3309810792752,-1.43870330275134,99.0580201786732,-56.2874967402094,-99.9125221050639,93.914765205689,80.2786511445219,-11.2664776624396
-63.1131890179859,33.1316878327056,-70.3914761356719,-25.9053599352788,-55.0237466922741,77.2364685752671,43.5780895026858,-46.8360066114421,14.6681743345111,77.6331763716219
37.6909404868266,2.43786360843789,-59.8216058339167,52.9882414700305,91.314116606892,-20.4373305994648,-7.84764438078116,-19.2269180810821,-9.70895025337826,69.8600171527843
