P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
0.351981670435507,-93.3179503026658,37.6343878307883,-54.0437195391602,82.0079514396547,-73.4013754662305,87.3021376930243,-15.9472421639859,99.9104545839211,-94.8238713572756
72.2799856673824,-57.1609779751467,-90.5070042333402,55.6160990863294,81.2861707564527,29.8531366987845,78.3498963619795,-98.7596804221077,-44.5001432368811,-28.2084950396539
-26.4827811145485,-33.057124271068,36.8280191739076,98.459110188612,-74.7029005345116,11.5760880743263,-32.8164237905274,-83.0706724196254,-41.1194360941273,-8.07765516409719
17.6505109512903,11.6732579437494,79.6167174885411,9.36939199333887,-48.5767400847739,-40.8151737277828,23.8202629989382,-9.3540129059934,73.3775026477658,-48.2894707332968
-88.18751875926,-20.3935178891876,-88.4397333613157,-79.4856793013823,20.6751088194103,-90.1739542981183,-6.89391563605474,92.5386417578572,-33.5956717228007,-31.2387362826059
47.582808289835,-90.2676967436893,-80.5043595235812,-88.7681615265257,-62.3719324399541,41.5604999516301,-75.7317732154865,-41.2459908857875,-58.1455778215129,79.9466011079035
-20.9231904971155,0.147173021611223,-20.4028556794443,-54.708331614126,-46.8565771641742,-74.6019304516741,87.2358593248273,-33.4070755897125,-7.52495394510233,71.5589134446429
-56.6478404756515,-11.0884080901325,78.8614703475625,-38.0913407074411,-65.2370736439126,79.7511942527342,5.73371926067803,44.1252372590606,18.2625058989347,15.9035785260678
-67.4821165315873,-38.3985178042826,34.1205416948031,62.4424783407023,1.70213654809086,-88.8889926340338,82.4242453418506,-71.2479279319802,-97.895764641224,-93.3651085224353
19.237964788297,71.9331776443175,64.8872327787851,71.1800030506267,25.3169102307421,-47.1960758753552,-52.325317685015,51.2616361235778,-80.0419309550467,-45.4646200067059
-72.4727660618456,7.93701298617395,73.7082247407349,-71.1389071342016,-17.0871888500637,-84.4221411665942,-35.3954509977086,65.0193495723395,44.4168148710299,50.7938280026292
-98.0289760210295,-29.1343206525919,26.0799222056771,-57.3926416915138,-81.2222840918837,86.3519975496908,28.4182971387857,34.6480788272163,-89.921639331565,55.7615279173469
65.0076208678557,-82.8416121237772,14.4942854608907,-94.6634486981746,-30.0369041754621,-98.5339360193416,-21.9932123320389,-57.6663596133324,-34.8300553654047,36.8062154648719
-62.6110998870406,-18.6738663084917,-8.39884318946014,-32.6168265538191,5.8262773191301,-74.5716186651185,-89.446875072807,99.3856323308443,-40.7938517398513,69.3037166929704
-84.1204404002716,-7.129959349039,-11.5171272827209,35.265310913242,98.4812344123843,99.8287431174485,57.7818778999021,74.3833791353343,84.2656306747362,29.1780180374133
-81.8067895652574,-55.5268585466133,-82.8789607375314,91.0624851184584,-78.8782326428994,-35.4171046508223,33.5566685122781,61.3196198286069,40.2528471098076,50.3493886789382
50.9022743910639,-86.0947070080406,-94.1629906927366,-89.9962276950172,26.108857469577,-95.7181910590336,23.4340640350857,-0.483783296453396,-79.8848851075192,37.2447633447308
84.9539753907178,44.6012025302918,61.4396042926629,42.3318467791603,20.80694153489,-63.4018789781158,-83.7138554991211,5.73394430364027,-48.597536668417,-96.037391939795
-78.2906177439401,-57.3233257538257,34.9023385883197,-53.6702648379587,54.9209798981608,-55.1556741534883,-46.6323462301542,-54.8180558655653,-56.827174574487,-52.5981502493627
25.748306440986,-40.5970132714713,-44.2489497171336,-67.9981445527017,-6.23788214332828,91.1535593699851,20.2987555817887,4.561382651627,-34.7622228145574,-34.28648157654
65.2882160567056,15.2006987181257,-61.4167450280047,48.7557617194382,-70.7767892585512,-73.6132153636737,90.8193914621429,-54.8481599759962,-29.5631715345638,-29.7914123590559
-82.2826617754489,52.2943124588428,-21.2336126545023,94.2014907731379,-56.5557060570282,-30.0520687692878,-53.0131535261354,-35.4721444971656,68.9812178424679,-94.9107906870795
-96.0811480677439,64.2521200675662,26.4778679910692,-25.9504757791485,74.2870963542097,84.1335803515408,-64.4412973747998,-56.8199859281848,-78.2826286336049,-22.3125837361572
79.8693858832011,-2.80005965201244,-54.7701199685856,31.0421525009239,88.4641405917336,-20.8601191367136,-20.2482759058862,-4.37260633782034,-72.1642499803118,-61.8736194322666
-3.42078309592557,-6.01637429317768,-92.0324078323152,36.312975089034,-78.5752001651646,75.5796523825658,-14.9171858020217,-0.319858672364262,-58.8139901968322,-15.5062501336893
62.8591956638018,0.101790370410242,-82.1763813368098,-74.6654462755114,0.636019370712532,19.9987961467992,20.2902780174331,66.7032016518817,-90.8038542448411,-38.0715182285652
85.4864536243809,51.5864445530394,-35.3167240478187,93.5064024632091,-39.0380243907461,4.75931371860756,-81.6909943040032,-30.7932430837505,14.631263526272,27.0370871817196
-72.3402079867002,-41.3213858346079,21.3946251271457,-51.5071802838055,55.1972239335452,-81.5118859034814,90.4667300284269,-91.2616807010689,69.7773108250632,-65.7371849186265
-71.5021473565204,62.8162644706156,-14.3828084806538,6.55140911484864,45.52408801071,91.2639994927667,-62.4876699649862,60.8590694154362,-36.4050585888345,-78.9803715655982
74.7440422661347,40.5797271058684,79.7215101582616,66.288349172065,-46.3913486760413,7.53806792782675,94.5610784288006,36.1992170881975,-96.3562267798137,-39.3441168277233
-38.0579598250631,-98.9624935064747,4.94424415462875,36.4590354166184,53.6994132670352,62.2065767067712,-27.8552144669098,64.7771766092703,-15.9880753228623,-36.7778567877483
-65.7815250595579,-68.4602451860755,66.0955974544356,3.42868720772933,68.2778910324096,8.41877291256694,95.4492566444347,-73.4912114874579,37.4102455773559,-92.8491875673384
68.2212177447333,31.806808677176,3.50179990847741,-18.0459603574547,-19.4532259456825,39.9326676488027,-71.8307154126101,-88.9275526826701,-70.604915314237,-47.8466187666524
-6.58397332428163,71.6313391350004,-20.7411371559099,-70.9794071334504,88.0752780158746,97.2548580026088,-49.4282504824095,67.9036920981005,-51.1645390806493,-33.3788585263814
7.07856900439749,-21.3006759917337,-58.7216259213472,-50.910619066141,-96.8859988130375,-81.9738529562324,-63.3059522700527,57.8392213581553,-59.7302022082095,93.4313402773918
97.2499025754887,38.4011817938352,44.2932460013421,39.773588592415,22.8163656603918,89.8761442286022,-17.6945471077376,97.8245251028977,-46.9056255469517,-14.0852023181034
-77.7015385311176,96.2156912038157,-26.9387103524291,-16.3325625921855,-68.2485120266968,-90.2681301532505,-2.30547205370864,-94.323346403674,26.485565434571,45.7389019895388
27.4195052265491,83.7118897240288,10.8918240103041,-69.5363809424646,-23.7621059098238,89.9290396191629,58.7264237193478,51.1941587860092,-39.8610233835241,-61.6964725700935
-73.7693012961882,3.08168722541573,27.8808799076616,62.6766822932688,-15.0459402385081,-61.3776988279883,15.0306870608006,-66.9980765733156,-23.8212894850747,-52.7953592154548
80.5090432510994,26.7369980354429,50.7474807413351,-80.7859861779283,36.2348991677221,-59.6733383956199,-4.85851570547484,-38.6024743145666,20.0479196234686,17.3012521522048
83.8568368251932,-23.966128972062,-9.78513205687335,74.6564353261923,-22.750560810882,-32.3632738075074,7.61204073911463,-27.2127864612234,-54.6525311957401,27.8014618014675
11.0461071422588,-81.8446434670776,-95.8446090945865,3.09342882505858,-49.2047712064708,-95.3635480774378,-91.9652466637849,-14.7475859250082,10.6461729071169,-14.4132591899782
-34.6399898795938,-53.6940353417599,-60.688723905993,-67.2582719327889,53.7798930032317,-27.1167686093124,-7.69045887470523,82.3867555104745,-35.2056018041182,28.296526966822
82.6137842879173,-83.1806163198045,-48.0834911558084,49.1683265999651,-63.5719032873587,-2.30761218647663,43.4912696452827,52.6049171473785,43.1587055877504,77.7749102144969
-13.2060803382463,97.567628129849,3.26386119606536,-13.9526294628896,99.704352441915,-64.6866896006816,19.4745569357532,32.314112850466,-65.0552725073776,30.9825519163564
56.6675058053056,-7.62279747551813,-50.2685649053213,-68.4611773606988,-35.751256667943,66.1856410472813,94.2087337029046,69.0688626655364,80.4280012106125,-23.917301657295
-53.5950514741127,53.182410795643,27.4290054315904,-82.998390609895,-75.8685759763456,-95.0115192778018,32.5116334797483,-87.5798506618688,-87.9458987262203,-39.194065376436
-50.5325378508409,49.4581494973394,38.6656984310462,72.7895626886694,55.4289092545997,33.4668086234151,-69.6722829733372,-98.6600474905466,60.1640964574212,-40.6651288544329
-87.7667267752418,-5.9936124381876,52.1273763258444,55.427463817309,92.4509066121277,45.5485963847497,-74.0610235914888,-86.5401712936574,-98.0493767589727,77.2857040547516
6.92530319130537,-10.3520851733019,-47.7889284027614,-46.5968923713693,-21.5214519522269,-88.4931551195004,82.0454700418761,-84.0555422084064,-85.6730688463214,-69.9274182185692
-2.56885469663091,60.7571068700313,-60.9293511309173,-43.0699068861506,35.1222319465638,21.4305867910858,83.9641547952154,78.5576214898807,-29.250653101098,80.989389541543
59.9960148405626,19.9024082042922,68.0334019285544,21.3974813986233,-40.6282682269154,-98.232909778174,-72.2611907496143,-40.1217498447785,-19.0051459228816,3.1378273098871
35.4371196602901,-14.6234949310548,-57.4466572972644,-90.5354621775917,-54.1496449178019,30.2152105401424,-90.1351750501073,-76.6156110720315,-12.5660626287492,-32.6158876988389
