P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
-12.9297815735728,-48.2692498737719,97.2602549256815,89.0150861564483,59.5302314931649,-54.1923507121689,-97.3485057608976,72.6335895016223,53.7672069515396,82.1482073847231
94.8348717056953,82.2562965250484,38.3231512390396,-48.4207767012503,39.6131875486482,18.0481391677738,25.1045819459075,-91.0091315832904,58.2330766147717,18.3150775314273
68.187364733198,33.4154867844225,10.0098680859807,13.7231722398145,-97.9108437340366,5.93445284482354,91.8921714442486,-19.4007408494192,23.5543321760233,22.3032388179431
-21.1535726088741,53.4965832817074,25.8307127016292,74.7707846512976,90.1300271429805,9.77322515271592,79.5489617854131,-78.7741305375117,38.5215119076342,21.3555272078731
-49.3553665018957,-71.2946928358978,94.0706396842362,36.2302795062688,-20.0982649029484,2.84462061368764,56.0430158296293,94.9789058704784,-29.4715836068785,81.6885983150434
-10.4358935522013,3.89051648917484,-74.9642010895226,-50.1192264025186,-92.0259419169265,24.1445615274095,-14.5618121681678,-36.1207858398814,-85.750057922473,67.1601569492001
-18.7477205597073,-53.8157985065032,-36.123129841531,17.732205464307,-16.3046465595231,38.9560519619022,42.8754674132394,33.9776338257326,26.8327024449853,66.4775157794735
79.0054570978279,-25.4963450717784,-27.4577608295138,-25.05812103514,-27.4560104842328,75.8808364162713,-84.9657278393112,3.31252158226631,65.5872784587232,-7.50733263136819
-49.1783548206519,87.0355672085409,43.4212416176762,98.2722641538761,33.6690905353674,-18.9076236018187,19.6036359195509,97.6114813071624,-11.7229926614995,-73.1848322236045
-49.9528514575432,19.6204306708217,59.6140796724906,42.5552316413475,7.73029442685396,21.3779357272627,26.3813896649709,-51.3666218748717,-84.5112025877862,36.6729361336722
39.8894161741186,-68.0740574328366,-50.8046840274022,-88.28788996447,81.9805288059475,-51.3894161813232,-23.6018264565923,52.3308672901473,-82.3255356914704,-82.9892741178062
-3.82464650946761,-9.77644444637147,-49.1120154712703,-10.4067794126429,64.5407244028135,1.00307304762239,-0.319318989474056,32.352772565268,-78.8870486287347,-87.9389939540658
-78.9740158291018,-36.1578954214074,94.6057259030003,49.928937978535,-67.8870707839788,71.2904826285261,-20.2169729794304,-92.0371113918333,-7.38799761668685,38.277914649283
-3.58723862100439,-30.1586971816388,94.1419019677434,-80.883489446495,-39.2955617479705,-88.5286783931771,-99.7498400930754,-99.3803965920935,66.4123385185365,4.61795490038237
70.7278949087901,54.3601838704114,-76.9767188675119,-42.3604743103539,-68.4331326077429,37.697378497359,48.7012312796668,-73.7592877562888,-53.9420816222429,83.5001809897906
-8.12983996952281,37.351969031226,94.7177407760052,-9.45811154472678,-28.1868105421603,-50.4345462011654,-25.7934501253383,-15.641845720006,41.7493980250794,-8.97027348002946
93.2270551544716,-55.6572944470801,63.3772450577983,75.2369044601289,-88.1362377739357,-74.9094937682526,38.382121124739,96.4832490476708,26.1810073956616,57.3127760762597
-49.6900227092525,94.9466742905153,21.7624823534599,68.3013757822022,51.5634840900154,-79.8556899978958,-69.2989009485416,73.5374120536522,45.3207019552161,-24.1727286164151
93.0589877551803,-59.4482805672864,-43.5615840199479,15.1908233159846,99.3418527601852,14.2202196783511,-78.0239646173332,12.2047024182523,-56.1692827626943,-18.1484314146174
2.55750099141665,-12.6142196668869,46.2694080403762,56.1540109611397,39.9453509261554,42.1764841022813,-89.6847310878727,30.2862867608837,-31.6737904165169,84.6129750971226
79.3852294429874,-7.47679355665556,-93.6247465353817,24.6057994637948,-37.1802136128297,12.5139370166167,6.09344429732622,-15.7517332315821,24.3215852676776,-50.3045257692164
55.1330047893625,-86.4167249698473,49.5087187063232,-31.4661405909659,-31.8105132864216,-82.0169757740612,-70.7770458561985,-70.1165597029468,-12.2341503290459,-90.3074492199042
65.298974390853,93.2746607300081,88.3205741712798,-88.809166176075,65.8622155853596,-51.7164110498427,-27.4324229768102,54.7552799153609,-3.48528345989362,94.6317761598464
-15.1051439604998,66.032220353588,4.91137128945955,53.814385366177,-60.3836696874734,27.0926901760456,69.5911119599355,44.0682025306189,-49.2217029431292,75.7610407943253
32.7839085249904,-46.5208821607936,32.9409000467911,-24.3762167393168,-45.3061873153611,89.7240584688224,-72.9021855152764,-56.213159589028,85.956386482514,58.2516171648773
62.2801831881713,82.3376290026217,13.8282971856965,-79.6739145427464,-22.6662775125644,40.7846187273801,-58.7861847669628,-10.4927471476576,54.0814342700623,30.803794320969
61.9552286522777,33.3798728731522,73.8775920119792,23.3386276737674,19.935092713882,-19.0704732260103,-57.32266204853,-54.7702007794626,-36.2438883340499,-74.4615276231922
-97.506862072769,-66.9430432654954,-40.6683225858587,-50.4923370471336,-44.4552082609291,-69.5884806054071,-50.6846212334557,93.6712904465388,-0.539229399902737,-11.5537804970133
-79.8275780958544,56.9194603709156,-97.8614205700728,96.4359794823111,-99.4403424702163,-69.4835678560939,13.6214964294479,-81.6800782301187,57.0691317303649,-99.3841258890816
72.6521097650652,-64.7422240866194,-14.6380635062722,82.1629936509343,60.2915964169218,31.1210877583279,69.1606163311525,-37.697312234432,-69.872777813209,26.8026566571388
-89.7312707638986,-20.9152762734913,-53.2148319986534,-7.55187951458795,-98.4994860532452,-92.9461708025462,11.2991215403162,-63.9524409605099,17.7700896974039,30.1462285017725
-98.161093900801,-16.90654657674,-10.5215174359598,-80.6460830428879,-59.8547770515694,-21.8972528301176,-50.689053786885,16.6931707485261,-47.1272307070928,-66.0148657326585
-63.6683228240877,-57.129271537774,6.68543541113844,61.8369932321167,6.6533483700008,36.9701314972565,-59.3470259863284,15.8721123798687,-81.8263164846096,84.5867070469069
-85.7059490574755,8.72873973358527,18.0742007950468,2.88912746005823,-58.6334184170041,90.6061659213429,17.5898672189782,-46.4516162753478,4.47807585343195,-68.4713901437831
41.7309431894106,-28.3466991930192,40.3428521771457,61.3662602903393,92.6026734531698,-15.6894048895346,7.43543740815457,-73.7708295192626,37.9582875420646,16.8100449039612
-62.6509522962909,-86.6157257917382,-96.2521343710923,-94.7733409167792,1.19823725706449,-50.2224560664278,-72.0651990684582,34.4490706826683,12.3509333835543,36.3380015370707
60.5726622971318,-91.9593988794255,-79.3561990588357,31.0707617687039,-89.3951287511725,77.9172407586526,-90.7690299006366,-53.542024273979,4.57286029569779,80.814707130133
2.46751235808038,-49.0389692504931,28.2177600135977,-30.0960810869888,88.996017876395,-57.1309133327766,-3.29182342418257,-92.0141225807467,-38.4806617296629,34.2796617326713
49.3394405998662,44.7207397659738,73.8821212907543,79.3435064949462,-38.9255354327066,24.265420294232,36.4002633033829,-91.7609979433385,-4.68188923937313,11.8124199165252
9.93739763964624,69.0603785489324,-53.7374568048705,70.2547317150826,-2.17368417577094,-26.6709286311058,-85.4783682369559,91.8425060394957,68.9885513232372,-94.9349011098647
-98.248547737817,55.0297012799394,-13.783093238982,-70.7054607200274,12.8491379228671,86.6229632295981,90.468528045811,-20.8779996180863,79.2549523383139,51.9737810353768
-40.107791370583,61.9513819931582,97.5191037608686,-49.6455655868137,80.3126050681137,55.8094369000436,-44.092892243514,12.5872667627258,-58.4650293170967,-21.3357934800706
-75.1395072237737,89.4465779695094,-64.6153020957966,57.1250058847399,40.4716538492249,4.12307555004583,39.5105948995968,-99.6341310909048,28.4919993023626,-10.221732349442
24.5126563061863,-51.8373418684598,43.1828770750914,-9.16405607608954,22.0596470237585,63.3741436497062,-72.129207400227,-97.7366441981354,-52.074798383298,-54.3359047962032
20.8474587536783,-83.5852661990245,-93.9497603345816,56.1962411758915,-93.9772714147322,30.5530642016338,87.0793342083618,-55.064223912431,24.6468093507031,60.0881122121506
36.6372025398776,-55.9565988939346,-68.577420495634,59.6159508273021,11.0736281127606,83.4655705066669,44.9671895081217,97.0264745476942,80.0034294004993,82.9746954577458
-87.5591493485612,95.382958600233,31.6429131273273,-44.3721301091047,6.77174572987656,77.1522048436757,49.5584420253082,-28.4079712559346,-0.317966169834023,42.5266031826741
85.0518307224175,82.2905472836237,21.5133831393831,72.7769409202328,57.4556180685752,-16.3121096172953,-17.8683381501719,-81.1938844735066,-14.6124875626654,98.3668162400803
28.5335143854584,26.3240675645467,31.8317455856129,99.881813069188,-61.9158775659019,73.6057982680126,-45.5781378164525,31.3669083551814,87.4830738593617,-67.1313477098217
58.537429175087,98.4602564289266,-10.0649541406744,60.7375721985185,0.595142246561181,-78.2743139527786,-43.9955184840236,63.6093614120096,-98.2516146310745,47.6938341352861
10.8418981364866,17.5083384084772,-60.5603657301222,-70.2221073891145,51.695734378564,-97.4419471573559,66.5943656900004,-69.9604200594647,34.1327982956343,-64.887108890149
-24.0764871608208,-21.2575053061477,-58.5443702440842,11.2125406044149,-89.2049575228304,40.8131015930275,-58.6837005210885,78.369289092666,27.3894294514353,-46.8550329082882
69.7962626099018,-33.3642584926469,-30.3268636121534,-42.1479956186743,-43.2239345854139,-80.7993429450515,-22.8658655442064,1.97383599896092,-40.6123241030113,-47.4414353171082
93.7372520177362,35.519679299668,40.8532324479518,75.5511573880006,-10.6014223729691,76.6765685655425,88.0438471589996,47.6151854553679,-44.2583184889918,-93.3650917003459
-84.4063883882071,35.2310430176028,-79.8324969132183,52.542609958494,38.5744091044355,55.4073723270781,97.0206545597379,-4.48242083246264,-65.8702624248096,-22.9393128406433
33.9303275041418,-25.7797101840556,14.8516361298837,50.6778163464155,-77.9565901348127,36.800794573428,-25.9249848495619,-7.06180083052384,21.3779006956121,-96.8003656842578
-13.5778386291238,-9.2957664784179,67.0339491235378,89.8595090214831,89.7330891308724,-15.732242786738,-98.4379256574289,88.8330570533479,85.6520095078398,-30.3844279061595
24.2075937669902,38.5903165725788,-88.4665839349563,14.0512699787847,-76.3226897565857,90.6966583290892,-73.8367912124114,-68.2498155419536,60.7606933138449,1.05564087634471
17.2563579893916,-30.5032112686903,-86.4276736291486,-79.4389193683124,-21.6677664220033,-2.4727389513812,23.2879695741695,42.5511776830629,-36.9629231913762,6.5818322362811
-71.187878159221,-71.0432580516275,-76.9981501625403,19.2096048084532,-30.6863444102204,57.6790080830429,-41.2848154753277,9.27101416497527,-48.4893344564428,-19.4235373340265
46.2449180538747,-27.2294569720803,-91.6140505677155,87.0275569670433,-42.0613492102475,-4.18819080028059,62.2546610650785,-50.4521634905069,-47.9815308767904,-71.1436412776348
-24.2188289106218,57.6059335162236,-42.7772798089259,92.7095306928485,22.8256714542799,-17.3029062844596,-61.0585772891555,54.5922895648328,-4.94014165955873,70.5732615287886
-34.9661242991068,89.2874747495887,-53.5834397222001,31.0708454885323,52.4503194131222,-74.9892442862686,38.6175982484572,-8.09191491475354,-10.7881181610142,73.1324130620393
-96.3917515007998,-83.7121779676747,83.4806185765217,70.5538831728728,-48.182862099813,-18.7487821345618,42.3875632272914,-48.2633123286413,64.899024139818,-89.7205883738452
19.821386599061,79.9492653894709,-25.0722760922247,5.70410428229857,-19.6808003164081,23.5836752352305,35.9946679064042,97.2157150710384,-0.712254355168639,91.3276243650604
-33.0869063392736,60.4234251901367,24.8911501585236,-71.6914259688681,82.5313207180677,20.0698280313959,29.1751559705441,44.4301777722572,8.59617478823138,-26.6312433159936
-50.8760136613377,48.138892960111,-1.87588100861866,52.0193255643098,-88.832509628577,82.6150329493251,76.6757904815035,-38.5734141734581,-61.7028440656956,99.8527337161351
71.5189174517962,-43.2817222689498,42.4496252022268,40.0239199595808,84.6448414974401,61.018792929208,-90.2090089122824,42.6662637144106,28.6493993061468,8.78319231664166
46.271177958964,38.3292410447167,90.4955469263392,-43.8042213891343,-89.576426408925,-33.7234522277024,-94.2737261255273,28.2842962073784,11.5338841286623,61.0465534100749
-23.9382943856644,-80.6368251807973,-61.7874030697649,-10.0665381321653,52.1548354634879,17.2627421823486,-96.2522997791961,66.1737555796343,-50.0347435864148,57.0711268352044
