P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
-62.2577296576244,-45.5935842479567,-84.1015144678836,52.2630481561185,66.514771896784,36.5759666002544,2.26204159090098,-3.0090889312258,12.6511263603819,-52.7625090940686
-73.9738956667124,83.3555773984236,-63.1771546240613,-23.7015093795558,-32.1810182029899,-14.0070705064622,96.0556452229029,2.33264147685077,-49.3444586422725,43.4379349312806
5.84546306366917,-90.1376908071408,-29.243807727691,18.2978690878901,74.6992580277304,-31.5683890627587,-63.0631758451329,87.3106846260598,-75.6517742065971,-37.9084903137386
67.972046811457,54.4004945429422,-76.1775485302613,1.04972519934141,-97.5113951154545,-79.1945295027609,-71.9083308281927,-24.4683507358975,-78.8612043196678,41.8067698865791
68.9659173099717,54.0851884715894,72.8473819698854,58.3445344467097,-51.2945498146501,-54.3761478223902,79.938693534335,-68.8953391943688,39.0785412369833,-87.8177137531936
-89.3427284465837,25.126551887692,-18.3220575792799,38.9427364419171,56.4484306590484,-79.2644149935009,-58.5850311836011,-31.9454443936481,75.6745837934498,91.6655625934332
-5.66733555273156,30.0454685111845,65.6734526621229,48.2979080952838,-58.3291962466697,5.05009871378297,-85.2183700485929,-94.1979228078436,96.4151837166072,-4.74592393745186
83.3496439333953,46.9287941692037,-25.7823052034594,92.1174361401546,39.6759462847409,-98.8131181237705,57.2549616262911,40.8508364198611,87.7236471078916,-54.9829558443099
-44.2044797379829,-56.354374059778,72.931767147602,15.824996846419,-82.4676587478361,-57.8593569034658,75.0146835759844,46.1638945491108,-0.00655571880523098,-0.455111515686511
60.5916941131397,-63.8085576918031,-43.4207911319934,92.8872660308008,65.3230640109298,-30.9028148650809,7.92510404310691,-82.4161332210406,15.1316770623911,-19.329057042121
-82.4068117885834,-12.6952856963227,-26.3077364236987,99.5813516149476,-13.6180436209373,-92.981106027125,9.60128140293115,-97.67083353457,1.33814124231381,51.4322318746601
-33.9857581605143,-81.4984260959201,75.9754974906746,-45.9767023186079,-38.2844106389524,91.8680646390667,40.4691421462738,40.58218343492,89.758886436145,17.2359486864136
-50.8799825399485,53.1527192313609,-15.0446683290379,15.5441219279544,67.5476695498462,37.2413284047163,72.5535839099273,0.154227377362304,-92.342440370494,-14.7930474832877
-45.050149672623,-11.5332764072831,-86.3179409590098,-81.2937761663591,-8.69288276232778,25.7169030737583,73.8286573781496,-51.9255432783785,-64.2713825199946,91.6499855150262
0.831737306856269,-74.377677667529,87.6103728401248,-79.5440169101294,-83.7012395725213,5.9116135412439,-50.6065371838378,4.74511594553988,30.7455719302469,-91.7280176988617
-21.0424358676803,-43.4834982020517,-62.8147536842764,51.2089424465079,-78.4819007860912,-16.0935043465094,-54.9239090777004,-16.2820157833123,-62.0843007543219,-57.5473247136746
-78.7373045192782,14.7372796152505,96.5920033537939,-65.6883337951655,96.422617488975,34.1972849341213,-76.1897500105925,-43.3271157198044,-82.3248284430141,-11.0929434422253
81.4291898141761,92.5145500853968,-68.0593305278608,-62.931188093521,22.9193502068115,-43.3350459292953,-68.0142425316372,29.2693663364072,-10.7471473104328,40.3076001501711
-17.3228869555482,36.7557782044875,72.759081748812,-63.9891868600401,-43.8545255119996,-88.8552525683789,80.5833864652804,-91.236854592623,-39.0902762806141,-11.6140191274934
86.553980768925,2.10367739740802,28.3764425588848,14.3770317680336,-88.6695387760973,-74.109677632035,-59.5089870339569,-30.8304487739232,-4.7131716858671,8.2203851881258
-25.7974857483746,46.9024494080043,-38.7598368273431,9.59224978671578,-21.3406701243633,31.7291373772419,34.085926925471,96.0002354758988,-30.1325487317894,-5.45672359622873
-30.5725475091825,17.5151306974386,-95.1585471971826,-12.7242994104368,-65.0450729459155,-30.3766546820783,65.8567869953433,-83.3818820845189,-25.5902964335645,65.7871958736724
23.0203750503896,-97.2676979739029,89.6019277368036,85.5983556617691,-21.8968828439847,50.9170461421894,-41.4955838405704,-25.6671444324634,77.2704726487151,76.9242675820943
-49.3247512889448,-19.6131185576777,13.7868448767294,-42.5876350935723,-21.230879938555,-41.0609841323179,76.9608915767306,73.9855778535444,-22.012103281701,-94.1193618571005
-15.8162687103908,2.45082527655585,-48.4550794722922,-1.83500901629554,-62.4482315502501,-58.0168266813957,24.1456484542947,-4.23468281366411,-61.6538593522693,-42.582476487004
-31.2297342062243,-93.5151644571575,-66.6720916855317,-35.3197559232262,-28.544366814405,-40.9475173363075,-4.25323090850247,-81.6046080460178,-73.0492676707473,-84.4466174192179
-3.32609054358069,-2.42547361476515,-11.9310758846285,-8.23938618240436,-40.3862721492638,8.21151191566381,25.4214727896254,96.4533780923986,-8.12189762178772,97.6677234089937
10.0508661479648,86.2234411509965,-63.9338003819146,-97.0123951128319,-80.0011526136926,-2.98208373834849,-0.711803829039837,-30.4123927366468,-23.4268345222112,-31.6796981876902
-37.9193533093046,-55.0985188821333,-85.6769712784035,63.9131830340606,11.8751529235646,-88.4007480038831,55.6811136128087,-20.6514894756559,66.2612918249261,-69.299309649368
98.1982373097131,48.4128524577301,-24.4455833187273,89.306354517235,-64.4193224528996,-2.91570317571544,93.0336486000663,24.7903639069857,-39.6406305328238,41.7418060612198
10.8534269766257,12.327086045228,-10.11772037776,-55.4041252214973,-73.0113436085616,-28.5258192712408,62.9413111989957,3.6387850196333,68.7226075805088,-43.9865549332059
23.215324486441,-78.3204631789289,-32.2548766583664,-6.8537393507206,-59.3240169311943,-74.9633511044959,-12.9078790519093,-20.8843144281997,89.0266518372523,18.8488975247406
-96.0063103089573,31.8820281201776,-15.854567688694,-87.6609148362056,-97.7134005325001,45.4649015047066,-42.5329411654166,93.9425774252181,-99.2060746721775,-51.9705265407024
82.6570957095198,35.0960265544417,-67.3010219535015,58.7476093341282,70.9214871012047,-63.6359722923195,59.1811530190423,-47.6488661921171,26.8822674987813,87.4083775536151
23.9293392438912,-54.0870654446316,-69.1214681201576,-3.30506875926898,21.6767396369809,11.4538861430708,-91.7388252986622,-62.527361557118,82.9624554624941,-70.1755445489329
-14.7031615350103,16.8657418546035,82.1760416482518,78.9593722723523,-93.2403869508859,-57.0145249133611,-64.5718610537111,-76.0599730658897,-98.6664489894522,-0.691948044570424
-82.1798836155216,94.954235219924,-56.6701706099572,60.3123596870042,-83.6725118468805,63.0307975250368,-22.6713254732893,25.5625946258517,-74.5366176397942,52.1794710403476
-42.9133939551719,-56.325609848432,80.581172591172,-71.1976655640102,64.9083041669318,78.216944727793,65.5584379162578,92.6505171208864,44.5013722239831,90.2062868711254
-51.0173452661026,47.726314692629,81.618860221943,-33.9277534853514,38.9775194861331,14.9629629247734,47.4890971012455,11.1672653771357,60.9574207067199,-51.7499558607081
-61.0719975928924,88.9900613754109,-4.86577208177511,-85.751157979696,-81.3797149977248,-12.7837158858397,26.0356079929788,-38.3656017749618,65.1177036778043,37.4781221262033
-72.9682067593919,-91.1467692484657,-18.1804804187997,-84.2718315406023,-68.7212884862385,28.3667104624618,-71.8706638974651,78.9677545931821,-34.3502785203609,-96.7325024369823
28.9544980586776,-23.1375240845108,96.0525037398399,70.9079905086719,61.918880749292,-27.5712492268714,85.6980874398495,-36.7793006387586,-35.0240232930079,82.9001735314085
-64.1526103070166,48.961945977463,43.6509097099453,-36.9907141776441,55.5869693666796,86.3515464526463,3.94409917709646,-3.38001383346771,-69.2501128001462,80.8533127402397
-71.0391681782134,87.9056867397209,-52.2106912817042,-62.0829640913227,-60.1523738038531,-50.8562883998189,28.7665280976115,-82.179800089617,-42.8993241208346,-34.5717193962468
-4.05785809639613,-66.9322969701565,-59.548899564421,29.146254021581,46.2526444992221,91.0714703952038,90.5444594194228,70.7185417484001,-18.0883849437667,74.4798010841058
-87.9944107052972,-29.9132853277944,38.5279383624016,41.6077116074815,67.226933732992,-11.6298010956864,64.0222746846434,18.5250960393971,88.6335685568978,17.1639474385501
51.5551564387106,17.3893428976677,-81.5765696017617,-13.5504884885693,89.5887136502714,2.34901898991384,-45.0239939800256,43.9547493834077,7.36418085263777,33.0251604503366
-5.17726006847725,-38.5608843032144,77.252954088576,75.187162567267,-54.9021777853492,51.3068267064045,-70.9408352778283,-50.1193264434632,-34.2905920165953,36.8917669284609
38.0856860013831,73.3884179748781,-25.0761449119813,79.1687358319195,21.8432818298437,-61.7045116228829,66.6992479423466,10.023237019751,91.1759910484287,37.5351102117326
-41.5684226643934,11.1925995103544,30.7288318482272,-69.7361153254286,-92.3425659721577,77.1213891723936,14.1111688335596,-29.5683674033518,64.654784211959,-2.66138570336503
-76.5149149490065,96.4562139831096,-8.84911244742852,-33.9000914798192,6.4680781794158,-18.8379222840807,-16.287100742349,90.1929419043827,90.8035978874449,-47.4354778165424
43.5702127028564,-53.5947124143651,-25.4862906901534,2.49685773292903,-2.8028302147774,-87.839629293204,74.4449684577718,-79.3957539202744,-17.0702223975577,-59.6507883427384
48.9868413313099,70.8612104506753,8.23567498510822,78.7577663460211,-3.37056486572047,18.8989695004548,-96.9812211901644,-76.0255219375749,-73.4345043425252,-3.09611321562609
-35.7115596652241,-17.0594968349556,21.0389366259641,-99.4891047686663,-98.8210263441029,-39.7650079624873,65.129325674545,1.34393146375382,-1.24341666843036,98.3514302328807
71.2999381350402,-28.3476327377865,-68.4367214637867,89.7387950722539,-85.997119396412,22.3472524019502,-58.7877370598273,-25.831833330007,-30.1171095694942,-9.39194060755939
-12.351106366294,14.2581424454714,62.6620935741267,-36.5729993657699,13.6615514535031,40.9732212497613,-70.6611575694596,-79.7560943906354,-89.5369688814998,85.086309763473
75.1905854950726,-27.4227678486956,-45.657947353718,-30.3442987833322,93.3953048149555,85.6245254805681,-17.5078718738745,-54.6078054759326,52.4715570352449,-8.17434403328335
56.5234973306864,32.4760751819769,-53.3075789750064,12.8824174077978,53.6453963225836,-88.6935845266336,68.2885985147283,15.7018129525473,-1.76625664899875,-35.5924708923889
20.634674689471,-35.736449522194,52.9069413574812,-31.0075754883059,95.210955440796,33.9259929447337,63.9018340721,0.316721974891053,-66.3862249359111,65.8030172948734
-21.6518377308649,-72.8607028612097,-3.15696117632318,3.81944740270781,-52.7352527029656,-7.7829202804579,98.6264644235011,-42.473609574495,-33.7545947177126,18.6661830304645
29.5111981143775,76.5428941636916,-88.2981628258052,-32.8565838470249,-30.8664424126496,92.5743544904251,34.602557264175,6.3984950016291,60.6065522922742,-77.0492534463005
96.2371560960004,-78.3106302542397,-66.4911809030091,-66.5594798933365,71.0562892656934,-82.5726967100782,-81.2231220058988,67.7957406537399,-66.5772826344144,-83.4534299027654
-14.2792954599771,57.9415404874973,98.8821052934009,-9.99742960200646,-86.1494571012759,60.9852844881031,-67.5864697173289,-30.1309251271723,16.7817978830615,-18.5114204840066
75.3819073562041,18.3606811710194,58.1598024788541,-50.4554172277512,11.0363831060574,-56.4329850393716,77.6343938882326,31.1805365379986,-92.3973654857239,-49.0407667791831
-79.6731147547211,83.0093174043046,-1.37975492856515,58.5548055703785,34.3890879843571,-49.4195338608003,-83.5506356663003,50.2369624772824,-20.8042978048379,50.1707192930326
