P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
-84.6526212323927,-64.7378680938179,87.9691810982344,-36.9479836276218,40.097886041544,-92.817326404015,-66.6365477128064,-68.3524651211252,-86.5947413504349,-32.3462705103678
-42.3799068096344,56.088449768209,75.2412651973952,18.9077279663414,-42.170532142314,-55.5820539331866,11.9508577273929,87.5244480058464,1.12761697147957,-21.2314368762524
-55.1242156606725,-92.4905348606946,71.0684324042123,28.8396721496689,-75.7417711860302,71.1091001983739,41.0684985827015,-58.2985007098705,2.31746606402383,30.7514843699207
-21.553099228367,-93.4625616446688,-62.0422824643575,-93.0330348870724,-49.5239491168187,96.8515131200984,-5.40646257779242,-18.3945511202923,-70.407170336969,-47.7112717261101
7.54059758481117,-86.509168952993,-56.6601192456411,37.547285005456,33.2837932130766,-14.7974999964851,-82.0809414210585,12.1357729283552,49.3056795618322,92.5292425447605
-1.73028821551824,18.6505243005604,-81.5211024214596,-18.283646907152,7.67707266088378,95.7423041140475,-27.7246061090938,-17.4689962760507,85.0685351348287,58.1332667935878
-46.8875112547704,47.0575878490373,-20.5891611756897,24.4820826062643,56.2704201378114,21.4900722058978,25.3746255855778,-46.1973631172604,-69.5189140289623,-80.0066389651768
87.8772949773095,10.5095832604237,52.3440236072261,-42.6370559789724,-29.0102855565803,36.0148660673743,74.8315729748673,53.0924046617721,-28.5890635746672,11.3607067716995
-14.800067382328,-6.75648512617502,65.3541760821995,-28.6135180708122,-52.6389079435531,75.8549918518147,13.1504201396213,-58.708569964556,-42.8436091598169,-16.8819766071756
-23.0871652541806,-31.273349409782,87.019300366758,27.3261168872225,27.3745516445784,-75.9538116177849,2.90069509975834,22.9268573315883,10.9148953023696,-46.8170881773638
47.3062228869256,-0.292482649569067,-1.99115937619814,-0.315706787489091,-15.9375842430913,-50.5255715716456,-19.8402438883607,88.1831449079536,-18.5392508707222,-7.82716595484167
-28.2960430420365,-43.2465151477524,-81.5779792223403,12.6964516423669,77.2989103640042,71.3087383262845,28.1306290547276,-17.8970981905874,83.6877307930435,-59.7200687378267
-26.2077179982261,15.1249803852213,-43.3455109828396,46.4705409183647,1.24787566646714,-33.6944846175208,55.6494072563228,-94.6624095010868,-17.7494613796581,39.4930561824308
11.3521529003837,-69.0526568106038,-94.8927080899495,-29.9335712729148,8.04677886307698,46.3388295669014,-68.0541022994314,0.828304078136767,-33.4148967446349,-95.2970532415324
89.1925382056436,62.2716815497743,-89.3341056432421,36.4055460672467,-66.3819596635336,68.8943951448132,6.59695959089235,-95.4464602567625,42.4308235216194,-65.1656370104517
31.8327832803523,82.5767755104845,-26.5923816870406,94.7999445684779,62.5633435295111,-42.3733622141208,-46.2280429608714,-48.1485165552932,-33.7815207728473,27.2708821092984
27.2181004367333,-83.0226313103935,-97.5181438130307,-37.8256803867563,81.2032916738703,-48.1168269209342,53.5174473274529,-66.5315469872703,8.3142955444864,30.5239339019269
34.7459502898855,-5.73607452548977,-76.9526542686442,-91.5566655906225,69.4196500341135,-25.1438224898532,75.0554892131516,65.9931256213171,-54.6401187927779,47.4459381977236
-5.91203010759274,43.5412155133809,8.58139423375439,-14.9406138875876,61.0758658492197,67.7566858248307,11.9839934539124,-14.8173987220345,37.8698436030782,34.2715015596949
0.337522906524697,87.8552484551569,44.5103563553246,-32.8875200479116,-75.0232284385487,-98.0333899569197,-42.6400578086308,-60.3824313576294,-79.4785909342074,-91.4348608146889
-37.2954387657623,-67.4219946132397,25.9841705904749,-4.03830536094097,-19.5929688116275,2.3762139240031,-23.6342558596025,61.7127875307843,-27.5524463709273,98.7919862219909
-74.7039700154603,-72.4741311441465,-57.8397135031033,69.8251977714969,49.5227501527476,51.9504329849111,-8.2271274776746,25.8357179504906,-93.3069669783984,-40.2052237751443
-24.5420255493699,-16.9646885425646,2.03796924338742,-63.7606655339151,55.8563490180402,-23.3404766051875,-67.8647463583696,-53.0422855357096,88.3971105940577,61.3343151446555
-7.46343326478747,-96.9414223655952,90.0105383754806,-48.7997538459997,-90.7690334072236,-46.2498879537445,23.5195279948179,-96.6181677886766,-11.9309254593557,-63.537006273258
88.3415072117494,-34.7997665015413,66.8805065706029,-97.4893576554348,73.3493101116678,80.6821658861082,-16.7394773329102,-32.0821533690766,-63.7067415054293,-5.59139651024469
-74.9658028665481,-32.4659904857392,-6.24701160586727,29.6471746818011,-71.2273143853945,91.3088412039068,61.4151812668301,-26.0968146841488,73.4106948860843,2.36430557730026
-68.8995450295164,79.6159389431808,35.1553524584371,35.6433131789175,-28.6284055837389,63.0357872731134,20.2998595400468,61.3923469003766,16.3292019163668,85.6865871073695
-78.5941653561195,-44.8848285135898,-13.4266812829164,-36.0347565293938,64.2150146750644,-15.6366821324793,29.6620641861901,5.8741976761946,-89.5053310707613,10.7093380826135
62.6876072539162,-35.4052421111297,-5.87957052349253,85.6822032310716,-66.7682070182158,3.77246352943656,83.663706072518,-63.1849983699504,77.4201002113398,3.97709500324686
8.91191102350604,17.2519696607998,80.1710297333352,-17.9848563187272,61.7491306806259,77.5201186896094,43.0287996353547,28.5513398325395,-88.0287727156471,-22.5482213347347
-17.6896707124772,-7.95639852202159,37.0185184627033,-47.4734592042324,27.0857441992501,-65.0650758227296,45.494833129189,-66.3291469985271,81.7284453621322,-61.572818970996
-31.2438803308831,2.77438370498963,1.7716301674551,17.4577564476332,-72.275132469366,43.2042715331649,-48.64341194593,-57.9651424974723,5.98092471805971,-12.8556231721199
49.6045806202637,-27.9448494834267,-93.0729150745684,-63.467216643684,12.8831493767387,-26.960645058695,-69.8730180680395,-19.9426063816476,-16.3400807946437,-50.3400467185634
-52.2619869737204,-94.8601562231566,-31.1867572053053,65.4580471758196,19.0608368703405,53.800304216079,-99.381863475649,-99.7628355006694,-20.7945233513076,-10.1358271497352
-93.2517600011902,81.4288285684237,-24.197137380623,35.6330812695251,94.1557811119168,26.817353092371,16.912477134996,17.4961092367306,83.9910062284612,85.1595111104792
-74.6828726869366,-78.0943515120322,-43.4671425469635,-22.4444178466405,-13.2656460606225,65.6494716299601,9.66477178869329,-67.6374635739643,59.0998156219189,-29.4022379757568
63.6905186692894,-58.1326915710944,-18.1775506706027,-9.96368525077594,30.6244136864632,59.2404302327496,-25.5157390355074,2.64646889288787,59.4963358556558,98.9125012455896
-72.9956950808795,-25.6887673530848,-58.0423931852071,-93.7582479544338,-55.3170880581068,-10.3875835695696,91.2621744997032,6.63110854856772,-49.1441934000054,55.7720030647243
42.3195757809778,38.6171467641799,-75.4603343501802,-9.77047890493021,21.3406213500515,3.62234089467781,24.4704760706464,54.4030112836045,42.7958813762736,76.1271238208244
31.1630431782402,-6.99829513275323,-25.297054036069,70.2810714065542,-65.7666871927172,-86.6406633107322,39.6578595982818,-21.3129063923661,-24.4434678943393,19.8371282178772
-32.0813070423865,-53.5091724159148,81.7033528998149,-37.3999266462971,91.3842489128018,-85.6869467616488,-6.6183729047525,-78.2136436345164,24.9289060557459,-79.7960560890292
54.2381058685091,-64.3107873660554,57.0987783263393,81.6382053056529,93.7259489586658,-13.4366540105714,99.2934816690766,39.8681232589893,-33.0026623156034,85.3102739146013
44.4415298329672,-35.7407883291194,-19.3638103012337,-23.3835788452367,-61.3174017560134,-74.3277193718362,-5.65456055500884,-4.63330263901412,3.34420346613857,-42.9309696161734
-83.7070337526195,-46.7963284038835,-49.3051080584647,-16.910874774683,-72.6147192952985,35.4436522799836,97.7719159768916,88.251458430348,70.7111204408483,-39.2507646689109
59.8980424234743,20.9261045864273,-93.7650848777746,34.0400792547508,-0.60261268003201,-83.3759477681718,88.2511892587809,-69.4511843912222,7.70235010768742,-12.241015131298
-89.3620755314503,76.8045428593803,74.784686205115,-42.3040666554426,-9.48360070046918,39.1027078892865,-72.626873214349,-96.2579569053605,83.299347521033,78.4323617114622
-16.922138930375,-71.8909289858225,28.0125504595865,86.8323194629855,-90.5805399612709,-52.4803577033266,-35.5774482974419,60.324115783748,74.7800605411387,15.6975806184787
67.0162579206661,7.11113719059833,87.9057693519796,-31.4669392246819,-17.3213447339112,25.446942216037,54.551087398762,-79.1382360312836,-8.63338185568713,-39.1730788659031
95.2461730009369,93.8933368135625,54.2602181339069,-98.4010246386178,88.916462125258,20.6632823244198,-98.8946878714657,-0.537827803302804,-14.9793214685463,-94.6813570573624
33.0719856238616,-95.9649503557614,39.0084865209268,-88.0551318882925,-33.800101511418,-24.0086812690799,87.6090858069063,-92.7141116134584,-12.2599854503408,72.1865392535051
-3.34013206363994,38.7384549999701,-80.6702434073651,-73.6820646507235,12.4894326371871,88.5022752811192,-7.87274250545451,-0.587462784048171,-48.2792351185663,86.6434568516259
49.0069358589849,15.1699584410449,48.243384929726,31.5156229418932,79.2722029951841,-99.2502553238363,-6.48303050995061,70.8653122536438,-97.3814912838466,15.6072157659879
-38.3783500185775,-73.7879002850768,-79.8613876801822,-62.494668365971,0.394859667503326,45.5579067375842,-17.274770404461,-82.9868158325008,85.6929450419193,-31.209599460049
49.0990311481809,87.41257868999,-39.8386782089366,92.6783455256947,-21.4766279522718,8.22474448693109,-97.212604982873,-28.4939361032667,48.3607335678965,-51.7027633782097
-40.0775392030904,-63.0918519597114,-86.0681691953846,-83.263162614716,14.7302291344449,-56.2366932012199,-58.2477807086912,-15.0826723070847,0.640225021852132,-67.2973520584483
-30.1643857670662,52.1300802409878,-35.6677909480647,-52.2749882754279,-76.0535385406004,-61.6193364624164,16.7383922779294,-98.5433628470551,-94.886360000169,30.2281020542033
-44.583072165876,59.0859849932379,62.5169312854078,-77.3960351959535,-90.3549603913647,-2.56906804182296,11.3024420493417,27.1464486679269,51.64642575108,-57.210187354243
-50.2117916938758,-79.1162188320813,55.6424609795267,95.4511596648053,-2.91089469468237,40.8545579948048,-21.8312725831202,-33.0411369216629,-38.3763077624294,-24.5572009461159
55.4133856835779,52.8964916484964,46.1569416304614,-44.3029764895899,23.7688689350658,-85.2224518691402,76.0960560568353,-43.577380563341,-87.4275338151221,42.0632132171382
-54.0096721980011,-8.59975813792613,29.1041696277578,75.3973996295544,72.1585318823344,95.3732738614893,14.5203967237318,-40.0127595051235,-68.0680508703338,14.2860911442781
28.7790601551526,-77.5348784293555,80.3961022318293,55.187027958168,19.5936955140884,-12.7300972603189,86.3157874984356,-56.4484658229372,83.7960088787671,22.219345853385
76.5406374100885,-71.9129358911741,-73.9168424142473,-83.5975185546961,5.43715793545002,26.8710291553901,19.0343638595588,-14.66321359929,-22.0655688125316,-25.859506748722
52.5966147376065,-20.2833489417904,-22.7945533070908,2.96109448254023,46.3174062705012,-30.4246061641139,7.90956814591028,-79.5674757656067,-61.7975081345319,-81.9543249909958
74.3722702301347,-97.4143703228112,42.2384770725795,19.6342371566633,-86.211757688226,-98.3660127615229,-36.0808052492943,6.38933886355963,49.1670586982827,87.2002321110551
-16.2827669611991,-86.7790049524609,-22.3373629563373,2.59331679977193,-95.572464133577,74.2760212076096,98.8080722055474,9.85333867547978,-9.40665236878775,67.5304610346351
-46.9429921281179,99.8961337287325,42.4902471172437,83.9497909416173,-64.2182627452789,-97.5972215920406,76.2545497156828,3.24314216326189,83.2329319258144,84.5784960421489
-94.4959843288039,-38.9417135126479,-71.0533723600419,-94.0986062445014,-3.49247540885264,-61.4259153084596,-0.535763413613438,7.42811293599584,-59.7419140605745,-31.0750136955466
77.3991323424978,-20.2376261035667,92.4507839120201,-76.362895165335,-78.0786521837068,11.806711939741,0.260326751658596,15.2213404925068,72.2477378499868,-30.8100552786102
79.4782277627501,-40.0340840190996,91.7374014499451,-70.603555031261,31.2944300838755,-39.1809074696666,21.0950139686127,10.9341418506227,55.110861355515,-39.8829951706172
67.2522849730785,-73.2533369228048,27.3263227115387,30.7697202546566,77.6945396953559,-46.0291000745159,54.96697012941,92.7126453032031,-85.6368486937652,38.8646385313579
-8.36481954114726,-9.28096625484133,-32.90785414805,24.156963956987,-62.2950137560555,-33.0062871718401,78.2243990137242,52.4837633587048,-54.3154450778692,51.6450576429779
87.1961003559462,97.9492567321873,-42.3299606964844,-80.3460067806374,-81.5115508327799,67.7668989320487,52.5023119053515,30.5407732607148,-94.4688778143345,-77.4952885419834
-96.571029777847,15.2355287522129,32.2559276362014,10.3237266608917,-13.6050217765282,-27.9451519810674,38.1340646499292,-27.5564520803112,97.0828257371863,57.5150520088075
-87.9943693068614,63.7261161593017,86.3451303196411,-37.7530273997259,-56.1717430803441,-93.2683857892028,85.4273433363804,-47.859615345824,37.4164701449089,-45.7089598443128
0.174417438839811,-43.6195639731527,-30.9309243145355,-50.4405370516347,41.6621569497629,-71.4896114433367,-54.2783469293387,91.9907999976318,-69.1035669225737,3.68759222067048
79.2341247629661,-73.7964665343607,-15.689206081269,75.0648308300308,-40.9667006200849,-39.602635583411,-11.236221975284,48.0789089332809,38.6140962800366,-42.7927087650531
-68.8642786921175,9.07812311473857,8.69096007647011,-57.297737330813,45.4147212197649,-26.1042723011566,18.8206954251926,-68.3339794347448,35.6371208296253,-72.794946875657
-54.2947195293708,-88.5808648319184,37.3405000379738,-86.158312601305,-48.7133515984045,-58.6217651948505,49.3014738964047,-52.6882344998947,94.5083371794577,24.4955836274808
91.9626032727063,-93.3885455850876,-41.7575781517619,32.4510814823153,81.1802313522655,87.3566379039802,43.7410912711526,4.37528904670363,60.6645736850236,-6.29131772803026
-45.6770843590571,-43.5170488238738,-32.0084314593415,53.8273784356719,-72.0200008278219,92.5528655556195,31.1934812714326,-68.0922363172468,-85.3596650690739,6.49867325351148
27.2939712871158,24.4979294712463,-45.7924615225409,-31.4784758198698,37.8104252582368,75.7241138365107,17.5606572897025,71.0344830614787,95.8171352098821,-11.1098690284938
27.5765123202751,35.9530401002351,55.3100209039787,-37.2902306815234,-83.6853997300618,32.790356824017,87.1251343162433,43.7781717030143,15.3801593981162,61.6065645455042
