P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10
2.036472741789,83.8871296593859,14.086133723402,58.1602106345425,68.108192100305,-97.585337178489,-35.2287357924893,-11.3570507901259,-35.382577669321,22.2568539251758
15.2598432858467,21.5634620277016,42.0897909282266,-49.7427835809739,-86.4424058613189,45.0613973419305,-53.3852227876867,-67.1825241089465,43.8240545037531,-38.0922971927353
93.1283997078751,-36.5098294511121,-64.8815051546966,-62.9393632382657,-71.3425034844889,71.3047906252847,-52.2895024059104,17.8177336485098,-57.4867391708382,43.137898402852
-70.5129793637327,1.70821552380515,-90.3266903515006,-38.5927581439459,-20.5963396706726,4.61014864144242,91.3114474198703,4.84162384510931,-40.9760217456054,-67.6588515747875
55.0841198869539,72.5320807796661,98.686499311563,75.0696657877143,-86.4242124115022,18.5291987771543,23.9485585575423,49.2153185814235,-36.7748245737163,-58.0176167882081
37.9193415094459,-98.4365982269429,74.4991561368472,-81.4215674549815,53.8736291348444,-0.82661467039371,-88.5656772675432,-71.0410217058957,-61.2178753982376,-67.3978809789104
-76.3507197538677,17.4804602650476,49.9453002506555,27.3398029626335,-19.389482201777,-87.8151604751687,40.9089807879916,59.5105511280685,-46.0273998806587,-36.0306509577041
51.8146475660972,69.7584858562051,63.1633752429018,-68.107655946518,-1.43829160996043,27.9099889460164,-46.9188830370823,-67.2511521509253,-87.5898892323917,24.8711639676808
-33.2984722292039,-69.8541026472528,68.6087701799879,-82.4995472345717,-13.3856323108387,-35.8872587140394,-72.7050421597306,-56.2055572208249,-15.8779211151644,-87.5414876392206
35.3427016645093,-32.9127738072264,77.0823231282304,52.3719688166688,36.0990277784325,98.6247985763488,29.5745912677984,-96.1538819655724,69.5496062340492,-59.018152399958
-20.4574069852817,-58.4159423943996,36.8847663581539,6.7540085408216,-70.0682235827618,-52.5138068765702,-6.73304965165417,50.9693199492063,-29.7659389392119,30.1865340509016
-73.2964635921753,1.27254142985136,-19.1873686271401,41.62456440697,23.4362284996662,29.5578862840745,-51.53307908314,-17.06253943275,85.0740125420681,-52.7359094994356
23.3293290971925,61.5919663046003,92.1138057575849,-75.8273659407172,29.3723305350656,-63.5497769247674,89.4898777100589,-19.7271952219515,33.7028196830329,-66.4156148722342
59.3026551157491,-95.4575476254007,59.4173367022491,-24.1877577793298,85.393103722611,-37.2461280255753,-4.94710251707713,62.2516820610316,13.0234971782443,-47.7773731693446
17.7235186796628,93.0117979385489,36.1998930463812,17.2119666705324,-86.8229189657332,8.94041218855325,-9.93073718825757,-93.0185317663973,-65.8314674888927,-47.5062728815147
12.9508432413353,-30.6928089644832,85.3754664308809,24.25731277476,89.6360258478008,-36.0285185720546,55.8872758528158,37.3520171339368,-2.00768991661759,49.2986206774116
-63.8253385512145,17.3820825999598,-14.3542403455045,-47.6344229547126,-90.3148658262265,-79.3886859621271,-2.47294483912231,-49.2149318822961,89.0542820070263,-75.0842333160142
2.30577217717094,-41.2154868284532,-1.32018819183087,50.5781510922599,-65.9093689761422,52.1503131834669,-75.7837848771508,-37.9848319579829,36.1209228220841,-8.7113618263697
92.949803255152,-74.4201803111252,-9.54243018133552,95.3001126478516,6.29679925189974,71.691497264884,61.1662996247177,-3.20760510718385,73.5963719745596,18.0374533242434
9.45678263433918,-99.6555220360336,-97.7583158353038,-28.6313894374107,-71.7297376365739,-47.945293431055,-62.2849525061469,65.5400774723857,94.7608370622796,68.4815396425626
10.8717802485142,-63.6683175253084,88.3954729922297,74.2356213982623,-48.8790422682152,42.5954435397229,-12.0712898409343,-12.9445452761465,-13.5199126354924,73.2860893440986
-61.2372548005688,-45.8228897443784,56.5428515513775,-83.6881638702776,78.1941122877345,-8.48844334301211,1.48771888379309,-36.8956532508214,57.2070880770121,43.4216873251075
-46.0916401997089,-75.2276540465492,92.3098545323091,75.7951113536196,43.9646332762224,3.15173767865193,0.156349143334396,41.0034573844485,19.5787921135497,69.39260626603
85.9021050177789,47.6386665175231,3.38031409407765,51.2311083516772,-20.2639021573159,-34.6436686610026,25.034932022846,7.66927709875893,30.8916182305691,-72.3016681512212
-79.3989931466475,61.8249756135812,71.361021471486,-19.0029137130331,-91.8986373094828,-20.5422301960807,85.2187770356948,-73.7251850764149,-87.7398068619784,-73.1591711116298
-63.2798527037579,6.78602900482421,28.6616961832671,22.8734737486667,94.9353829860248,3.3356720360088,-98.2853359147981,52.2381518777718,-28.7511216358966,-47.3128589490692
-51.3847289595149,80.2171008414041,-68.1131148197733,35.0350459307654,36.9053943450978,7.19839614808961,96.6179240479762,-17.6845384659375,-7.74824668358916,-48.5708396879445
48.9313281269472,-81.3441695823416,12.6914527839743,71.507869317827,-11.0998817796008,94.6071888570251,-60.4312872806533,51.9212138241512,-32.2546158973059,-73.1111472680788
-51.2147326798829,-81.376033586194,89.1026992947729,48.5561946261427,62.4201896389141,98.2971401872842,-28.9146412234534,-67.8387534348289,-92.0890343630013,72.7049983512774
-17.7092481968786,19.5200570476296,97.0514554748925,70.3794427081672,82.0974289428501,60.8114561678829,97.1352309850076,32.7615676109287,-19.8455019687511,16.3693100229259
-47.0559482510474,55.0736920435823,-18.3064854200316,-2.09387848054277,-59.2868293606419,-52.9615090693445,-3.35529628504732,-80.2822582785872,68.8986077821292,88.2196939277434
-5.95171282728661,71.1101914443526,89.9915335724551,-81.4951997121443,16.7712355211016,88.9275757240669,-66.4072381942119,54.3304144714151,-8.70613572593402,-0.498366167855167
-23.1473188716961,64.5800537301976,19.2353299128942,-15.0981499794768,91.4816066423438,-92.6782946819843,91.7222763890112,-95.492741734094,60.2452352346354,42.5718130051193
-58.242220064204,-41.0690483295365,-31.4122811546093,-49.9756542289043,-45.0608289783172,-15.0927610524447,95.3406548564136,-42.4647864458084,-24.4829860283831,-87.6805259303358
-84.5225091095684,37.136182922002,94.6279411969869,21.6200095579225,-29.0306592774058,-21.0568684672004,-39.1032421099462,41.1772596974076,11.6838083431302,-90.9459650357755
88.1731742350504,-74.9355875983026,-9.61858229399013,71.7251315214278,87.926402699608,18.698769662189,33.2696392677413,62.4385099851913,-19.4146715226644,86.0391122018497
4.41598056673857,30.4648057460781,-42.5909372826478,41.1753090983088,11.5488690363697,88.2890289860384,-68.9948136321202,44.2376444323837,48.1915946741954,-98.744875684127
-43.9510742577775,-45.4351016531665,-21.3210603287701,30.2432391079699,26.1194913528835,10.0372072422805,-14.2098861878876,64.9840521105142,58.3448925494789,-22.2005034723829
-16.6160824569405,91.3418577259441,96.7267787568633,57.0482999464449,64.6644405819617,-47.9527714857126,8.96510793782195,77.7862034400763,30.5105717443884,-6.37512138971519
-47.0831106921257,-16.9421003569878,-75.6769369168809,-16.8789284969048,78.9764299436282,30.7690240244806,-55.7887444837414,-31.2608656094671,97.1743179256718,-43.0633497275854
4.92517125952578,16.5380972226103,-20.4813062467308,-77.513201778154,-20.2667724708396,8.55582400826462,89.0578938893082,-5.44017461484734,96.5623256579357,70.6135183554416
-18.8397912324527,40.3138401554207,43.6725273868066,60.433740840328,-8.5118799625624,52.1958157176033,-7.08319165925579,34.5976789386371,-10.4647565491625,-8.76992641864777
10.7193181747711,-42.4585786947648,43.9232571125978,-31.15082442825,-4.30333152975986,36.1822284372319,-6.44934574647027,-77.9630562217661,96.0697165021873,-59.5734102594781
-45.8572835628136,-73.1632502356595,36.5638655929707,40.5828865091684,-19.9720598793537,2.78655547618649,-84.7920804627858,-72.549809528295,69.1798095976584,66.816031839356
58.4628955926936,72.3348815122983,3.61705498709401,29.8937712930317,68.8035554340695,-14.3049998354694,-42.1967111456282,67.793967966794,-92.8740406346407,-99.5499058098844
-93.6218512617656,-38.5173366018605,-84.4018619098298,-99.8662079410916,-31.8380098870989,68.9778396625293,65.8070632160757,-21.2100309391084,-15.2463240783813,70.5938422182962
36.1250940071955,68.086386424795,14.3425696255913,-47.6366736569579,-10.9365135777796,48.3794637492935,20.0511963602636,66.0824732006273,91.6073995056384,-6.18197739640401
74.517392624296,8.54109184187091,-23.9238479363785,-53.3715921759085,1.27789013995989,5.05193893108458,-39.4709498949807,-95.6927334803041,61.8086112369529,46.0470926455916
98.3577267063889,-68.1195671571462,57.6658333353335,65.6035699020222,-30.5440637791698,-74.7725239051911,-72.1578357712734,94.9144188878979,-40.0979914814462,12.6089652352974
59.3524210917745,-20.8199508426278,46.9573744805202,2.4631059110547,96.5842695921153,-78.2578120109956,-25.6273770622434,-78.7777338067046,-54.8038249957468,-94.0021273636778
30.1349201702898,-85.6016750396988,-91.3889954373261,-24.619378170596,35.5740584175337,-14.1256225670422,-23.8425003307763,43.1687015893238,-64.2800139259732,74.5689030858289
7.01985448704521,-71.6309657940025,14.4087810613652,29.0464853411182,-62.1203282376784,-8.44235063128839,91.6578748023483,91.2914806046545,-22.5690100060101,-12.3197531307617
-42.5204495838356,25.0020484540993,-35.2055113292661,-67.0595589793573,-50.9155412959411,68.1448210074066,76.3891974906968,67.2007124702691,-50.9057645685138,43.0474849690922
-80.3154154605565,-90.2039199802016,-16.2679377305961,15.6825403759703,-80.5820033664318,80.4674753517646,-59.4345210650093,-20.3952932595415,-0.417502014844629,-86.738299245823
17.9776144689215,-79.0506398640306,-61.5939220043376,14.2436645014245,28.7806354251023,28.0803782082271,-82.4227243960694,56.3252979512887,-18.5371951987242,88.443685658429
82.8633187492771,-59.639766723312,-59.9386931262198,-12.3855040163107,94.6197082995647,55.6669344026439,-8.3810311234658,-5.6952085133082,58.9727021165646,56.6936004336882
-25.7574406087653,11.0614964228702,-3.49203165105989,-46.5856957547966,34.999066811013,-60.9750494097216,-75.5657237110984,-34.7356894135539,12.7156755887724,90.1274468824222
-43.1702131168977,9.67703055883078,-52.1211230258329,38.3437445847432,9.35774522814148,36.7333456209067,61.3361970148977,-52.3234540803964,27.2453379904146,-25.3333850757794
-55.4531640271394,-17.2337677687195,-65.9726766097071,95.042935089333,18.320655920061,42.2845422693227,-71.2522318927299,-66.3414612800671,-74.0548051494534,14.1940855474245
-89.3729627803506,-23.4475995811428,86.7477632780084,81.1032402344293,40.51506173648,51.4693029875098,-53.7612337863634,-71.9077754250287,-15.4331478098919,-96.1227947178629
79.6466756010874,-39.0820966295899,36.192967892419,34.6465446183287,-76.7854679678015,58.5896435142727,41.3897005496387,6.48995032101949,-17.5285991689262,-2.95726764132394
-60.1172795418705,94.1197819336526,51.6979678868555,17.3398138300443,-80.6077178676445,34.500535805386,55.7466349325758,-98.5749103109283,-53.1093411426284,-60.1992644962559
42.8538897509413,66.5359781520199,-4.80043556253902,-15.953052095348,24.9716518430191,-76.0657181690918,37.6360335112074,-85.6467022122201,-32.9959049362828,-27.0904925768218
46.2710738611017,53.3458285363726,88.743547479416,7.53487645529182,77.1549715817735,42.5274049936313,-76.326435083053,70.4058444153871,21.3333850973536,-27.1622509267458
-54.2145590035686,-65.3279404295221,34.6060493147935,-24.6513706177093,-72.5950364276851,-25.0954590285619,33.335784250506,20.6060621783918,0.026640976498868,7.48775907276931
37.6738035193893,-96.626343796299,-4.7385688024607,-76.3154048147144,30.9593757566038,-53.8701711009004,3.41897039796466,-20.844832742612,63.7629370928398,53.4795190254147
52.4162346092938,-65.3087566916246,-64.3676658930495,93.958915876811,62.4677123050984,55.0731489725196,-89.9913881645803,45.41322757643,-52.4255955275785,77.876460984163
-29.9891375094392,-12.5207220451926,33.4365021685915,51.3649204522153,10.0015454998833,-11.4494210847017,81.7879594295276,-93.57951612339,-27.6983063929792,-95.3828852737166
-50.8842940777964,-73.5246770636541,-16.5225955549826,12.4594417135917,-17.2622649468457,43.7500058659572,78.374841349915,7.67960689944842,-7.7660225641911,17.4632157836749
-55.3599442338431,59.0819771960245,-73.934073159225,83.8795244259854,-44.3842260313601,94.3905465180346,-76.6533489047367,6.54020553555432,48.3746326490842,-96.7383205960624
-50.6379427375466,44.9767728958008,36.5330484842025,-69.1680610945164,34.7409146846068,70.5432095188219,-15.0675255585682,-84.9989134698989,32.803364608825,-90.7037556040912
46.1727387826025,-82.2519008089382,12.0312725854045,-31.6687680459314,21.4802207170998,-38.9386551899587,21.1311036677183,97.0062827818271,-78.9265010936507,-23.801438056397
60.8729783828637,-85.4862695576246,79.3276628659902,-4.1208239210754,25.6809555185308,88.7834681888442,-23.9388241508435,-93.6669281500984,-80.1782660400639,35.6715652748799
55.3645801087076,-95.9809884834424,-47.3522804374268,-45.6239764683226,-70.2585319587766,88.2323148369011,-49.622610251759,34.400155875462,32.162683124303,3.65092876446013
-67.5184322292122,-7.62015163345933,16.3273587455136,74.6026082857529,-89.0008798681603,-8.17439524378578,54.8916120896102,-18.2793592008906,36.2068701163637,86.8362066463523
-30.5652532607094,-74.8072186306804,14.6097920230463,-14.2578489480914,-74.659749132135,56.5515104992383,93.4381802581726,-28.8979103328845,33.4678715702403,91.300608902581
-93.8599706666605,50.0464156834329,-86.5959185407629,50.1687177386065,-19.7212681424402,-12.9145995923776,7.43299647672548,-48.5922600653398,-7.54426852096259,63.1616677301245
-93.0033890697152,28.8493133606501,35.2076698978849,77.9187332406466,4.66349684092151,8.59943332426236,55.3561135958046,-41.2707414491453,89.1864263671839,-17.3136116351175
